         MJD         m       dm     uJy  duJy F  err    chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58067.626498 18.438271 0.113541   213.0    16 o    0     5.64 123.3206 22.64834  6507.51 10342.62 2.13 1.92  24.1 -0.476    19.22 19.89 02a58067o0876o       0  113.027869
58067.634392 19.351140      NaN     1.0    22 o    0     2.87 123.3206 22.64834  3314.96   626.30 2.09 1.85  46.8 -0.507    19.03 19.66 02a58067o0888o       0  114.032009
58073.571943 19.868040      NaN    68.0    11 o    0     1.87 123.3206 22.64834  4459.04  1552.15 3.13 2.65 -89.0 -0.454    19.37 21.08 01a58073o0789o       0  112.429085
58073.583254 19.384550 0.220540   124.0    13 o    0     2.41 123.3206 22.64834  4450.32  1472.28 3.17 2.76  89.7 -0.443    19.31 21.05 01a58073o0809o       0  112.642350
58073.592944 19.436675 0.249185   121.0    14 o    0     1.61 123.3206 22.64834  4510.80  1514.29 3.26 2.78 -89.9 -0.436    19.34 21.08 01a58073o0826o       0  112.762135
58073.603361 19.510313 0.228576   117.0    12 o    0     2.44 123.3206 22.64834  4535.16  1357.75 3.27 2.77  88.9 -0.436    19.32 21.08 01a58073o0844o       0  112.531325
58077.571897 19.922338      NaN    30.0    13 o    0     1.70 123.3206 22.64834  4868.00   220.08 3.11 2.89 -89.6 -0.421    19.35 21.07 01a58077o0776o       0  112.642350
58077.574654 19.226921      NaN    89.0    15 o    0     1.91 123.3206 22.64834  8150.47  9918.17 3.51 2.81 -77.7 -0.436    19.35 21.06 01a58077o0781o       0  112.890651
58077.579183 18.967180 0.138605   154.0    12 o    0     2.31 123.3206 22.64834  4855.06   153.81 3.03 2.85 -88.0 -0.419    19.35 21.08 01a58077o0790o       0  112.531325
58077.585642 20.009244 0.361912    96.0    12 o    0     2.20 123.3206 22.64834  8139.64  9837.49 3.42 2.71 -79.1 -0.447    19.39 21.08 01a58077o0802o       0  112.531325
58077.588495 19.631075 0.298045   111.0    14 o    0     1.40 123.3206 22.64834  4914.84   196.26 3.04 2.88 -87.6 -0.422    19.39 21.08 01a58077o0807o       0  112.762135
58077.595237 19.318728      NaN    86.0    14 o    0     1.64 123.3206 22.64834  8200.21  9879.43 3.45 2.81 -79.7 -0.435    19.37 21.08 01a58077o0819o       0  112.762135
58077.598488 17.699983      NaN    83.0    93 o    0     0.04 123.3206 22.64834  4938.07    39.58 3.04 2.86 -89.0 -0.420    19.38 21.11 01a58077o0825o       2  145.493296
58077.605064 19.766969 0.337785   105.0    14 o    0     1.68 123.3206 22.64834  8222.55  9723.94 3.53 3.19 -75.6 -0.415    19.31 21.13 01a58077o0837o       0  112.762135
58081.559741 19.115465 0.172129   142.0    13 o    0     1.87 123.3206 22.64834  6282.23   769.45 3.07 2.80 -84.3 -0.442    19.50 21.21 01a58081o0773o       0  112.642350
58081.560198 19.569016      NaN  -113.0    18 o    0     8.55 123.3206 22.64834  9525.80 10504.06 3.45 2.62 -82.3 -0.463    19.47 21.20 01a58081o0774o       0  113.328280
58081.569414 19.719755 0.231008   107.0    10 o    0     3.89 123.3206 22.64834  6272.45   694.59 3.01 2.84 -77.0 -0.449    19.43 21.21 01a58081o0793o       0  112.335654
58081.575346 19.841877      NaN   -70.0    14 o    0     1.84 123.3206 22.64834  9518.87 10407.30 3.51 2.82 -82.6 -0.449    19.46 21.21 01a58081o0804o       0  112.762135
58081.576296 20.207197      NaN    57.0    10 o    0     2.88 123.3206 22.64834  6348.43   747.16 3.04 2.84 -78.0 -0.446    19.46 21.22 01a58081o0806o       0  112.335654
58081.584460 19.922338      NaN     4.0    13 o    0     2.85 123.3206 22.64834  9579.96 10452.36 3.50 2.80 -83.1 -0.448    19.41 21.18 01a58081o0821o       0  112.642350
58081.587149 20.103715      NaN    -6.0    11 o    0     2.48 123.3206 22.64834  6372.88   587.75 3.09 2.87 -81.5 -0.441    19.46 21.18 01a58081o0826o       0  112.429085
58081.594225 20.009244      NaN    -2.0    12 o    0     2.37 123.3206 22.64834  9620.07 10296.95 3.53 2.65 -84.2 -0.454    19.44 21.16 01a58081o0838o       0  112.531325
58097.550800 19.766969      NaN    42.0    15 o    0     1.48 123.3206 22.64834  8826.46  9045.29 3.62 3.01 -83.6 -0.410    19.16 20.72 01a58097o0701o       0  112.890651
58097.555811 18.955691 0.171432   155.0    15 o    0     2.83 123.3206 22.64834  1286.40  1295.31 3.48 3.17  77.0 -0.436    19.13 20.72 01a58097o0711o       0  112.890651
58097.563572 19.212347 0.231624   135.0    16 o    0     1.88 123.3206 22.64834  1231.23  1247.68 3.30 3.00  82.3 -0.447    19.18 20.76 01a58097o0726o       0  113.027869
58097.576721 19.766969      NaN    53.0    15 o    0     1.47 123.3206 22.64834  1218.17  1418.94 3.27 2.91  75.9 -0.452    19.21 20.73 01a58097o0748o       0  112.890651
58099.542275 19.183773 0.211507   137.0    15 o    0     5.00 123.3206 22.64834  5086.15  9852.40 2.27 1.96  18.3 -0.487    19.54 20.66 02a58099o0724o       0  112.890651
58099.543729 19.696897      NaN    14.0    16 o    0     2.41 123.3206 22.64834  1922.21   115.26 3.58 2.61  16.5 -0.442    19.20 20.65 02a58099o0727o       0  113.027869
58099.550478 19.766969      NaN   -79.0    15 o    0     2.95 123.3206 22.64834  8551.79 10271.15 4.12 2.21   4.9 -0.425    19.15 20.63 02a58099o0740o       0  112.890651
58099.551423 19.569016      NaN    26.0    18 o    0     1.59 123.3206 22.64834  5437.12   616.88 4.32 2.38   1.5 -0.411    19.13 20.69 02a58099o0742o       0  113.328280
58099.552335 18.967180      NaN   100.0    18 o    0     1.83 123.3206 22.64834  5383.61   537.36 5.05 2.30   1.7 -0.399    19.10 20.68 02a58099o0744o       0  113.328280
58099.556752 19.841877      NaN   -84.0    14 o    0     2.29 123.3206 22.64834  5455.95   500.02 3.05 2.25   5.5 -0.464    19.29 20.59 02a58099o0753o       0  112.762135
58099.557675 19.841877      NaN   -27.0    14 o    0     4.63 123.3206 22.64834  8608.07 10356.55 2.69 2.14  18.6 -0.438    19.34 20.55 02a58099o0755o       0  112.762135
58099.570568 19.212347      NaN    14.0    25 o    0     1.76 123.3206 22.64834  8619.49 10230.78 3.68 2.12   6.6 -0.451    18.83 20.08 02a58099o0778o       0  114.648589
58101.525903 19.766969      NaN   -16.0    15 o    0     1.64 123.3206 22.64834  7791.69  8655.65 4.13 3.53 -81.2 -0.380    19.19 21.23 01a58101o0696o       0  112.890651
58101.538973 20.103715      NaN     9.0    11 o    0     2.61 123.3206 22.64834  7761.86  8566.11 3.76 3.00 -82.0 -0.404    19.33 21.25 01a58101o0721o       0  112.429085
58101.551715 20.009244      NaN    42.0    12 o    0     2.07 123.3206 22.64834  2265.76  1689.06 3.50 3.04  82.6 -0.428    19.32 21.16 01a58101o0745o       0  112.531325
58101.560223 19.334813 0.194460   127.0    12 o    0     3.26 123.3206 22.64834  2250.46  1840.53 3.44 3.01  83.7 -0.427    19.37 21.29 01a58101o0762o       0  112.531325
58105.519103 19.367717 0.183740   125.0    11 o    0     2.30 123.3206 22.64834  7278.70  8085.32 3.12 2.78 -82.6 -0.442    19.50 21.25 01a58105o0602o       0  112.429085
58105.526293 20.321591      NaN     2.0     9 o    0     3.44 123.3206 22.64834  7260.25  8073.26 3.18 2.86 -83.5 -0.430    19.44 21.26 01a58105o0617o       0  112.251054
58105.535595 20.103715      NaN    34.0    11 o    0     2.73 123.3206 22.64834  7225.99  8071.22 3.31 2.96 -84.4 -0.422    19.39 21.22 01a58105o0635o       0  112.429085
58105.541686 19.922338      NaN   -14.0    13 o    0     1.86 123.3206 22.64834  7211.18  8213.83 3.31 2.98 -87.3 -0.419    19.38 21.22 01a58105o0647o       0  112.642350
58109.531552 19.128787 0.174254   141.0    13 o    0     5.79 123.3206 22.64834  4877.91 10504.41 3.08 2.75 -83.0 -0.455    19.44 21.29 01a58109o0022o       0  112.642350
58109.543215 19.841877      NaN    53.0    14 o    0     1.42 123.3206 22.64834  1628.27   888.73 3.32 2.84  79.0 -0.447    19.43 21.32 01a58109o0045o       0  112.762135
58109.548585 19.841877 0.336061   102.0    13 o    0     1.91 123.3206 22.64834  1610.62   870.07 3.30 2.81  76.5 -0.459    19.48 21.37 01a58109o0055o       0  112.642350
58109.556040 20.009244      NaN    56.0    12 o    0     2.42 123.3206 22.64834  1576.98   861.44 3.45 2.80  83.8 -0.456    19.41 21.30 01a58109o0070o       0  112.531325
58109.564891 20.009244      NaN    58.0    12 o    0     1.97 123.3206 22.64834  1564.83  1015.52 3.42 2.84  81.2 -0.446    19.44 21.32 01a58109o0088o       0  112.531325
58111.634075 20.321591      NaN   -50.0     9 o    0     6.16 123.3206 22.64834  2202.97  1691.87 2.07 1.82  36.7 -0.508    19.60 20.82 02a58111o0639o       0  112.251054
58111.646202 19.609992 0.250555   112.0    12 o    0     5.70 123.3206 22.64834  2184.89  1652.57 2.11 1.85  36.8 -0.514    19.60 20.77 02a58111o0664o       0  112.531325
58111.658500 20.449472      NaN  -200.0     8 o    0    10.91 123.3206 22.64834  2239.89  1730.10 2.10 1.85  35.3 -0.499    19.54 20.57 02a58111o0689o       0  112.175305
58111.670743 17.958558      NaN   160.0    46 o    0     1.40 123.3206 22.64834  2258.10  1613.80 2.17 1.89  34.4 -0.511    18.10 18.19 02a58111o0714o       0  120.976440
58113.509225 19.922338      NaN     5.0    13 o    0     1.90 123.3206 22.64834  6502.20  9487.34 3.62 2.90 -80.1 -0.436    19.35 21.15 01a58113o0532o       0  112.642350
58113.519824 19.334813      NaN    82.0    15 o    0     1.49 123.3206 22.64834  6520.68  9569.01 3.53 2.84 -79.9 -0.447    19.36 21.12 01a58113o0554o       0  112.890651
58113.523638 19.609992      NaN    70.0    14 o    0     1.65 123.3206 22.64834  6466.95  9506.76 3.67 2.96 -82.2 -0.431    19.33 21.15 01a58113o0562o       0  112.762135
58113.537296 19.766969      NaN    16.0    15 o    0     1.34 123.3206 22.64834  6437.64  9676.81 3.51 2.90 -79.5 -0.441    19.35 21.12 01a58113o0589o       0  112.890651
58117.464608 19.510313      NaN   -57.0    19 o    0     1.97 123.3206 22.64834  6165.81  9023.29 3.19 2.80 -76.4 -0.450    18.91 20.02 01a58117o0495o       0  113.491405
58117.467613 19.401649      NaN    36.0    21 o    0     1.40 123.3206 22.64834  6149.70  8972.69 3.19 2.78 -75.4 -0.459    18.92 20.02 01a58117o0501o       0  113.843309
58117.480168 19.454622      NaN    -5.0    20 o    0     1.81 123.3206 22.64834  6212.15  9003.91 3.15 2.74 -79.5 -0.461    18.94 20.02 01a58117o0527o       0  113.663095
58117.493051 19.569016      NaN    38.0    18 o    0     2.36 123.3206 22.64834  6236.39  8838.39 3.20 2.95 -76.4 -0.449    18.89 20.04 01a58117o0552o       0  113.328280
58119.450161 18.043943      NaN   115.0    55 o    0     1.44 123.3206 22.64834  6971.08  9845.45 2.13 1.96  10.8 -0.496    18.50 18.74 02a58119o0534o       0  124.676778
58119.456533 18.729535      NaN    53.0    39 o    0     1.57 123.3206 22.64834  3740.05   136.44 2.31 1.93  41.2 -0.467    18.39 18.75 02a58119o0546o       0  118.491768
58119.461109 18.649074      NaN    30.0    42 o    0     1.60 123.3206 22.64834  6989.19  9887.16 2.13 1.93  14.6 -0.496    18.56 18.76 02a58119o0553o       0  119.512757
58119.468208 18.921935      NaN    71.0    29 o    0     2.20 123.3206 22.64834  3757.51   177.89 2.27 1.93  40.7 -0.488    18.47 18.75 02a58119o0565o       0  115.586760
58119.472856 18.280067      NaN    93.0    48 o    0     1.41 123.3206 22.64834  6935.48  9808.69 2.21 1.99  19.6 -0.513    18.37 18.71 02a58119o0572o       0  121.750972
58119.479968 19.051202      NaN  -175.0    29 o    0     1.61 123.3206 22.64834  3708.17    99.05 2.20 1.89  47.2 -0.538    18.42 18.76 02a58119o0584o       0  115.586760
58119.484641 18.226218 0.256841   246.0    44 o    0     1.85 123.3206 22.64834  6898.47  9928.67 2.21 2.05  22.2 -0.499    18.39 18.72 02a58119o0591o       0  120.230192
58119.491831 18.286218      NaN   131.0    35 o    0     2.09 123.3206 22.64834  3687.84   219.47 2.34 2.02  39.6 -0.477    18.41 18.76 02a58119o0603o       0  117.236083
58123.588173 18.847027      NaN    90.0    25 o    0     3.68 123.3206 22.64834  3787.47    63.13 2.54 2.06  39.4 -0.456    18.83 19.43 02a58123o0801o       0  114.648589
58123.593984 18.094452 0.134424   270.0    26 o    0     2.30 123.3206 22.64834  6996.45  9779.46 2.20 1.99  11.7 -0.486    18.83 19.38 02a58123o0813o       0  114.870793
58123.605326 19.014394      NaN  -260.0    30 o    0     2.13 123.3206 22.64834  6978.91  9740.11 2.31 2.12  12.5 -0.480    18.76 19.34 02a58123o0836o    4096  115.841698
58123.610834 18.847027      NaN   105.0    20 o    0     2.55 123.3206 22.64834  3824.40   102.09 2.53 2.07  36.6 -0.466    18.77 19.35 02a58123o0847o       0  113.663095
58123.616753 18.311179      NaN   139.0    31 o    0     1.95 123.3206 22.64834  7032.55  9817.75 2.21 2.01   6.4 -0.484    18.77 19.29 02a58123o0859o       0  116.104690
58123.628685 18.796518 0.296110   170.0    30 o    0     2.14 123.3206 22.64834  7049.64  9702.31 2.34 2.14  10.2 -0.473    18.71 19.23 02a58123o0882o       0  115.841698
58125.579787 19.454622 0.235243   120.0    13 o    0     3.00 123.3206 22.64834  2184.28  1122.37 2.82 2.72  51.2 -0.468    19.24 20.64 01a58125o0796o       0  112.642350
58125.592048 19.102305 0.209299   143.0    16 o    0     1.79 123.3206 22.64834  2217.24  1206.67 3.00 2.83  70.2 -0.455    19.17 20.61 01a58125o0821o       0  113.027869
58125.604494 19.841877      NaN    34.0    14 o    0     2.08 123.3206 22.64834  2178.17  1170.87 2.90 2.72  63.0 -0.468    19.13 20.55 01a58125o0846o       0  112.762135
58125.617382 19.384550      NaN    70.0    18 o    0     1.58 123.3206 22.64834  2178.54  1330.86 3.05 2.87  66.7 -0.452    19.06 20.48 01a58125o0871o       0  113.328280
58127.483045 20.207197      NaN    54.0    10 o    0     4.12 123.3206 22.64834  3601.37   717.02 2.80 2.14  11.8 -0.462    19.58 21.08 02a58127o0590o       0  112.335654
58127.493469 20.103715      NaN   -68.0    11 o    0     2.44 123.3206 22.64834  3582.03   677.04 2.58 2.08  13.6 -0.457    19.60 21.09 02a58127o0609o       0  112.429085
58127.495381 20.103715      NaN   -66.0    11 o    0     7.10 123.3206 22.64834  6795.22 10388.72 2.32 1.98  14.6 -0.502    19.72 21.10 02a58127o0613o       0  112.429085
58127.500161 20.009244 0.361912    96.0    12 o    0     6.06 123.3206 22.64834  6813.17 10427.59 2.41 1.97  10.3 -0.496    19.69 21.11 02a58127o0623o       0  112.531325
58127.507419 20.009244      NaN  -243.0    12 o    0     3.88 123.3206 22.64834  6849.44 10468.81 2.39 2.04  11.5 -0.480    19.67 21.10 02a58127o0637o       0  112.531325
58127.507875 20.071303      NaN    64.0    10 o    0     7.24 123.3206 22.64834  3654.02   639.47 2.41 2.02  32.9 -0.477    19.68 21.09 02a58127o0638o       0  112.335654
58127.508332 20.449472      NaN   -25.0     8 o    0     7.16 123.3206 22.64834  3635.79   756.97 2.45 2.10  33.7 -0.473    19.62 21.08 02a58127o0639o       0  112.175305
58127.516544 20.321591      NaN  -206.0     9 o    0     6.15 123.3206 22.64834  6865.98 10350.89 2.29 1.96  13.7 -0.508    19.70 21.06 02a58127o0655o       0  112.251054
58129.566219 13.433315      NaN  2875.0  4185 o    0     1.09 123.3206 22.64834  5735.43 10112.56 4.62 3.47 -81.7 -0.334    14.67 16.12 01a58129o0612o 8388610 4186.495467
58129.578464 15.374745      NaN -3889.0   857 o    0     1.16 123.3206 22.64834  5786.69 10196.40 4.58 3.40 -80.9 -0.382    15.76 17.09 01a58129o0637o 8388610  864.273278
58129.584322 13.300876      NaN -2992.0  5788 o    0     0.99 123.3206 22.64834  2486.57   530.99 2.85 2.66  62.7 -0.482    14.51 15.81 01a58129o0649o 8388610 5789.081386
58129.590769 16.620775      NaN -1714.0   272 o    0     1.14 123.3206 22.64834  5730.24 10161.35 4.72 3.70 -80.3 -0.354    16.15 17.47 01a58129o0662o 8388610  294.114432
58129.596705 16.669763      NaN -1350.0   260 o    0     1.28 123.3206 22.64834  2448.08   495.40 2.92 2.65  71.0 -0.453    16.35 17.64 01a58129o0674o 8388610  283.053527
58129.609442 15.575997      NaN -2646.0   712 o    0     0.93 123.3206 22.64834  2448.91   654.36 3.21 2.88  71.0 -0.427    14.62 15.93 01a58129o0699o 8388610  720.738024
58131.519973 20.594452      NaN   -91.0     7 o    0    11.63 123.3206 22.64834  3947.07  1785.22 2.35 2.09  40.4 -0.432    19.69 21.31 02a58131o0489o       0  112.108426
58131.530329 18.847027 0.103403   165.0    10 o    0     5.71 123.3206 22.64834  3912.45  1749.52 2.47 2.23  43.4 -0.429    19.64 21.23 02a58131o0510o       0  112.335654
58131.535125 20.449472      NaN   -65.0     8 o    0     6.58 123.3206 22.64834  3984.88  1822.86 2.48 2.24  43.1 -0.425    19.59 21.21 02a58131o0520o       0  112.175305
58131.549587 18.990530 0.106213   152.0     9 o    0     8.14 123.3206 22.64834  4004.38  1709.31 2.47 2.22  46.2 -0.426    19.57 21.09 02a58131o0548o       0  112.251054
58133.500568 19.841877      NaN    54.0    14 o    0     1.45 123.3206 22.64834  4804.03  9748.91 3.80 2.96 -79.1 -0.422    19.42 21.13 01a58133o0619o       0  112.762135
58133.505675 19.766969      NaN    36.0    15 o    0     1.30 123.3206 22.64834  4824.52  9808.88 3.74 3.01 -85.8 -0.442    19.36 21.15 01a58133o0629o       0  112.890651
58133.507055 19.454622      NaN  -253.0    20 o    0     2.05 123.3206 22.64834  1527.24    69.13 2.96 2.84  63.8 -0.460    18.90 20.80 01a58133o0632o       0  113.663095
58133.519000 20.009244      NaN    24.0    12 o    0     2.01 123.3206 22.64834  1552.79   155.84 3.01 2.83  53.3 -0.453    19.43 21.18 01a58133o0656o       0  112.531325
58133.520373 19.841877      NaN    21.0    14 o    0     1.66 123.3206 22.64834  4779.47  9788.30 3.83 3.09 -80.1 -0.418    19.40 21.19 01a58133o0659o       0  112.762135
58133.526102 19.922338      NaN   -62.0    13 o    0     1.50 123.3206 22.64834  4748.23  9930.82 3.92 3.14 -79.7 -0.413    19.39 21.17 01a58133o0671o       0  112.642350
58133.528023 20.103715      NaN   -60.0    11 o    0     2.49 123.3206 22.64834  1504.15   113.82 3.10 2.93  59.2 -0.445    19.40 21.18 01a58133o0675o       0  112.429085
58133.537215 19.922338      NaN   -23.0    13 o    0     2.03 123.3206 22.64834  1495.15   266.31 3.13 2.88  60.4 -0.441    19.41 21.11 01a58133o0693o       0  112.642350
58137.496888 19.652575      NaN    65.0    15 o    0     1.59 123.3206 22.64834  7271.68  8196.47 4.14 3.01 -82.0 -0.396    19.37 21.07 01a58137o0613o       0  112.890651
58137.500718 19.841877      NaN    31.0    14 o    0     1.71 123.3206 22.64834  7292.65  8251.25 4.12 3.06 -81.9 -0.396    19.33 21.08 01a58137o0621o       0  112.762135
58137.514047 19.791368 0.345462   104.0    14 o    0     1.82 123.3206 22.64834  7247.80  8224.19 4.31 3.36 -82.8 -0.377    19.25 21.08 01a58137o0648o       0  112.762135
58137.521362 19.766969      NaN   -26.0    15 o    0     1.49 123.3206 22.64834  7236.76  8371.75 4.33 3.30 -82.1 -0.383    19.26 21.07 01a58137o0663o       0  112.890651
58139.546678 18.598565 0.115154   192.0    14 o    0     2.66 123.3206 22.64834  6965.29  9522.35 2.66 2.52  23.4 -0.451    19.50 20.97 02a58139o0011o    8192  112.762135
58143.579369 15.633937      NaN -2828.0   675 o    0     1.36 123.3206 22.64834  5521.89  1319.77 2.53 2.30  39.1 -0.424    15.35 16.35 02a58143o0757o 8388610  684.210712
58147.493135 18.729535      NaN    84.0    31 o    0     1.49 123.3206 22.64834  5504.76  1066.21 2.57 2.04  36.1 -0.474    18.35 18.65 02a58147o0589o       0  116.104690
58147.508364 18.214605      NaN   146.0    34 o    0     1.70 123.3206 22.64834  5472.01  1028.30 2.72 2.09  34.1 -0.458    18.32 18.57 02a58147o0614o       0  116.941434
58147.522682 18.389700 0.223933   220.0    33 o    0     1.83 123.3206 22.64834  5544.36  1106.22 2.64 2.11  38.4 -0.471    18.26 18.51 02a58147o0639o       0  116.654614
58147.536339 18.702047 0.289530   180.0    32 o    0     1.70 123.3206 22.64834  5562.95   988.77 2.60 2.08  33.2 -0.487    18.27 18.44 02a58147o0664o       0  116.375681
58153.454545 19.351140      NaN   -53.0    22 o    0     1.27 123.3206 22.64834  7556.00  9892.30 4.48 3.20 -78.4 -0.383    19.06 20.28 01a58153o0496o       0  114.032009
58153.460943 19.089302      NaN    99.0    15 o    0     1.76 123.3206 22.64834  4203.22   254.30 2.90 2.86 -85.7 -0.437    19.00 20.28 01a58153o0508o       0  112.890651
58153.466174 18.826541      NaN    98.0    23 o    0     1.05 123.3206 22.64834  7582.74  9977.43 4.59 3.29 -79.8 -0.374    19.03 20.26 01a58153o0517o       0  114.229152
58153.472634 19.038793      NaN   100.0    16 o    0     1.64 123.3206 22.64834  4230.32   340.26 2.79 2.70  58.8 -0.452    19.05 20.27 01a58153o0529o       0  113.027869
58153.477880 19.454622      NaN   -20.0    20 o    0     1.65 123.3206 22.64834  7537.60  9945.84 4.60 3.27 -79.7 -0.373    19.04 20.24 01a58153o0538o       0  113.663095
58153.484423 19.652575      NaN    62.0    16 o    0     2.04 123.3206 22.64834  4185.97   308.00 2.82 2.71  52.8 -0.443    19.02 20.23 01a58153o0550o       0  113.027869
58153.490339 19.351140      NaN   -29.0    22 o    0     1.51 123.3206 22.64834  7532.81 10112.83 4.75 3.44 -78.8 -0.360    18.98 20.24 01a58153o0562o       0  114.032009
58153.491267 19.038793 0.222082   148.0    18 o    0     1.22 123.3206 22.64834  4175.57   453.47 2.97 2.81  69.3 -0.432    18.99 20.24 01a58153o0564o       0  113.328280
58157.532271 19.436675 0.284783   121.0    16 o    0     1.61 123.3206 22.64834  1281.40   871.86 3.60 2.93  79.6 -0.426    19.03 20.81 01a58157o0431o       0  113.027869
58157.545508 19.569016      NaN    40.0    18 o    0     1.66 123.3206 22.64834  1320.63   952.34 3.64 2.97  80.2 -0.426    18.91 20.58 01a58157o0458o       0  113.328280
58157.558568 19.271854 0.305841   131.0    20 o    0     1.87 123.3206 22.64834  1267.64   910.21 3.76 3.04  77.0 -0.420    18.81 20.42 01a58157o0485o       0  113.663095
58157.571514 19.256669      NaN    50.0    24 o    0     1.27 123.3206 22.64834  1271.14  1062.12 4.11 3.45  77.4 -0.393    18.63 20.31 01a58157o0512o       0  114.434693
58160.548303 19.569016      NaN    72.0    14 o    0     2.33 123.3206 22.64834  2440.62   285.90 3.19 2.53  28.1 -0.483    19.42 20.86 02a58160o0315o       0  112.762135
58160.561175 19.841877      NaN     2.0    14 o    0     3.75 123.3206 22.64834  2424.09   247.75 3.16 2.48  28.2 -0.487    19.42 20.77 02a58160o0342o       0  112.762135
58160.569910 19.367717      NaN    74.0    17 o    0     2.36 123.3206 22.64834  2478.60   327.06 3.27 2.67  27.2 -0.466    19.26 20.73 02a58160o0359o       0  113.173756
58160.585892 19.696897      NaN    11.0    16 o    0     3.15 123.3206 22.64834  2495.80   212.11 3.32 2.64  25.9 -0.465    19.19 20.48 02a58160o0394o       0  113.027869
58161.503337 19.436675      NaN    82.0    13 o    0     1.84 123.3206 22.64834  1914.01  2090.55 3.32 2.85  82.0 -0.448    19.22 21.03 01a58161o0614o       0  112.642350
58161.516827 19.922338      NaN    -4.0    13 o    0     2.33 123.3206 22.64834  1951.11  2174.80 3.34 2.82  84.5 -0.453    19.23 21.05 01a58161o0641o       0  112.642350
58161.530086 19.922338 0.361912    99.0    13 o    0     1.81 123.3206 22.64834  1915.44  2138.51 3.46 2.95  82.1 -0.446    19.18 21.00 01a58161o0668o       0  112.642350
58161.543173 19.719755      NaN    65.0    14 o    0     1.90 123.3206 22.64834  1900.06  2293.72 3.46 2.99  82.0 -0.441    19.10 20.91 01a58161o0695o       0  112.762135
58165.523553 19.351140      NaN    40.0    22 o    0     1.25 123.3206 22.64834  4158.63  9937.41 4.32 3.51 -83.2 -0.378    18.96 20.39 01a58165o0246o       0  114.032009
58165.529210 19.696897      NaN    60.0    16 o    0     2.11 123.3206 22.64834   896.87   234.60 3.26 2.91  68.5 -0.453    19.02 20.35 01a58165o0258o       0  113.027869
58165.536558 19.401649      NaN     4.0    21 o    0     1.38 123.3206 22.64834  4197.40 10013.20 4.30 3.46 -81.9 -0.381    18.97 20.41 01a58165o0273o       0  113.843309
58165.542333 19.569016      NaN    59.0    18 o    0     1.81 123.3206 22.64834   937.42   310.77 3.29 2.90  74.5 -0.450    19.00 20.40 01a58165o0285o       0  113.328280
58165.549403 19.384550      NaN    61.0    21 o    0     1.54 123.3206 22.64834  4163.85  9967.57 4.28 3.39 -82.8 -0.387    18.97 20.34 01a58165o0300o       0  113.843309
58165.555234 19.454622      NaN    33.0    20 o    0     1.54 123.3206 22.64834   903.50   262.58 3.30 2.91  70.3 -0.450    18.88 20.28 01a58165o0312o       0  113.663095
58165.556639 19.014394      NaN  -100.0    30 o    0     1.41 123.3206 22.64834 10460.46   265.42 4.22 3.00  87.6 -0.392    18.75 20.09 01a58165o0315o       0  115.841698
58165.562281 19.351140      NaN   -35.0    22 o    0     1.47 123.3206 22.64834  4166.12 10114.88 4.48 3.72 -85.4 -0.359    18.85 20.25 01a58165o0327o       0  114.032009
58165.568033 19.256669 0.301593   132.0    20 o    0     1.94 123.3206 22.64834   907.52   409.25 3.52 3.07  66.0 -0.442    18.78 20.18 01a58165o0339o       0  113.663095
58169.496507 19.696897      NaN   -68.0    16 o    0     1.78 123.3206 22.64834  5940.08  8487.30 4.74 3.53 -83.2 -0.356    19.16 21.00 01a58169o0231o       0  113.027869
58169.509078 19.631075      NaN    35.0    17 o    0     1.40 123.3206 22.64834  5975.75  8565.20 5.12 3.86 -81.9 -0.327    19.04 20.99 01a58169o0257o       0  113.173756
58169.522249 18.796518      NaN   113.0    19 o    0     1.22 123.3206 22.64834  5940.26  8524.83 5.43 4.15 -82.3 -0.298    18.96 20.93 01a58169o0284o       0  113.491405
58169.534722 19.351140      NaN   -54.0    22 o    0     1.15 123.3206 22.64834  5943.01  8674.16 5.66 4.38 -82.9 -0.278    18.87 20.87 01a58169o0310o       0  114.032009
58170.482400 16.866048      NaN -3075.0   217 o    0     1.78 123.3206 22.64834  6916.64  9886.47 4.41 3.25 -81.8 -0.380    16.32 18.22 01a58170o0582o 8388610  244.148109
58170.495356 15.489561      NaN -4309.0   771 o    0     0.82 123.3206 22.64834  6953.50  9968.32 4.45 3.28 -82.0 -0.382    15.23 17.10 01a58170o0609o 8388610  779.076568
58170.500461 17.643932      NaN -3447.0   106 o    0     2.65 123.3206 22.64834  6905.35  9906.85 4.40 3.33 -80.3 -0.371    16.16 18.06 01a58170o0619o 8388610  154.127542
58170.521267 14.712618      NaN -4128.0  1577 o    0     1.16 123.3206 22.64834  6920.67 10085.33 4.73 3.61 -77.6 -0.364    15.27 17.41 01a58170o0663o 8388610 1580.964357
58179.411319 18.110074      NaN    40.0    69 o    0     1.19 123.3206 22.64834  8890.98  8542.74 2.67 2.49  37.0 -0.480    18.27 18.75 02a58179o0282o 8388610  131.454551
58179.421114 17.721771      NaN    98.0    86 o    0     0.90 123.3206 22.64834  8909.48  8428.69 2.70 2.57  37.2 -0.490    18.25 18.72 02a58179o0300o 8388610  141.121575
58183.391138 19.549093      NaN    76.0    13 o    0     4.57 123.3206 22.64834  4841.33  1323.69 2.49 2.06  32.4 -0.458    19.35 20.27 02a58183o0379o       0  112.642350
