         MJD         m       dm     uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57753.509617 18.481707      NaN  -339.5    49 c    0   1.54 123.3206 22.64834  9494.43  6054.41 3.91 3.38  86.6 -0.431    18.05 19.91 02a57753o0476c       0  86.613597
57753.519902 19.089302      NaN  -131.5    28 c    0   1.04 123.3206 22.64834  9514.81  5942.65 3.88 3.29  89.8 -0.437    18.97 20.84 02a57753o0493c       0  76.713201
57753.530841 18.649074      NaN   -82.5    42 c    0   1.00 123.3206 22.64834  9477.67  5998.94 3.86 3.28  89.9 -0.441    18.53 20.35 02a57753o0513c       0  82.854784
57757.468819 19.922338      NaN    20.5    13 c    0   1.48 123.3206 22.64834  8228.33  4415.83 3.77 3.42 -87.7 -0.405    19.71 21.61 02a57757o0503c       0  72.594182
57757.481068 19.719755      NaN    26.5    15 c    0   1.47 123.3206 22.64834  2258.23  5996.01 3.80 3.59  58.7 -0.407    19.67 21.55 02a57757o0526c       0  72.978868
57757.495003 19.212347      NaN    51.5    16 c    0   1.52 123.3206 22.64834  2310.52  6069.42 3.70 3.57  45.6 -0.430    19.68 21.53 02a57757o0550c       0  73.190950
57757.505414 18.889197      NaN    74.5    17 c    0   1.14 123.3206 22.64834  2331.42  5958.32 3.75 3.59  50.5 -0.410    19.66 21.52 02a57757o0569c       0  73.416042
57757.517401 19.696897      NaN    16.5    16 c    0   1.14 123.3206 22.64834  2294.48  6011.94 3.78 3.60  51.7 -0.408    19.67 21.54 02a57757o0589c       0  73.190950
57758.339484 19.351140      NaN    -3.5    22 c    0   1.26 123.3206 22.64834  9993.37  4514.97 4.14 3.68  79.7 -0.430    19.14 20.67 02a57758o0281c       0  74.732290
57758.359953 19.631075      NaN  -130.5    17 c    0   1.89 123.3206 22.64834 10302.01  5387.19 4.21 3.75  80.1 -0.427    19.20 20.79 02a57758o0316c       0  73.416042
57758.370053 19.454622      NaN   -18.5    20 c    0   1.51 123.3206 22.64834  9135.40  4240.26 4.01 3.67  81.7 -0.407    19.25 20.83 02a57758o0332c       0  74.168155
57758.387866 19.454622      NaN   -14.5    20 c    0   1.01 123.3206 22.64834  8825.21  5698.56 3.91 3.46  88.6 -0.421    19.36 20.96 02a57758o0365c       0  74.168155
57758.400316 19.401649 0.241275    87.5    14 c    0   2.17 123.3206 22.64834  9708.88  4816.32 3.94 3.40  86.1 -0.430    19.43 21.08 02a57758o0390c       0  72.779909
57758.404158 19.609992 0.354952    76.5    17 c    0   1.22 123.3206 22.64834  9711.92  4819.84 3.93 3.39  86.8 -0.426    19.47 21.15 02a57758o0397c       0  73.416042
57777.454172 19.841877      NaN   -65.5    14 c    0   1.72 123.3206 22.64834  9071.99  4574.25 3.90 3.53  83.9 -0.408    19.71 21.68 02a57777o0490c       0  72.779909
57777.463803 19.841877      NaN   -14.5    14 c    0   1.59 123.3206 22.64834  9054.01  4536.69 3.87 3.47  86.3 -0.418    19.70 21.66 02a57777o0507c       0  72.779909
57777.472065 19.766969      NaN   -20.5    15 c    0   1.41 123.3206 22.64834  9106.88  4614.62 4.06 3.59  85.6 -0.402    19.67 21.66 02a57777o0522c       0  72.978868
57777.494760 19.841877      NaN   -31.5    14 c    0   1.74 123.3206 22.64834  9126.27  4500.61 3.96 3.56  82.2 -0.409    19.66 21.62 02a57777o0563c       0  72.779909
57777.506199 19.841877      NaN   -27.5    14 c    0   1.59 123.3206 22.64834  9092.87  4556.66 3.88 3.45  85.2 -0.420    19.67 21.61 02a57777o0582c       0  72.779909
57781.435703 19.318728      NaN    56.5    12 c    0   2.22 123.3206 22.64834  9415.77  4852.42 3.95 3.48  88.3 -0.412    19.74 21.75 02a57781o0392c       0  72.421787
57781.448783 19.743105 0.354044    70.5    15 c    0   1.35 123.3206 22.64834  9395.96  4812.47 4.03 3.58 -89.8 -0.405    19.71 21.73 02a57781o0415c       0  72.978868
57781.472818 19.302877      NaN    54.5    13 c    0   1.45 123.3206 22.64834  9450.81  4892.79 3.91 3.39 -89.4 -0.424    19.72 21.69 02a57781o0458c       0  72.594182
57781.484749 19.652575 0.304006    74.5    14 c    0   1.57 123.3206 22.64834  9470.52  4779.31 3.89 3.37  89.7 -0.425    19.72 21.66 02a57781o0479c       0  72.779909
57781.496017 19.367717      NaN    50.5    13 c    0   1.99 123.3206 22.64834  9434.12  4835.93 3.84 3.32 -89.7 -0.424    19.73 21.67 02a57781o0500c       0  72.594182
57805.377701 19.102305 0.209299   107.5    16 c    0   1.47 123.3206 22.64834   110.19  7189.47 4.16 3.88  51.5 -0.363    19.60 21.58 02a57805o0304c       0  73.190950
57805.390810 18.666446 0.148851   148.5    17 c    0   2.14 123.3206 22.64834    92.86  7148.58 4.15 3.86  55.1 -0.361    19.63 21.59 02a57805o0327c       0  73.416042
57805.397236 19.631075 0.340623    75.5    16 c    0   1.26 123.3206 22.64834  9690.69  7190.51 4.06 3.55  89.0 -0.425    19.64 21.61 02a57805o0337c       0  73.190950
57805.406457 19.212347      NaN    48.5    17 c    0   1.44 123.3206 22.64834  9673.66  7152.70 3.98 3.51 -88.8 -0.431    19.65 21.59 02a57805o0354c       0  73.416042
57805.415619 19.212347      NaN    51.5    16 c    0   1.52 123.3206 22.64834   168.08  7223.85 4.10 3.87  57.6 -0.364    19.61 21.59 02a57805o0370c       0  73.190950
57805.426518 19.384550      NaN    40.5    16 c    0   1.69 123.3206 22.64834   188.72  7109.08 4.18 3.94  57.8 -0.366    19.57 21.59 02a57805o0390c       0  73.190950
57805.427341 19.569016      NaN   -60.5    18 c    0   1.29 123.3206 22.64834  9731.07  7234.02 4.59 4.07  80.1 -0.379    19.49 21.60 02a57805o0391c       0  73.654024
57805.438720 19.529530      NaN    29.5    17 c    0   1.32 123.3206 22.64834  9750.10  7115.63 4.23 3.82  83.5 -0.414    19.59 21.60 02a57805o0409c       0  73.416042
57805.439716 19.351140 0.246758    90.5    15 c    0   1.84 123.3206 22.64834   152.03  7165.26 4.11 3.87  56.7 -0.371    19.59 21.55 02a57805o0411c       0  72.978868
57805.449121 19.419021      NaN    41.5    15 c    0   1.70 123.3206 22.64834  9715.33  7175.14 4.00 3.45  89.0 -0.427    19.63 21.54 02a57805o0428c       0  72.978868
57809.375618 18.298627      NaN  -461.5    58 c    0   1.51 123.3206 22.64834   382.10  4890.33 4.04 3.70  70.9 -0.372    17.99 19.77 02a57809o0296c 8392704  92.004974
57809.379355 18.431198      NaN    55.5    41 c    0   1.31 123.3206 22.64834  9953.96  4906.87 4.03 3.45  85.7 -0.416    18.69 20.54 02a57809o0303c 8388608  82.352384
57809.393253 17.990970      NaN  -308.5    77 c    0   1.30 123.3206 22.64834   365.01  4851.17 3.97 3.67  68.7 -0.387    17.39 19.18 02a57809o0327c 8388610 105.023403
57809.406660 18.729535      NaN  -408.5    39 c    0   1.34 123.3206 22.64834   420.43  4929.82 3.96 3.66  70.0 -0.382    18.22 20.03 02a57809o0351c 8392704  81.375151
57809.407979 17.976960      NaN  -251.5    78 c    0   1.08 123.3206 22.64834  9918.35  4867.22 3.98 3.50  83.7 -0.414    17.63 19.40 02a57809o0353c 8388610 105.758759
57809.417118 19.212347      NaN  -424.5    25 c    0   1.34 123.3206 22.64834  9990.90  4945.67 3.93 3.43  83.3 -0.435    18.21 20.09 02a57809o0368c 8392704  75.669777
57809.417828 19.351140      NaN   -73.5    22 c    0   1.70 123.3206 22.64834   459.10  4809.99 4.04 3.91  30.8 -0.366    18.91 20.88 02a57809o0369c 8388608  74.732290
57809.429256 19.401649      NaN    -3.5    21 c    0   1.36 123.3206 22.64834 10011.27  4831.32 3.95 3.40  86.7 -0.432    19.40 21.36 02a57809o0390c 8388608  74.444041
57809.442509 19.302877      NaN    51.5    14 c    0   1.74 123.3206 22.64834   407.20  4866.37 3.92 3.80  55.7 -0.379    19.65 21.65 02a57809o0411c 8388608  72.779909
57809.452015 19.491430      NaN    37.5    15 c    0   1.59 123.3206 22.64834  9978.19  4887.96 3.96 3.62  79.3 -0.429    19.69 21.69 02a57809o0428c 8388608  72.978868
57817.269958 19.351140      NaN   -25.5    22 c    0   1.67 123.3206 22.64834  9532.24  6036.19 4.34 4.03  88.8 -0.398    18.99 20.63 02a57817o0020c       0  74.732290
57817.288136 19.302877      NaN   -93.5    23 c    0   1.37 123.3206 22.64834  9478.98  5965.07 4.31 3.82  83.1 -0.422    19.06 20.66 02a57817o0055c       0  75.032761
57817.296478 19.302877      NaN   -60.5    23 c    0   1.20 123.3206 22.64834  9463.82  6082.06 4.26 3.72  83.8 -0.422    19.08 20.67 02a57817o0072c       0  75.032761
57817.319560 19.351140      NaN     7.5    22 c    0   1.40 123.3206 22.64834  9496.61  6028.87 4.20 3.68  83.5 -0.422    19.10 20.68 02a57817o0116c       0  74.732290
57833.340246 19.696897      NaN    12.5    16 c    0   1.56 123.3206 22.64834   510.87  3982.00 4.14 3.86  46.8 -0.382    18.95 20.78 02a57833o0218c       0  73.190950
57833.342335 18.748255 0.169941   139.5    18 c    0   1.49 123.3206 22.64834 10066.62  4001.42 3.87 3.38 -85.9 -0.416    19.01 20.82 02a57833o0222c       0  73.654024
57833.347272 19.401649      NaN    30.5    19 c    0   1.64 123.3206 22.64834   492.72  3944.41 4.04 3.53  67.3 -0.396    19.00 20.77 02a57833o0231c       0  73.904771
57833.355695 19.696897      NaN   -20.5    16 c    0   1.90 123.3206 22.64834 10049.00  3961.92 3.84 3.28 -88.1 -0.412    19.02 20.80 02a57833o0247c       0  73.190950
57833.356308 18.978793      NaN    66.5    17 c    0   1.62 123.3206 22.64834   548.09  4017.61 4.18 3.88  36.2 -0.378    18.93 20.76 02a57833o0248c       0  73.416042
57833.368074 19.631075      NaN   -43.5    17 c    0   1.28 123.3206 22.64834 10102.80  4044.39 3.86 3.35 -88.2 -0.434    19.01 20.78 02a57833o0269c       0  73.416042
57833.379363 19.569016      NaN    -7.5    18 c    0   1.60 123.3206 22.64834   569.27  3900.42 4.08 3.70  60.1 -0.386    18.93 20.70 02a57833o0289c       0  73.654024
57833.389560 19.419021      NaN    32.5    18 c    0   1.42 123.3206 22.64834   535.08  3961.79 4.42 4.04  18.8 -0.354    18.84 20.70 02a57833o0307c       0  73.654024
57833.390073 19.454622      NaN   -89.5    20 c    0   1.23 123.3206 22.64834 10123.60  3928.92 3.89 3.49 -89.7 -0.424    18.97 20.75 02a57833o0308c       0  74.168155
57833.402324 19.569016      NaN    11.5    18 c    0   1.41 123.3206 22.64834 10090.29  3981.73 3.85 3.42  89.6 -0.419    18.97 20.72 02a57833o0329c       0  73.654024
57837.342276 19.142275      NaN    53.5    17 c    0   1.60 123.3206 22.64834  9320.14  5070.54 4.04 3.72  86.1 -0.402    18.86 20.63 02a57837o0150c       0  73.416042
57837.348323 19.241693      NaN    40.5    19 c    0   1.33 123.3206 22.64834  9302.33  5032.04 4.01 3.63  86.2 -0.411    18.87 20.60 02a57837o0161c       0  73.904771
57837.369783 19.454622      NaN     8.5    20 c    0   1.14 123.3206 22.64834  9358.04  5111.04 4.13 3.78  85.1 -0.403    18.82 20.60 02a57837o0200c       0  74.168155
57837.381117 19.212347      NaN    48.5    17 c    0   1.56 123.3206 22.64834  9377.34  4993.09 4.00 3.61  84.5 -0.417    18.84 20.60 02a57837o0220c       0  73.416042
57837.391876 19.510313      NaN   -25.5    19 c    0   1.50 123.3206 22.64834  9340.83  5052.91 3.99 3.61  83.4 -0.416    18.84 20.56 02a57837o0239c       0  73.904771
57841.323920 19.631075      NaN    12.5    17 c    0   1.58 123.3206 22.64834  9284.42  6409.99 3.92 3.45 -87.4 -0.429    18.95 20.72 02a57841o0182c       0  73.416042
57841.349087 19.631075      NaN   -19.5    17 c    0   1.65 123.3206 22.64834  9266.13  6372.19 3.99 3.61  86.6 -0.414    18.91 20.67 02a57841o0230c       0  73.416042
57841.358412 19.569016      NaN   -22.5    18 c    0   1.59 123.3206 22.64834  9321.95  6447.57 4.11 3.73  86.9 -0.407    18.87 20.65 02a57841o0248c       0  73.654024
57841.369099 19.569016      NaN   -28.5    18 c    0   1.53 123.3206 22.64834  9340.65  6334.79 4.12 3.74  85.5 -0.408    18.84 20.60 02a57841o0268c       0  73.654024
57841.390065 18.900000      NaN    64.5    20 c    0   1.63 123.3206 22.64834  9305.41  6390.55 4.10 3.74  85.5 -0.415    18.80 20.54 02a57841o0307c       0  74.168155
57845.243718 19.128787      NaN   -80.5    27 c    0   1.24 123.3206 22.64834  2583.87  5514.48 4.31 4.23   8.5 -0.410    18.46 19.93 02a57845o0047c       0  76.353881
57845.255132 19.169763      NaN   -17.5    26 c    0   1.52 123.3206 22.64834  2545.07  5473.61 4.28 4.18  75.5 -0.415    18.49 19.99 02a57845o0068c       0  76.006021
57845.277189 19.089302      NaN   -33.5    28 c    0   1.18 123.3206 22.64834  2618.10  5549.69 4.94 4.17  -2.4 -0.405    18.41 20.02 02a57845o0107c       0  76.713201
57845.287269 19.197966      NaN    25.5    25 c    0   1.39 123.3206 22.64834  2635.80  5431.41 4.18 3.97 -84.8 -0.410    18.54 20.00 02a57845o0125c       0  75.669777
57845.303014 19.169763      NaN    15.5    26 c    0   1.32 123.3206 22.64834  2605.71  5489.25 4.06 3.97 -53.9 -0.399    18.54 20.02 02a57845o0153c       0  76.006021
57865.328698 18.623526      NaN    27.5    42 c    0   1.48 123.3206 22.64834  1406.19  4566.45 3.12 2.88 -81.4 -0.398    17.68 18.86 02a57865o0135c       0  82.854784
57865.342417 18.776955 0.213270   136.5    22 c    0   1.34 123.3206 22.64834  1389.60  4526.43 3.57 3.43 -69.5 -0.423    18.48 19.85 02a57865o0161c       0  74.732290
57865.370925 19.302877      NaN    -1.5    23 c    0   1.15 123.3206 22.64834  1464.92  4486.95 3.66 3.49 -62.3 -0.407    18.61 19.91 02a57865o0215c       0  75.032761
57893.251172 19.631075      NaN   -29.5    17 c    0   1.94 123.3206 22.64834  8906.97  7307.77 2.80 2.70  49.0 -0.426    19.24 20.39 02a57893o0013c       0  73.416042
57893.257473 19.271854 0.214089    95.5    14 c    0   2.29 123.3206 22.64834  8888.39  7267.78 2.76 2.64  57.1 -0.445    19.37 20.67 02a57893o0025c       0  72.779909
57893.266367 19.922338      NaN   -10.5    13 c    0   2.46 123.3206 22.64834  8941.76  7346.62 2.80 2.61  64.0 -0.454    19.35 20.69 02a57893o0042c       0  72.594182
57893.277892 18.990530      NaN    68.5    16 c    0   1.91 123.3206 22.64834  8957.38  7230.69 2.86 2.56  66.9 -0.467    19.31 20.63 02a57893o0064c       0  73.190950
57893.290478 19.696897      NaN   -34.5    16 c    0   1.94 123.3206 22.64834  8922.94  7286.71 2.90 2.54  66.1 -0.477    19.25 20.55 02a57893o0088c       0  73.190950
57901.258486 19.569016      NaN    15.5    18 c    0   1.37 123.3206 22.64834 10023.24  5872.75 3.28 2.93  71.1 -0.439    19.16 20.47 02a57901o0042c       0  73.654024
57901.264815 18.606822 0.116033   155.5    14 c    0   1.96 123.3206 22.64834   379.84  5771.74 2.91 2.76 -47.0 -0.410    19.06 20.36 02a57901o0054c       0  72.779909
57901.267422 19.169763      NaN    48.5    18 c    0   1.22 123.3206 22.64834 10039.43  5755.27 3.23 2.85  72.9 -0.440    19.21 20.57 02a57901o0059c       0  73.654024
58071.631542 19.791368 0.246758    68.5    10 c    0   3.11 123.3206 22.64834  7640.82  8000.74 2.41 2.31  -6.6 -0.440    19.75 21.40 02a58071o0741c    8192  72.117371
58075.591878 20.282105 0.310210    52.5     8 c    0   5.40 123.3206 22.64834  7674.13  8969.41 2.50 2.38  23.7 -0.444    19.74 21.41 02a58075o0737c       0  71.867344
58075.602351 20.321591      NaN   -14.5     9 c    0   2.87 123.3206 22.64834  2786.69  1420.10 2.59 2.32  41.5 -0.457    19.77 21.44 02a58075o0753c       0  71.985521
58075.613849 19.894850      NaN    37.5     9 c    0   2.78 123.3206 22.64834  2838.57  1500.40 2.56 2.36  51.3 -0.441    19.68 21.36 02a58075o0770c       0  71.985521
58075.626794 20.321591      NaN   -15.5     9 c    0   2.43 123.3206 22.64834  2854.12  1377.05 2.63 2.33  53.1 -0.445    19.63 21.28 02a58075o0788c       0  71.985521
58079.606250 19.226921 0.146721    98.5    10 c    0   3.32 123.3206 22.64834  5729.60  9670.37 2.49 2.33  15.9 -0.464    19.77 21.56 02a58079o0789c       0  72.117371
58079.611846 19.318728 0.175634    92.5    11 c    0   2.66 123.3206 22.64834  5709.31  9629.40 2.69 2.52  15.3 -0.456    19.73 21.57 02a58079o0799c       0  72.262820
58079.621187 19.115465 0.132407   106.5    10 c    0   2.72 123.3206 22.64834  5761.63  9707.61 2.52 2.31   9.1 -0.450    19.80 21.56 02a58079o0816c       0  72.117371
58079.630562 19.569016 0.180956    78.5     9 c    0   3.11 123.3206 22.64834  5779.40  9592.24 2.64 2.32  11.1 -0.453    19.75 21.57 02a58079o0834c       0  71.985521
58135.520310 19.454622      NaN    51.5    11 c    0   2.08 123.3206 22.64834  4017.30  1216.90 3.37 3.05  42.4 -0.393    19.51 21.48 02a58135o0673c       0  72.262820
58135.528374 20.103715      NaN     5.5    11 c    0   2.24 123.3206 22.64834  4000.68  1177.93 3.26 2.93  43.1 -0.391    19.55 21.46 02a58135o0689c       0  72.262820
58135.540931 19.472870      NaN    50.5    11 c    0   1.79 123.3206 22.64834  4054.87  1257.77 3.33 3.00  41.5 -0.396    19.41 21.43 02a58135o0715c       0  72.262820
58135.547089 19.979496 0.352131    61.5    12 c    0   1.77 123.3206 22.64834  4074.16  1139.36 3.53 3.22  42.9 -0.391    19.40 21.41 02a58135o0728c       0  72.421787
58163.462056 16.066951      NaN -1041.5   453 c    0   1.34 123.3206 22.64834  4176.62  2076.17 2.58 2.50  39.0 -0.421    15.53 17.16 02a58163o0529c 8388610 458.595590
58167.460924 18.702047      NaN   -36.5    40 c    0   1.31 123.3206 22.64834  7945.79  9167.17 2.58 2.39   6.6 -0.429    18.32 19.93 02a58167o0525c       0  81.859118
58167.471176 17.334149      NaN  -481.5   141 c    0   2.10 123.3206 22.64834  7927.51  9128.26 2.70 2.55   5.2 -0.423    16.76 18.33 02a58167o0546c       2 158.056684
58167.481884 20.207197      NaN     2.5    10 c    0   4.36 123.3206 22.64834  7981.66  9206.78 2.67 2.50   2.4 -0.431    19.49 21.27 02a58167o0567c       0  72.117371
58167.492240 19.302877      NaN  -116.5    23 c    0   2.11 123.3206 22.64834  8002.01  9089.99 2.69 2.50   3.6 -0.422    18.96 20.62 02a58167o0587c       0  75.032761
58171.424425 19.367717 0.183740    89.5    11 c    0   4.45 123.3206 22.64834  6673.96  9343.68 2.60 2.39   3.7 -0.437    19.75 21.53 02a58171o0240c    8192  72.262820
58171.435698 19.169763 0.194876   102.5    14 c    0   2.52 123.3206 22.64834  6639.24  9304.61 2.69 2.36   2.7 -0.448    19.24 20.99 02a58171o0262c    8192  72.779909
58171.444860 15.618499      NaN   317.5   587 c    0   1.36 123.3206 22.64834  6710.47  9383.12 2.75 2.56   5.6 -0.446    16.11 17.84 02a58171o0281c       2 591.328940
58251.280548 19.063754 0.138873   110.5    11 c    0   4.01 123.3206 22.64834  2105.47  1472.49 2.58 2.41  47.1 -0.420    19.42 20.88 02a58251o0126c       0  72.262820
58251.291648 19.743105 0.259633    70.5    11 c    0   3.00 123.3206 22.64834  2087.21  1433.14 2.54 2.42  68.5 -0.409    19.38 20.86 02a58251o0149c       0  72.262820
58251.302610 19.609992 0.229675    76.5    11 c    0   2.73 123.3206 22.64834  2159.25  1511.67 2.59 2.40  48.4 -0.419    19.40 20.86 02a58251o0172c       0  72.262820
58251.313652 19.841877      NaN    30.5    12 c    0   2.28 123.3206 22.64834  2176.82  1392.56 2.65 2.43  43.2 -0.431    19.34 20.81 02a58251o0195c       0  72.421787
58435.658077 18.169360      NaN    29.0    33 c    0   1.51 123.3206 22.64834  2694.65   961.79 2.72 2.49  51.7 -0.433    18.19 19.01 02a58435o0970c    8192  78.676014
58455.572802 20.321591      NaN  -112.0     9 c    0   3.43 123.3206 22.64834  3504.16  9163.85 2.74 2.54 -42.9 -0.408    19.73 21.63 02a58455o0705c       0  71.985521
58455.582019 20.207197      NaN  -118.0    10 c    0   4.03 123.3206 22.64834  3536.16  9207.20 2.57 2.31   3.6 -0.462    19.78 21.60 02a58455o0722c       0  72.117371
58455.582476 20.449472      NaN  -114.0     8 c    0   5.16 123.3206 22.64834  3482.86  9129.43 2.61 2.35   0.8 -0.451    19.77 21.59 02a58455o0723c       0  71.867344
58455.590489 20.594452      NaN  -185.0     7 c    0   7.32 123.3206 22.64834  3550.91  9092.54 2.50 2.26   3.3 -0.450    19.72 21.56 02a58455o0738c       0  71.762910
58459.546704 19.183773 0.126904     9.0     9 c    0   2.48 123.3206 22.64834  8614.38  5944.51 2.72 2.63  64.4 -0.436    19.68 21.68 02a58459o0743c       0  71.985521
58459.551920 19.384550 0.152682    -4.0     9 c    0   5.47 123.3206 22.64834  1988.55  4580.49 2.54 2.42  40.4 -0.431    19.76 21.68 02a58459o0753c       0  71.985521
58459.558808 20.171596      NaN   -64.0     9 c    0   3.81 123.3206 22.64834  8577.63  5909.16 2.61 2.56  78.3 -0.427    19.73 21.68 02a58459o0765c       0  71.985521
58459.572417 19.841877 0.232658   -26.0     9 c    0   2.88 123.3206 22.64834  2050.34  4538.26 2.87 2.77  30.9 -0.417    19.63 21.72 02a58459o0790c       0  71.985521
58487.499921 19.318728 0.159667     0.0    10 c    0   2.17 123.3206 22.64834  5776.69  2677.62 2.67 2.57 -72.8 -0.402    19.62 21.54 02a58487o0624c       0  72.117371
58487.510948 19.631075 0.212889   -17.0    10 c    0   1.38 123.3206 22.64834  5757.67  2638.69 2.69 2.65 -34.4 -0.397    19.61 21.56 02a58487o0646c       0  72.117371
58487.515755 18.900000 0.097716    32.0     9 c    0   3.23 123.3206 22.64834  5810.35  2717.31 2.68 2.58 -60.3 -0.398    19.62 21.56 02a58487o0656c       0  71.985521
58487.527916 20.594452      NaN  -247.0     7 c    0   4.93 123.3206 22.64834  5827.92  2604.15 2.67 2.55 -82.2 -0.406    19.64 21.55 02a58487o0680c    4096  71.762910
58491.492121 18.598565 0.082253    64.0    10 c    0   2.33 123.3206 22.64834  2495.08  8489.72 2.55 2.41   0.6 -0.438    19.70 21.63 02a58491o0616c       0  72.117371
58491.500820 18.786693 0.088033    43.0     9 c    0   5.84 123.3206 22.64834  2473.93  8451.23 2.54 2.38  -9.9 -0.443    19.69 21.63 02a58491o0633c       0  71.985521
58491.506938 18.675237 0.079444    55.0     9 c    0   4.22 123.3206 22.64834  2542.91  8527.60 2.56 2.39   0.4 -0.440    19.69 21.63 02a58491o0646c       0  71.985521
58491.520451 18.990530 0.106213    24.0     9 c    0   4.10 123.3206 22.64834  2561.10  8413.22 2.56 2.43   0.9 -0.436    19.67 21.65 02a58491o0671c       0  71.985521
58519.443908 20.449472      NaN  -116.0     8 c    0   2.68 123.3206 22.64834  3911.47  4618.00 2.48 2.43  52.2 -0.413    19.74 21.70 02a58519o0495c       0  71.867344
58519.453347 20.449472      NaN  -132.0     8 c    0   3.67 123.3206 22.64834  3892.21  4579.96 2.51 2.45 -63.4 -0.405    19.75 21.70 02a58519o0512c       0  71.867344
58519.459205 19.334813 0.129640    -1.0     8 c    0   4.11 123.3206 22.64834  3962.20  4657.65 2.53 2.45 -68.0 -0.407    19.73 21.70 02a58519o0524c       0  71.867344
58519.472961 20.405150      NaN   -67.0     8 c    0   2.73 123.3206 22.64834  3979.75  4542.79 2.56 2.48 -79.8 -0.399    19.74 21.69 02a58519o0549c       0  71.867344
58523.445116 18.481707 0.081246    79.0    11 c    0   3.56 123.3206 22.64834  9631.36  4666.58 2.57 2.48  81.5 -0.429    19.72 21.60 02a58523o0495c       0  72.262820
58523.454228 17.444842      NaN   -52.0   122 c    0   0.04 123.3206 22.64834    35.15  4692.97 2.55 2.29  26.6 -0.426    19.71 21.61 02a58523o0511c       2 141.368013
58523.454685 20.321591      NaN   -69.0     9 c    0   2.95 123.3206 22.64834  9611.43  4628.17 2.54 2.47  82.5 -0.426    19.74 21.61 02a58523o0512c       0  71.985521
58523.461361 20.207197      NaN   -93.0    10 c    0   2.31 123.3206 22.64834  9682.29  4706.91 2.64 2.60  80.4 -0.434    19.69 21.62 02a58523o0526c       0  72.117371
58523.462092 21.954622      NaN -1490.0     2 c    0  21.25 123.3206 22.64834    53.71  4574.81 2.60 2.32  28.2 -0.420    19.71 21.61 02a58523o0527c    4096  71.448689
58523.474411 19.401649 0.189573    -5.0    11 c    0   2.41 123.3206 22.64834  9700.11  4592.12 2.58 2.50  71.5 -0.429    19.72 21.60 02a58523o0550c       0  72.262820
58575.333416 15.500886 0.009012  2221.0    19 c    0   6.04 123.3206 22.64834   719.06  6584.15 2.47 2.28 -45.3 -0.413    19.56 21.30 02a58575o0018c       0  73.904771
58575.342308 15.539019 0.008843  2142.0    18 c    0  14.81 123.3206 22.64834   701.01  6545.20 2.44 2.17 -44.8 -0.431    19.60 21.33 02a58575o0036c       0  73.654024
58575.343225 15.506592 0.008583  2209.0    18 c    0  12.57 123.3206 22.64834 10221.73  6630.85 2.82 2.57 -57.7 -0.413    19.61 21.39 02a58575o0038c       0  73.654024
58575.351460 15.446761 0.009025  2338.0    20 c    0   5.73 123.3206 22.64834   773.60  6620.60 2.43 2.14 -46.0 -0.441    19.57 21.23 02a58575o0055c       0  74.168155
58575.351917 15.552863 0.008957  2114.0    18 c    0  12.80 123.3206 22.64834 10203.05  6590.92 2.81 2.49 -54.8 -0.423    19.57 21.29 02a58575o0056c       0  73.654024
58575.359949 15.498990 0.008997  2225.0    19 c    0   9.07 123.3206 22.64834   793.85  6502.50 2.49 2.18 -47.2 -0.435    19.50 21.22 02a58575o0073c       0  73.904771
58575.361059 15.491440 0.008464  2241.0    18 c    0  11.89 123.3206 22.64834 10258.01  6668.48 2.92 2.54 -56.6 -0.413    19.57 21.30 02a58575o0075c       0  73.654024
58575.369813 15.520026 0.009173  2181.0    19 c    0   8.38 123.3206 22.64834 10277.55  6551.70 2.91 2.47 -56.5 -0.424    19.58 21.29 02a58575o0093c       0  73.904771
58579.339340 15.580581 0.009699  2059.0    19 c    0   5.23 123.3206 22.64834  7688.35  4646.85 2.68 2.36  44.2 -0.388    19.65 21.41 02a58579o0257c       0  73.904771
58579.347898 15.578541 0.009171  2063.0    18 c    0   9.01 123.3206 22.64834  7671.10  4607.40 2.57 2.35  45.1 -0.392    19.63 21.41 02a58579o0275c       0  73.654024
58579.357084 15.570420 0.009103  2079.0    18 c    0   6.58 123.3206 22.64834  7726.07  4684.39 2.53 2.35  48.9 -0.395    19.64 21.37 02a58579o0294c       0  73.654024
58579.365669 15.602756 0.008857  2016.0    17 c    0   8.24 123.3206 22.64834  7746.06  4567.76 2.56 2.41  50.3 -0.398    19.60 21.35 02a58579o0312c       0  73.416042
58583.297838 15.631795 0.021404  1961.0    40 c    0   1.43 123.3206 22.64834  4042.84   739.74 3.60 3.21 -42.2 -0.386    18.21 19.73 02a58583o0161c    8192  81.859118
58583.299761 15.823239 0.021064  1633.0    33 c    0   2.00 123.3206 22.64834  6945.37 10470.98 3.71 3.22 -46.2 -0.372    18.95 20.49 02a58583o0165c    8192  78.676014
58603.296536 16.715246 0.058061   680.0    40 c    0   3.28 123.3206 22.64834  8667.43 10508.83 3.02 2.71 -46.4 -0.370    19.42 20.99 02a58603o0151c 8392704  81.859118
58603.298393 16.105165 0.014068  1244.0    17 c    0   2.27 123.3206 22.64834  5757.16   748.30 2.56 2.29 -50.5 -0.417    19.40 20.95 02a58603o0155c 8388608  73.416042
