         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58288.551964 20.207197      NaN     -2    10 o    0   1.24 284.77291 47.51824  8138.76  8409.42  2.17 2.06  43.7 -0.458    19.66 20.89 02a58288o0308o       0    24.147267
58290.468497 19.922338      NaN    -23    13 o    0   1.15 284.77291 47.51824  4921.36  1931.15  3.21 2.77  -2.2 -0.460    19.31 20.97 01a58290o0495o       0    25.536063
58290.471327 19.922338      NaN      1    13 o    0   1.04 284.77291 47.51824  4948.41  1969.21  3.22 2.75  -4.8 -0.459    19.33 21.01 01a58290o0501o       0    25.536063
58290.490594 20.009244      NaN     -7    12 o    0   1.19 284.77291 47.51824  4880.68  1889.17  3.26 2.80  -0.1 -0.455    19.33 21.12 01a58290o0542o       0    25.041776
58290.500051 19.922338      NaN    -10    13 o    0   1.03 284.77291 47.51824  4870.37  2003.94  3.14 2.70  -2.5 -0.459    19.37 21.09 01a58290o0562o       0    25.536063
58292.495526 19.472870      NaN     34    11 o    0   1.75 284.77291 47.51824  9196.18   901.60  2.52 2.14  43.6 -0.459    19.39 20.41 02a58292o0549o       0    24.578253
58292.502842 19.950541      NaN     10    12 o    0   1.24 284.77291 47.51824  9187.07   864.75  2.44 2.08  52.0 -0.465    19.43 20.44 02a58292o0564o       0    25.041776
58292.504280 19.631075      NaN   -104    17 o    0   1.84 284.77291 47.51824  7047.53 10497.92  2.48 2.13  35.7 -0.478    19.43 20.47 02a58292o0567o    4096    27.786517
58292.522855 19.922338      NaN     -4    13 o    0   0.68 284.77291 47.51824  9252.58   945.35  2.58 2.20  51.1 -0.459    19.52 20.77 02a58292o0605o       0    25.536063
58292.524775 20.009244      NaN     -8    12 o    0   1.08 284.77291 47.51824  7111.27 10459.71  2.36 1.99  33.7 -0.475    19.60 20.85 02a58292o0609o       0    25.041776
58292.528019 20.321591      NaN     -6     9 o    0   1.25 284.77291 47.51824  9265.33   828.82  2.48 2.07  49.8 -0.457    19.64 20.94 02a58292o0616o       0    23.750590
58294.476142 19.454622      NaN     17    17 o    0   1.46 284.77291 47.51824  4219.17  1299.86  3.07 2.64   0.6 -0.468    18.97 20.08 01a58294o0509o       0    27.786517
58294.485998 18.967180      NaN     42    20 o    0   0.89 284.77291 47.51824  4232.59  1335.80  3.01 2.62   1.1 -0.476    18.96 20.08 01a58294o0530o       0    29.716839
58294.503632 19.302877      NaN     17    20 o    0   0.84 284.77291 47.51824  4179.57  1255.58  3.01 2.61  -0.5 -0.474    18.95 20.08 01a58294o0568o       0    29.716839
58294.510158 19.384550      NaN     21    17 o    0   1.32 284.77291 47.51824  4156.20  1371.50  3.02 2.69  -1.8 -0.470    18.94 20.07 01a58294o0582o       0    27.786517
58296.540029 19.256669      NaN     -9    24 o    0   0.91 284.77291 47.51824  9183.38  1037.19  2.50 2.16  48.6 -0.464    18.90 19.44 02a58296o0643o       0    32.543671
58296.548104 18.806434      NaN     45    24 o    0   0.81 284.77291 47.51824  9168.30   995.22  2.55 2.25  52.6 -0.437    18.77 19.45 02a58296o0659o       0    32.543671
58296.562680 19.696897      NaN    -48    16 o    0   1.85 284.77291 47.51824  9219.91  1078.41  2.55 2.17  47.4 -0.463    18.80 19.33 02a58296o0689o       0    27.186219
58296.572980 19.302877      NaN    -29    23 o    0   0.99 284.77291 47.51824  9246.39   959.05  2.83 2.30  42.7 -0.446    18.74 19.34 02a58296o0710o       0    31.813370
58298.441997 19.142275      NaN     22    22 o    0   1.11 284.77291 47.51824  5524.65  2253.98  2.91 2.80  -0.1 -0.465    18.75 19.76 01a58298o0433o       0    31.098079
58298.450507 19.128787      NaN     20    23 o    0   1.05 284.77291 47.51824  5540.64  2290.08  3.10 2.97  -0.1 -0.448    18.69 19.74 01a58298o0449o       0    31.813370
58298.459967 19.302877      NaN    -10    23 o    0   1.07 284.77291 47.51824  5460.97  2323.82  3.03 3.01  20.1 -0.446    18.67 19.74 01a58298o0467o       0    31.813370
58298.460901 19.256669      NaN    -28    24 o    0   1.12 284.77291 47.51824  5484.65  2206.77  3.17 3.06   2.2 -0.442    18.60 19.74 01a58298o0469o       0    32.543671
58300.483897 19.549093      NaN     18    15 o    0   1.58 284.77291 47.51824  8297.99  9748.89  2.30 2.04  38.9 -0.463    19.08 19.87 02a58300o0523o       0    26.609970
58300.484857 18.666446      NaN     33    33 o    0   1.14 284.77291 47.51824   601.90    50.01  2.30 1.83  45.0 -0.557    18.80 19.69 02a58300o0525o       0    39.649597
58300.503635 19.351140      NaN    -23    22 o    0   0.97 284.77291 47.51824  8334.13  9792.43  2.31 1.98  36.8 -0.478    19.01 19.76 02a58300o0565o       0    31.098079
58300.510603 16.826741      NaN     17   222 o    0   1.23 284.77291 47.51824  8357.58  9673.08  2.27 1.99  37.7 -0.503    16.53 16.86 02a58300o0580o       2   223.085388
58304.459921 17.990970      NaN    -18    77 o    0   1.16 284.77291 47.51824   251.62   458.16  2.36 1.88  41.0 -0.535    17.64 18.27 02a58304o0472o 8388610    80.075530
58304.464037 16.709455      NaN    205   185 o    0   1.01 284.77291 47.51824   222.96   420.03  2.49 2.04  44.4 -0.581    16.63 17.10 02a58304o0481o 8388610   186.301075
58310.455445 20.103715      NaN      5    11 o    0   1.51 284.77291 47.51824  3206.34  9482.37  2.88 2.59 -75.9 -0.482    19.42 21.29 01a58310o0397o       0    24.578253
58310.467121 19.922338      NaN      6    13 o    0   1.03 284.77291 47.51824  3218.24  9518.15  3.13 2.75 -78.4 -0.455    19.37 21.27 01a58310o0422o       0    25.536063
58310.475452 19.894850      NaN     15    11 o    0   1.25 284.77291 47.51824  3151.62  9440.06  3.02 2.68 -78.7 -0.468    19.39 21.27 01a58310o0440o       0    24.578253
58310.484893 20.039830      NaN     13    10 o    0   1.61 284.77291 47.51824  3140.00  9555.12  3.09 2.70 -78.9 -0.450    19.40 21.23 01a58310o0460o       0    24.147267
58318.431673 20.009244      NaN     -2    12 o    0   1.14 284.77291 47.51824  3596.51  1115.86  3.28 3.02   3.0 -0.435    19.31 21.26 01a58318o0418o       0    25.041776
58318.443008 20.009244      NaN      1    12 o    0   1.00 284.77291 47.51824  3609.56  1152.77  2.91 2.65   2.4 -0.470    19.43 21.35 01a58318o0442o       0    25.041776
58318.453766 20.207197      NaN    -13    10 o    0   1.59 284.77291 47.51824  3556.34  1073.97  3.22 2.77   2.0 -0.441    19.42 21.41 01a58318o0465o       0    24.147267
58318.460340 20.009244      NaN    -10    12 o    0   1.21 284.77291 47.51824  3534.16  1188.88  3.04 2.80  -3.4 -0.454    19.42 21.43 01a58318o0479o       0    25.041776
58320.440978 19.401649      NaN    -16    21 o    0   0.90 284.77291 47.51824  5705.49  9561.84  2.16 2.02  15.5 -0.468    18.92 19.76 02a58320o0445o       0    30.398857
58320.451542 18.657725      NaN     31    34 o    0   1.24 284.77291 47.51824  5676.54  9522.55  2.07 1.94   3.0 -0.486    18.39 19.03 02a58320o0467o       0    40.485683
58320.462741 20.009244      NaN    -12    12 o    0   1.03 284.77291 47.51824  5737.95  9601.68  2.09 1.99   6.9 -0.473    19.33 20.40 02a58320o0491o       0    25.041776
58320.469386 19.454622      NaN    -10    20 o    0   2.26 284.77291 47.51824  5749.52  9483.08  2.05 1.94   5.9 -0.487    18.63 19.61 02a58320o0505o       0    29.716839
58322.436858 19.569016      NaN     -8    18 o    0   0.98 284.77291 47.51824  2683.11  1754.88  3.17 2.85   1.8 -0.440    19.04 20.37 01a58322o0429o       0    28.409339
58322.446697 19.302877      NaN     26    17 o    0   1.00 284.77291 47.51824  2709.72  1791.33  3.17 2.81  -0.6 -0.439    19.07 20.37 01a58322o0450o       0    27.786517
58322.456882 19.569016      NaN      6    18 o    0   0.85 284.77291 47.51824  2642.31  1711.55  3.04 2.74   1.3 -0.458    19.06 20.36 01a58322o0472o       0    28.409339
58322.463946 19.454622      NaN     20    16 o    0   1.27 284.77291 47.51824  2632.41  1827.38  2.92 2.63  -0.7 -0.473    19.10 20.35 01a58322o0487o       0    27.186219
58324.432971 17.051069      NaN   -187   183 o    0   1.19 284.77291 47.51824  5638.00  9619.13  2.05 1.95  -1.5 -0.533    17.38 17.96 02a58324o0420o       2   184.315193
58324.439866 17.196897      NaN     80   136 o    0   1.48 284.77291 47.51824  5608.84  9581.75  2.05 1.92   7.2 -0.499    17.02 17.18 02a58324o0435o       2   137.764620
58324.448797 16.826741      NaN    326   119 o    0   0.90 284.77291 47.51824  5661.19  9658.92  2.07 1.94  10.0 -0.504    16.91 17.44 02a58324o0454o       2   121.012770
58324.461359 18.623526      NaN     59    26 o    0   1.44 284.77291 47.51824  5692.23  9541.18  2.09 1.95   3.5 -0.484    18.73 19.26 02a58324o0481o    8192    34.045419
58328.397288 18.944322      NaN     23    27 o    0   1.33 284.77291 47.51824  6627.41 10495.62  2.23 2.01  38.1 -0.486    19.08 19.73 02a58328o0349o       0    34.815091
58328.405173 19.631075      NaN    -23    17 o    0   1.00 284.77291 47.51824  8729.18   856.74  2.27 2.12  83.1 -0.440    19.10 19.71 02a58328o0366o       0    27.786517
58328.407093 19.454622      NaN    -49    20 o    0   0.93 284.77291 47.51824  6608.89 10458.10  2.30 2.04  35.7 -0.481    19.07 19.70 02a58328o0370o       0    29.716839
58328.414988 18.606822      NaN     52    29 o    0   0.96 284.77291 47.51824  8767.46   897.54  2.28 2.09  63.5 -0.455    18.53 18.99 02a58328o0387o       0    36.388055
58328.415906 18.857417      NaN     52    20 o    0   1.26 284.77291 47.51824  8714.44   816.26  2.39 2.21  43.7 -0.458    18.89 19.58 02a58328o0389o       0    29.716839
58328.425101 19.569016      NaN    -13    18 o    0   1.04 284.77291 47.51824  8791.12   781.70  2.41 2.18  53.5 -0.429    19.02 19.70 02a58328o0409o       0    28.409339
58328.426539 19.287255      NaN     30    16 o    0   1.50 284.77291 47.51824  6681.96 10420.54  2.23 1.98  30.4 -0.498    19.07 19.71 02a58328o0412o       0    27.186219
58330.417010 19.302877      NaN    -38    23 o    0   1.07 284.77291 47.51824  5580.66  1176.12  3.46 3.16  -3.0 -0.421    18.69 19.93 01a58330o0394o       0    31.813370
58330.427258 18.857417      NaN     34    26 o    0   1.06 284.77291 47.51824  5595.46  1212.47  3.46 3.31   3.8 -0.425    18.64 19.94 01a58330o0416o       0    34.045419
58330.434324 19.351140      NaN      1    22 o    0   1.26 284.77291 47.51824  5542.04  1134.96  3.42 3.33   1.8 -0.434    18.68 19.94 01a58330o0431o       0    31.098079
58330.445921 18.978793      NaN     32    23 o    0   0.87 284.77291 47.51824  5519.72  1251.64  3.41 3.28 -17.6 -0.423    18.69 19.96 01a58330o0456o       0    31.813370
58334.434140 19.271854      NaN     22    19 o    0   0.93 284.77291 47.51824  3471.91  8925.76  3.00 2.86 -59.2 -0.433    18.92 20.40 01a58334o0350o       0    29.053236
58334.440578 18.467034      NaN     49    36 o    0   1.22 284.77291 47.51824  3485.69  8945.09  3.20 2.92 -77.2 -0.434    18.32 19.95 01a58334o0364o       0    42.179267
58334.450881 18.711133      NaN     31    32 o    0   1.11 284.77291 47.51824  3418.45  8884.28  3.10 2.72 -81.8 -0.449    18.48 19.87 01a58334o0386o       0    38.821264
58334.461066 17.296315      NaN   -251   146 o    0   1.17 284.77291 47.51824  3406.67  9002.21  3.15 2.76 -78.6 -0.456    16.94 17.93 01a58334o0408o       2   147.645151
58338.407485 19.894850      NaN     15    11 o    0   1.19 284.77291 47.51824  2180.33  9301.80  2.81 2.51 -77.2 -0.493    19.36 21.06 01a58338o0383o       0    24.578253
58338.420119 19.922338      NaN     -4    13 o    0   1.27 284.77291 47.51824  2206.17  9337.39  2.79 2.49 -74.3 -0.505    19.35 21.00 01a58338o0410o       0    25.536063
58338.428419 19.841877      NaN     11    13 o    0   1.20 284.77291 47.51824  2139.72  9258.32  2.94 2.56 -75.9 -0.488    19.34 20.94 01a58338o0428o       0    25.536063
58338.436876 20.103715      NaN      3    11 o    0   1.42 284.77291 47.51824  2127.39  9373.83  2.83 2.52 -78.0 -0.500    19.37 21.06 01a58338o0446o       0    24.578253
58342.398798 20.103715      NaN      6    11 o    0   1.19 284.77291 47.51824  3457.00   613.29  3.29 2.93   2.8 -0.423    19.38 21.43 01a58342o0346o       0    24.578253
58342.405241 19.922338      NaN      5    13 o    0   0.78 284.77291 47.51824  1521.48 10294.44  3.08 2.73 -78.6 -0.489    19.39 21.41 01a58342o0360o       0    25.536063
58342.407547 20.103715      NaN    -20    11 o    0   1.12 284.77291 47.51824  3470.23   651.05  3.25 2.99   6.3 -0.433    19.36 21.44 01a58342o0365o       0    24.578253
58342.416516 20.103715      NaN    -32    11 o    0   1.13 284.77291 47.51824  3416.76   572.05  3.35 2.93  -4.0 -0.423    19.39 21.48 01a58342o0384o       0    24.578253
58342.417435 20.009244      NaN      1    12 o    0   1.04 284.77291 47.51824  1533.16 10330.66  3.19 2.85 -77.6 -0.469    19.40 21.46 01a58342o0386o       0    25.041776
58342.426199 19.922338      NaN     -6    13 o    0   1.18 284.77291 47.51824  1478.76 10250.39  3.22 2.88 -77.4 -0.468    19.40 21.43 01a58342o0405o       0    25.536063
58342.427579 20.009244      NaN      6    12 o    0   1.15 284.77291 47.51824  3408.12   687.74  3.29 2.86  -1.6 -0.433    19.37 21.44 01a58342o0408o       0    25.041776
58342.433706 19.922338      NaN    -17    13 o    0   0.96 284.77291 47.51824  1453.59 10366.95  3.17 2.76 -78.3 -0.476    19.42 21.41 01a58342o0421o       0    25.536063
58348.402465 20.207197      NaN      8    10 o    0   1.03 284.77291 47.51824  8980.97  2523.08  2.10 2.02 -69.2 -0.456    19.66 20.90 02a58348o0382o       0    24.147267
58348.408872 20.321591      NaN     -1     9 o    0   1.38 284.77291 47.51824  8965.95  2483.56  2.11 2.05 -87.4 -0.454    19.70 20.96 02a58348o0396o       0    23.750590
58348.419234 20.321591      NaN      0     9 o    0   1.21 284.77291 47.51824  9017.69  2563.70  2.13 2.07  71.9 -0.458    19.74 21.11 02a58348o0418o       0    23.750590
58348.429851 20.449472      NaN      4     8 o    0   1.29 284.77291 47.51824  9042.74  2446.97  2.09 2.02  52.2 -0.458    19.74 21.21 02a58348o0441o       0    23.389966
58352.404136 18.445391      NaN     10    50 o    0   1.43 284.77291 47.51824  8940.27  2287.86  2.45 2.30  67.2 -0.442    17.91 18.30 02a58352o0247o    8192    54.617676
58352.410081 17.797727      NaN    -44    92 o    0   0.94 284.77291 47.51824  8925.35  2248.56  2.41 2.25  51.6 -0.451    17.70 18.13 02a58352o0260o       2    94.589061
58352.410996 17.584152      NaN     41   101 o    0   1.52 284.77291 47.51824  8978.30  2327.45  2.29 2.14  54.4 -0.460    17.17 17.50 02a58352o0262o       2   103.363874
58352.419539 18.550302 0.361912    146    46 o    0   1.26 284.77291 47.51824  9003.38  2211.06  2.33 2.16  48.4 -0.457    17.84 18.17 02a58352o0280o    8192    50.981276
58360.384815 19.766969      NaN    -32    15 o    0   1.41 284.77291 47.51824  7968.56  1055.31  2.43 2.21  51.6 -0.435    19.23 20.07 02a58360o0362o       0    26.609970
58360.393771 19.367717      NaN     31    14 o    0   1.17 284.77291 47.51824  7938.75  1015.85  2.36 2.10  45.7 -0.435    19.26 20.04 02a58360o0381o       0    26.059365
58360.403908 19.609992      NaN     15    15 o    0   1.16 284.77291 47.51824  8002.80  1094.23  2.33 2.06  48.0 -0.442    19.22 19.99 02a58360o0403o       0    26.609970
58360.410992 20.009244      NaN     -4    12 o    0   2.39 284.77291 47.51824  8023.71   976.56  2.32 1.98 -59.9 -0.421    19.16 19.96 02a58360o0418o       0    25.041776
58362.368937 19.696897      NaN    -13    16 o    0   0.95 284.77291 47.51824  3283.01  9610.62  3.14 2.84 -75.9 -0.456    19.20 20.78 01a58362o0328o       0    27.186219
58362.374924 19.841877      NaN     -7    14 o    0   1.08 284.77291 47.51824  3296.73  9648.87  3.27 2.81 -78.1 -0.451    19.21 20.70 01a58362o0341o       0    26.059365
58362.385731 19.631075      NaN     -5    17 o    0   1.05 284.77291 47.51824  3242.26  9569.20  3.44 2.98 -78.4 -0.440    19.11 20.61 01a58362o0364o       0    27.786517
58362.396326 19.631075      NaN      6    17 o    0   1.23 284.77291 47.51824  3217.52  9686.02  3.37 2.93 -79.4 -0.442    19.08 20.57 01a58362o0387o       0    27.786517
58364.367595 20.207197      NaN      0    10 o    0   1.13 284.77291 47.51824  6405.96  8425.17  2.26 2.18  16.3 -0.449    19.58 20.85 02a58364o0224o       0    24.147267
58364.376140 18.649074      NaN    -21    42 o    0   0.91 284.77291 47.51824  6378.58  8384.09  2.58 2.47  33.2 -0.417    18.24 19.47 02a58364o0242o       0    47.403486
58364.387118 19.549093      NaN     27    12 o    0   1.18 284.77291 47.51824  6442.13  8462.05  2.46 2.35  21.2 -0.439    19.35 20.71 02a58364o0266o       0    25.041776
58364.393795 20.039830      NaN     13    10 o    0   1.29 284.77291 47.51824  6453.72  8344.29  2.17 2.07  14.5 -0.468    19.63 20.89 02a58364o0280o       0    24.147267
58366.358551 19.841877      NaN     -1    14 o    0   0.81 284.77291 47.51824   971.52 10289.75  2.86 2.56 -79.6 -0.505    19.39 21.33 01a58366o0312o       0    26.059365
58366.359470 19.894850      NaN     12    12 o    0   0.94 284.77291 47.51824  2969.58   593.70  3.41 2.88  -3.2 -0.405    19.38 21.36 01a58366o0314o       0    25.041776
58366.367967 20.009244      NaN      2    12 o    0   1.19 284.77291 47.51824  2984.72   632.38  3.32 2.87  -1.7 -0.409    19.35 21.31 01a58366o0332o       0    25.041776
58366.369809 19.841877      NaN    -12    14 o    0   0.89 284.77291 47.51824   998.12 10328.83  3.21 2.77 -83.1 -0.474    19.35 21.29 01a58366o0336o       0    26.059365
58366.377635 19.868040      NaN     10    13 o    0   1.40 284.77291 47.51824   930.38 10248.03  3.01 2.64 -79.4 -0.492    19.36 21.26 01a58366o0353o       0    25.536063
58366.379035 19.841877      NaN    -19    14 o    0   0.93 284.77291 47.51824  2929.53   552.89  3.19 2.80  -2.9 -0.416    19.36 21.25 01a58366o0356o       0    26.059365
58366.386157 19.922338      NaN     -8    13 o    0   1.09 284.77291 47.51824  2920.63   670.39  3.30 3.00  -3.5 -0.410    19.29 21.14 01a58366o0371o       0    25.536063
58366.387079 19.674510      NaN     12    15 o    0   1.08 284.77291 47.51824   917.35 10364.27  3.17 2.83 -78.7 -0.473    19.28 21.11 01a58366o0373o       0    26.609970
58368.353212 19.241693      NaN     42    13 o    0   1.79 284.77291 47.51824  5333.39 10430.54  2.22 1.97  26.3 -0.481    19.59 20.79 02a58368o0282o       0    25.536063
58368.359747 19.318728      NaN     40    12 o    0   1.16 284.77291 47.51824  7305.37   751.93  2.16 2.01 -82.4 -0.445    19.37 20.50 02a58368o0296o       0    25.041776
58368.362035 19.950541      NaN     13    11 o    0   1.11 284.77291 47.51824  5320.31 10390.91  2.26 1.97  21.3 -0.485    19.57 20.79 02a58368o0301o       0    24.578253
58368.370123 19.841877      NaN      1    14 o    0   1.37 284.77291 47.51824  5370.77 10467.71  2.16 1.87  19.7 -0.489    19.62 20.79 02a58368o0318o       0    26.059365
58368.371495 20.449472      NaN    -12     8 o    0   1.99 284.77291 47.51824  7293.51   708.88  2.21 2.00  48.8 -0.461    19.67 20.79 02a58368o0321o       0    23.389966
58368.380200 20.009244      NaN      7    12 o    0   1.05 284.77291 47.51824  7344.92   786.80  2.24 2.07  51.8 -0.462    19.54 20.68 02a58368o0340o       0    25.041776
58368.381572 20.103715      NaN      3    11 o    0   1.53 284.77291 47.51824  5381.50 10347.75  2.21 1.94  17.2 -0.472    19.51 20.65 02a58368o0343o       0    24.578253
58368.387757 19.766969      NaN     17    12 o    0   1.10 284.77291 47.51824  7370.55   668.84  2.26 2.04  42.7 -0.458    19.56 20.63 02a58368o0356o       0    25.041776
58372.350381 20.103715      NaN     -5    11 o    0   0.95 284.77291 47.51824  6802.99  9834.79  2.19 1.98  28.2 -0.479    19.65 20.88 02a58372o0304o       0    24.578253
58372.358206 19.652575      NaN     22    12 o    0   1.23 284.77291 47.51824  8931.04   196.65  2.29 1.98  45.6 -0.430    19.64 20.90 02a58372o0321o       0    25.041776
58372.360492 19.766969      NaN     23    10 o    0   0.99 284.77291 47.51824  6776.20  9794.42  2.15 1.93  26.2 -0.485    19.68 20.92 02a58372o0326o       0    24.147267
58372.367187 19.569016      NaN     32    10 o    0   1.32 284.77291 47.51824  6827.82  9872.64  2.15 1.92  21.7 -0.490    19.70 20.94 02a58372o0340o       0    24.147267
58372.369017 20.103715      NaN     -6    11 o    0   0.96 284.77291 47.51824  8906.26   154.57  2.34 1.92  44.5 -0.438    19.69 20.93 02a58372o0344o       0    24.578253
58372.377251 19.766969      NaN     17    12 o    0   1.27 284.77291 47.51824  8971.06   234.36  2.41 1.96  42.4 -0.431    19.68 20.91 02a58372o0362o       0    25.041776
58372.378627 20.207197      NaN     -4    10 o    0   1.37 284.77291 47.51824  6852.43  9754.42  2.16 1.94  18.9 -0.490    19.63 20.94 02a58372o0365o       0    24.147267
58372.386221 20.321591      NaN    -19     9 o    0   1.90 284.77291 47.51824  8998.37   115.99  2.61 1.97  41.1 -0.419    19.66 20.88 02a58372o0381o       0    23.750590
58374.369290 19.510313      NaN     20    15 o    0   0.97 284.77291 47.51824  2732.95  9590.73  3.42 3.15 -77.1 -0.436    19.26 21.30 01a58374o0239o    8192    26.609970
58374.378965 19.302877      NaN     29    16 o    0   1.07 284.77291 47.51824  2721.39  9707.39  3.83 3.48 -77.0 -0.421    19.18 21.22 01a58374o0260o    8192    27.186219
58378.330516 19.766969      NaN     -2    15 o    0   1.18 284.77291 47.51824  1851.89  9298.22  2.96 2.65 -81.1 -0.466    19.14 20.51 01a58378o0267o       0    26.609970
58378.339911 19.766969      NaN     -2    15 o    0   1.37 284.77291 47.51824  1866.83  9334.42  3.07 2.74 -81.2 -0.460    19.13 20.50 01a58378o0287o       0    26.609970
58378.349147 19.569016      NaN     -1    18 o    0   0.96 284.77291 47.51824  1814.04  9257.04  3.03 2.71 -82.4 -0.463    19.12 20.41 01a58378o0307o       0    28.409339
58378.358111 19.454622      NaN     14    18 o    0   0.96 284.77291 47.51824  1788.56  9371.35  3.17 2.77 -83.2 -0.457    19.05 20.35 01a58378o0326o       0    28.409339
58380.324174 19.696897      NaN     11    15 o    0   0.85 284.77291 47.51824  5272.14  9550.40  2.14 2.12   5.2 -0.437    19.39 20.27 02a58380o0257o       0    26.609970
58380.335835 20.103715      NaN     -9    11 o    0   1.76 284.77291 47.51824  5254.31  9510.78  2.28 2.17  17.3 -0.442    19.32 20.24 02a58380o0282o       0    24.578253
58380.342485 19.302877      NaN     35    14 o    0   1.38 284.77291 47.51824  5307.03  9587.06  2.24 2.04  25.7 -0.454    19.37 20.22 02a58380o0296o       0    26.059365
58380.354444 19.894850      NaN      9    13 o    0   1.51 284.77291 47.51824  5319.74  9468.31  2.19 2.05  14.7 -0.450    19.28 20.10 02a58380o0322o       0    25.536063
58382.312417 19.510313      NaN    -25    19 o    0   0.95 284.77291 47.51824  4021.49  2022.51  3.51 2.87  -0.9 -0.442    18.91 20.14 01a58382o0233o       0    29.053236
58382.319461 19.026525      NaN     46    17 o    0   1.51 284.77291 47.51824  4036.87  2059.73  3.14 2.69  -1.0 -0.463    18.94 20.13 01a58382o0248o       0    27.786517
58382.331508 19.631075      NaN     -2    17 o    0   1.11 284.77291 47.51824  3984.75  1982.93  3.01 2.66  -5.2 -0.476    18.98 20.13 01a58382o0274o       0    27.786517
58382.337229 19.401649      NaN      0    21 o    0   0.88 284.77291 47.51824  3976.89  2098.20  3.09 2.78  -4.2 -0.464    18.92 20.10 01a58382o0286o       0    30.398857
58384.317696 18.226218      NaN     56    46 o    0   1.19 284.77291 47.51824  8153.00  9697.49  2.21 2.18  32.3 -0.451    17.94 18.12 02a58384o0243o    8192    50.981276
58384.326144 15.562861      NaN    436   578 o    0   1.17 284.77291 47.51824  8190.83  9737.60  2.31 2.12  33.1 -0.476    16.10 16.28 02a58384o0261o       2   578.417747
58384.327973 15.370951      NaN   -533   860 o    0   0.94 284.77291 47.51824  8138.05  9656.98  2.20 2.03  35.8 -0.386    15.15 14.95 02a58384o0265o       2   860.280821
58384.338599 16.475296      NaN   -322   311 o    0   1.22 284.77291 47.51824  8199.70  9620.16  2.49 1.94  24.1 -0.620    16.87 16.79 02a58384o0288o       2   311.775705
58386.300759 19.051202      NaN    -21    29 o    0   0.92 284.77291 47.51824  3075.91  1437.52  3.66 2.95  -3.4 -0.414    18.50 19.39 01a58386o0109o       0    36.388055
58386.314414 18.574166      NaN     53    30 o    0   1.15 284.77291 47.51824  3093.52  1476.34  3.36 2.90  -2.3 -0.439    18.48 19.33 01a58386o0138o       0    37.189925
58386.324126 19.014394      NaN     -1    30 o    0   0.74 284.77291 47.51824  3040.98  1398.36  3.36 2.76  -4.1 -0.434    18.49 19.29 01a58386o0159o       0    37.189925
58386.331373 18.566153      NaN     51    31 o    0   0.85 284.77291 47.51824  3017.81  1493.65  3.05 2.67  -1.0 -0.465    18.49 19.28 01a58386o0174o       0    38.001191
58388.311141 16.861056      NaN    -78   218 o    0   1.09 284.77291 47.51824  7333.78  2395.92  2.50 2.04 -57.9 -0.430    16.24 16.33 02a58388o0052o 8388610   219.105204
58390.294350 19.841877      NaN    -16    14 o    0   1.18 284.77291 47.51824  5020.92  1423.35  3.54 2.86  -5.4 -0.429    19.36 21.15 01a58390o0187o       0    26.059365
58390.304126 19.791368      NaN     13    13 o    0   1.15 284.77291 47.51824  5036.70  1461.73  3.32 2.86  -5.2 -0.430    19.26 20.95 01a58390o0208o       0    25.536063
58390.310691 19.841877      NaN    -11    14 o    0   0.99 284.77291 47.51824  4984.20  1384.27  3.12 2.74  -4.6 -0.448    19.25 20.80 01a58390o0222o       0    26.059365
58390.322677 19.589310      NaN     10    17 o    0   1.16 284.77291 47.51824  4976.46  1502.40  3.23 2.85  -6.4 -0.438    19.08 20.42 01a58390o0248o       0    27.786517
58392.289304 20.103715      NaN     11    10 o    0   1.46 284.77291 47.51824  4862.15  8617.07  2.41 2.13 -51.7 -0.415    19.68 21.10 02a58392o0206o       0    24.147267
58392.301039 20.321591      NaN      0     9 o    0   1.26 284.77291 47.51824  4832.30  8577.14  2.38 2.16 -44.4 -0.420    19.63 21.13 02a58392o0231o       0    23.750590
58392.312206 19.719755      NaN     19    12 o    0   0.87 284.77291 47.51824  4894.68  8652.02  2.17 2.05 -22.8 -0.453    19.70 21.11 02a58392o0255o       0    25.041776
58392.316958 20.449472      NaN      0     8 o    0   1.66 284.77291 47.51824  4905.99  8532.13  2.16 2.02 -30.1 -0.456    19.64 21.07 02a58392o0265o       0    23.389966
58394.282953 19.766969      NaN    -14    15 o    0   0.95 284.77291 47.51824  5314.90  1125.95  3.73 3.14  -9.6 -0.428    19.21 20.94 01a58394o0187o       0    26.609970
58394.290470 19.922338      NaN      6    13 o    0   1.21 284.77291 47.51824  5330.49  1163.98  3.35 3.06   2.4 -0.447    19.21 20.94 01a58394o0203o       0    25.536063
58394.297966 20.009244      NaN     -2    12 o    0   1.53 284.77291 47.51824  5279.37  1087.08  3.21 2.83  -8.9 -0.451    19.27 20.91 01a58394o0219o       0    25.041776
58394.304450 19.791368      NaN     10    14 o    0   1.01 284.77291 47.51824  5256.05  1205.51  3.18 2.79  -8.7 -0.449    19.26 20.89 01a58394o0233o       0    26.059365
58402.275325 19.791368      NaN     10    14 o    0   1.10 284.77291 47.51824  3560.45  8379.96  3.11 3.04 -22.5 -0.453    19.10 20.74 01a58402o0161o       0    26.059365
