         MJD         m       dm    uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57800.541610 19.212347      NaN    -18    25 o    0   1.07 151.71196 1.6928  6874.34  4857.48 3.56 3.29 -88.1 -0.444    18.95 20.09 02a57800o0462o       0    40.123424
57800.558182 19.212347      NaN     -4    25 o    0   1.04 151.71196 1.6928  6898.41  4739.87 3.52 3.40 -89.6 -0.430    18.90 20.03 02a57800o0492o       0    40.123424
57800.575228 19.169763      NaN    -24    26 o    0   1.07 151.71196 1.6928  6861.52  4795.94 3.65 3.61   3.6 -0.422    18.81 19.96 02a57800o0523o       0    40.754008
57804.494165 17.210554      NaN   -250   158 o    0   1.09 151.71196 1.6928  3149.46  5078.41 4.27 4.05 -79.6 -0.558    17.21 19.05 01a57804o0424o       2   161.086589
57804.508491 19.014394      NaN     -8    30 o    0   1.04 151.71196 1.6928  3169.63  5116.69 4.20 3.97 -78.3 -0.558    18.91 20.77 01a57804o0452o       0    43.415310
57804.522342 19.014394      NaN    -27    30 o    0   1.00 151.71196 1.6928  3112.03  5039.57 4.32 4.10 -76.8 -0.555    18.86 20.75 01a57804o0479o       0    43.415310
57804.536579 18.910912      NaN    -96    33 o    0   1.15 151.71196 1.6928  3095.29  5154.44 4.55 4.29 -77.5 -0.518    18.76 20.68 01a57804o0507o       0    45.539973
57806.487765 18.878500      NaN    -76    34 o    0   1.09 151.71196 1.6928  1924.52  6680.33 4.39 4.16 -83.8 -0.516    18.83 20.67 01a57806o0532o       0    46.269744
57806.502134 18.944322      NaN    -46    32 o    0   0.99 151.71196 1.6928  1946.24  6718.35 4.39 4.15 -82.9 -0.522    18.81 20.64 01a57806o0560o       0    44.820633
57806.515971 18.978793      NaN    -44    31 o    0   1.35 151.71196 1.6928  1884.91  6643.03 4.44 4.20 -83.8 -0.516    18.80 20.65 01a57806o0587o       0    44.112234
57806.530336 18.847027      NaN    -27    35 o    0   1.11 151.71196 1.6928  1867.54  6757.15 4.52 4.27 -83.2 -0.524    18.76 20.61 01a57806o0615o       0    47.009458
57808.499046 18.910912      NaN    -31    33 o    0   0.99 151.71196 1.6928   889.54  6169.31 4.63 4.27  89.9 -0.485    18.87 20.76 01a57808o0456o       0    45.539973
57808.508387 17.850111      NaN    103    54 o    0   0.80 151.71196 1.6928 10513.24  6063.43 4.16 3.29 -87.2 -0.611    18.84 20.77 01a57808o0474o       0    62.457099
