         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57686.581404 19.454622      NaN   -29    20 c    0   1.38 105.27749 40.82518  6339.93  7277.48 3.59 3.45 -59.2 -0.472    19.11 20.83 02a57686o0782c       0   24.102660
57690.567990 19.696897      NaN   -16    16 c    0   0.95 105.27749 40.82518  5635.88  6850.86 3.64 3.53 -69.2 -0.456    19.68 21.65 02a57690o0673c       0   20.903068
57690.580739 18.806434      NaN     5    35 c    0   0.96 105.27749 40.82518  5622.54  6969.52 3.57 3.48 -65.5 -0.462    18.80 20.66 02a57690o0696c       0   37.495843
57690.593565 19.841877      NaN    -9    14 c    0   1.01 105.27749 40.82518  5650.87  6913.61 3.63 3.53 -75.4 -0.440    19.68 21.61 02a57690o0719c       0   19.414897
57694.549718 19.696897      NaN   -10    16 c    0   1.00 105.27749 40.82518  6257.82  7375.47 3.58 3.45 -52.8 -0.459    19.59 21.44 02a57694o0685c       0   20.903068
57694.562507 19.766969      NaN    -4    15 c    0   1.16 105.27749 40.82518  6269.84  7412.04 3.52 3.37 -54.4 -0.459    19.61 21.45 02a57694o0708c       0   20.147909
57694.575406 19.766969      NaN   -11    15 c    0   1.10 105.27749 40.82518  6209.58  7336.55 3.55 3.39 -51.7 -0.459    19.60 21.47 02a57694o0731c       0   20.147909
57694.587622 19.766969      NaN   -25    15 c    0   1.02 105.27749 40.82518  6196.90  7456.12 3.59 3.42 -46.8 -0.453    19.60 21.46 02a57694o0754c       0   20.147909
57694.600151 19.696897      NaN   -19    16 c    0   1.02 105.27749 40.82518  6226.37  7399.30 3.56 3.43 -58.8 -0.461    19.58 21.40 02a57694o0777c       0   20.903068
57698.509683 19.569016      NaN     0    18 c    0   0.76 105.27749 40.82518  5217.49  9197.42 3.63 3.46 -16.3 -0.412    19.62 21.57 02a57698o0637c       0   22.470831
57698.530139 19.696897      NaN    -6    16 c    0   1.10 105.27749 40.82518  5235.52  9239.90 3.62 3.42 -14.8 -0.416    19.64 21.60 02a57698o0676c       0   20.903068
57698.542277 19.696897      NaN    -5    16 c    0   0.96 105.27749 40.82518  5174.00  9164.19 3.52 3.26 -21.1 -0.418    19.67 21.61 02a57698o0699c       0   20.903068
