 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD        uJy      duJy      stdev       x2         m  dm
59804.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59805.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59806.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59807.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59808.5      0      4          0       0 59808.079492   8.570821 16.777506  63.331798 3.510276 19.474650 NaN
59809.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59810.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59811.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59812.5      0      3          0       0 59812.061759 -18.440117 17.483938  23.860707 0.617464 19.600599 NaN
59813.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59814.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59815.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59816.5      0      4          0       0 59816.073227 -42.558695 15.720215   6.994045 0.051338 19.716051 NaN
59817.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59818.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59819.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59820.5      0      4          0       0 59820.016952 -19.362626 15.085877  17.597348 0.341168 19.760770 NaN
59821.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59822.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59823.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59824.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59825.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59826.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59827.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59828.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59829.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59830.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59831.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59832.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59833.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59834.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59835.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59836.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59837.5      0      4          0       0 59837.738921 -13.551195 15.849229  22.261701 0.486120 19.707177 NaN
59838.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59839.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59840.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59841.5      0      4          0       0 59841.734198 -30.619484 16.417377  26.795522 0.586447 19.668937 NaN
59842.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59843.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59844.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
59845.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN
