         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58507.422981 18.574166 0.120637    138    15 o    0   5.13 109.58657 33.99488   164.36  9282.22 2.22 1.90   6.0 -0.473    19.26 19.92 02a58507o0456o       0    64.450676
58507.423438 19.841877      NaN    -16    14 o    0   2.16 109.58657 33.99488   181.80  9164.03 2.19 1.89   5.1 -0.469    19.30 19.92 02a58507o0457o       0    64.225303
58507.444746 19.766969      NaN   -109    15 o    0   2.40 109.58657 33.99488  9401.39  9160.72 2.24 1.98  34.1 -0.490    19.30 19.88 02a58507o0496o       0    64.450676
58507.445203 19.102305 0.235461     86    18 o    0   1.88 109.58657 33.99488  9385.51  9277.88 2.32 1.98  37.5 -0.482    19.27 19.87 02a58507o0497o       0    65.214182
58513.396699 17.217448      NaN   -980   157 o    0   2.01 109.58657 33.99488  3047.85  1409.26 3.27 3.11  81.8 -0.452    16.35 18.12 01a58513o0395o 8388610   169.049962
58517.397524 20.009244      NaN    -30    12 o    0   1.28 109.58657 33.99488  4812.88  7206.25 3.45 2.91 -83.2 -0.435    19.39 21.37 01a58517o0394o       0    63.819195
58517.409455 20.009244      NaN     -5    12 o    0   1.68 109.58657 33.99488  4831.05  7244.47 3.46 2.92 -86.4 -0.434    19.42 21.37 01a58517o0417o       0    63.819195
58517.410451 20.009244      NaN     -3    12 o    0   1.34 109.58657 33.99488  4781.91  7167.34 3.51 2.95 -88.5 -0.432    19.39 21.37 01a58517o0419o       0    63.819195
58517.410913 20.103715      NaN     -8    11 o    0   2.43 109.58657 33.99488  4751.73  7284.03 3.56 3.04 -88.3 -0.430    19.36 21.38 01a58517o0420o       0    63.638743
58529.352346 17.549176      NaN    131    73 o    0   0.90 109.58657 33.99488  2159.52  3386.50 3.99 3.31  79.0 -0.449    18.03 19.33 01a58529o0144o       2    96.217928
58529.353286 18.376212      NaN    -88    54 o    0   1.21 109.58657 33.99488  2142.90  3347.38 3.98 3.57  83.9 -0.412    17.56 19.35 01a58529o0146o    8192    82.733848
58529.380831 18.816441      NaN      6    35 o    0   1.15 109.58657 33.99488  2087.09  3423.17 3.58 3.09 -89.6 -0.446    18.32 19.54 01a58529o0201o    8192    71.790595
58537.374624 19.155932      NaN     40    14 o    0   1.69 109.58657 33.99488  1174.35  5272.18 2.85 2.72  88.2 -0.481    19.22 20.70 01a58537o0215o       0    64.225303
58537.384381 19.510313      NaN    -16    19 o    0   1.38 109.58657 33.99488  1190.42  5311.40 2.70 2.54  79.8 -0.509    19.07 20.33 01a58537o0235o       0    65.497249
58537.384843 19.155932      NaN     40    14 o    0   2.55 109.58657 33.99488  1140.73  5233.39 2.86 2.70  78.5 -0.490    19.22 20.61 01a58537o0236o       0    64.225303
58537.402531 19.454622      NaN     18    15 o    0   1.92 109.58657 33.99488  1111.66  5347.55 2.68 2.53  86.0 -0.512    19.08 20.38 01a58537o0271o       0    64.450676
58542.387523 19.674510      NaN     10    14 o    0   1.41 109.58657 33.99488  7885.57  9084.31 3.81 3.10 -83.2 -0.391    19.37 21.08 01a58542o0385o       0    64.225303
58542.401333 19.287255      NaN     25    16 o    0   1.41 109.58657 33.99488  7903.53  9124.50 3.86 3.22 -82.9 -0.387    19.23 20.85 01a58542o0415o       0    64.690723
58542.420943 19.631075      NaN    -17    17 o    0   1.45 109.58657 33.99488  7852.83  9049.82 4.06 3.26 -83.0 -0.376    19.21 20.69 01a58542o0457o       0    64.945282
58542.423041 19.569016      NaN    -20    18 o    0   1.35 109.58657 33.99488  7839.93  9168.19 3.97 3.33 -82.9 -0.387    19.07 20.68 01a58542o0461o       0    65.214182
58545.344712 20.321591      NaN    -52     9 o    0   2.84 109.58657 33.99488  6842.03  1342.72 3.15 3.10 -50.6 -0.430    19.37 21.28 01a58545o0281o       0    63.323689
58545.354342 19.212347      NaN     39    13 o    0   1.77 109.58657 33.99488  6859.32  1380.83 3.09 3.04 -60.2 -0.437    19.39 21.30 01a58545o0299o       0    64.014761
58545.363362 20.207197      NaN    -14    10 o    0   2.12 109.58657 33.99488  6810.93  1304.15 3.02 2.93 -52.9 -0.441    19.43 21.28 01a58545o0316o       0    63.473535
58545.374829 20.009244      NaN     -2    12 o    0   1.55 109.58657 33.99488  6796.99  1422.72 3.08 2.96 -62.3 -0.437    19.41 21.28 01a58545o0338o       0    63.819195
58557.292499 18.174913      NaN     69    43 o    0   1.10 109.58657 33.99488 10385.23  1238.06 3.46 3.23 -41.4 -0.418    18.57 19.82 01a58557o0173o       0    76.012431
58557.299134 18.186107      NaN     91    35 o    0   1.76 109.58657 33.99488 10369.63  1197.06 3.32 3.10 -42.9 -0.444    18.61 19.83 01a58557o0186o       0    71.790595
58557.301355 18.867907      NaN     49    19 o    0   2.04 109.58657 33.99488  1126.31  1376.96 3.01 2.80 -19.3 -0.461    18.86 20.00 01a58557o0190o       0    65.497249
58557.308457 18.729535      NaN    -31    39 o    0   1.29 109.58657 33.99488 10324.01  1161.29 3.26 3.08 -43.1 -0.444    18.60 19.82 01a58557o0204o       0    73.823368
58557.309449 19.569016      NaN    -34    18 o    0   2.33 109.58657 33.99488  1146.00  1416.25 3.02 2.83 -17.0 -0.458    18.86 20.00 01a58557o0206o       0    65.214182
58557.310370 19.212347      NaN     18    20 o    0   2.10 109.58657 33.99488  1095.61  1336.87 2.99 2.80 -13.7 -0.467    18.89 20.00 01a58557o0208o       0    65.794298
58557.310864 18.786693      NaN     -5    37 o    0   1.23 109.58657 33.99488 10307.89  1280.25 3.22 3.00 -57.2 -0.452    18.62 19.83 01a58557o0209o       0    72.786603
58557.328576 18.944322 0.226195     99    20 o    0   1.78 109.58657 33.99488  1083.47  1451.73 2.96 2.89 -11.7 -0.478    18.79 19.94 01a58557o0243o       0    65.794298
58561.352390 18.847027      NaN   -100    35 o    0   1.28 109.58657 33.99488  6768.56  7164.41 2.93 2.82 -23.3 -0.463    18.60 19.34 01a58561o0301o       0    71.790595
58561.361978 18.534680      NaN     29    38 o    0   1.01 109.58657 33.99488  6785.62  7204.49 2.91 2.78 -10.3 -0.456    18.58 19.32 01a58561o0320o       0    73.299997
58561.371541 18.786693      NaN    -52    37 o    0   1.69 109.58657 33.99488  6737.06  7128.09 2.91 2.78 -16.0 -0.463    18.50 19.28 01a58561o0339o       0    72.786603
58561.381099 18.675237      NaN    -12    41 o    0   1.28 109.58657 33.99488  6706.61  7245.08 2.86 2.80 -37.9 -0.468    18.49 19.23 01a58561o0358o       0    74.899196
58565.313333 18.796518      NaN     50    21 o    0   1.26 109.58657 33.99488  4945.81  1381.87 3.76 3.13 -18.6 -0.418    18.87 20.01 01a58565o0214o       0    66.105140
58565.321943 19.302877      NaN     -7    23 o    0   1.18 109.58657 33.99488  4963.52  1420.15 3.70 3.08 -18.8 -0.418    18.87 19.96 01a58565o0231o       0    66.767429
58565.330630 19.351140      NaN    -67    22 o    0   1.34 109.58657 33.99488  4915.37  1342.33 3.61 3.00 -19.0 -0.420    18.87 19.92 01a58565o0248o       0    66.429584
58565.344034 19.256669      NaN      0    24 o    0   1.19 109.58657 33.99488  4899.73  1459.72 3.56 3.08 -14.4 -0.422    18.82 19.84 01a58565o0275o       0    67.118474
58567.339418 19.351140      NaN    -33    22 o    0   1.89 109.58657 33.99488  5771.51  3321.82 2.01 1.92  38.2 -0.447    18.32 19.33 02a58567o0008o    8192    66.429584
58567.347768 18.598565      NaN   -133    44 o    0   1.69 109.58657 33.99488  5819.15  3398.05 1.98 1.95  44.1 -0.449    17.76 18.72 02a58567o0025o    8192    76.582567
58567.356948 16.597085      NaN   -785   278 o    0   1.18 109.58657 33.99488  5850.92  3281.21 2.03 1.90 -44.7 -0.439    15.96 16.82 02a58567o0043o       2   284.978753
58569.310259 19.419021      NaN     26    13 o    0   1.42 109.58657 33.99488  5728.63  3317.15 3.04 2.87 -17.7 -0.448    19.36 21.02 01a58569o0174o       0    64.014761
58569.318266 19.868040      NaN     11    11 o    0   1.98 109.58657 33.99488  5746.51  3355.39 3.04 2.87 -17.7 -0.449    19.34 20.98 01a58569o0190o       0    63.638743
58569.326882 19.351140      NaN     33    12 o    0   1.56 109.58657 33.99488  5682.57  3278.69 2.95 2.81 -20.8 -0.458    19.34 20.92 01a58569o0207o       0    63.819195
58569.335656 19.318728      NaN     35    12 o    0   2.04 109.58657 33.99488  5668.26  3395.06 2.84 2.73 -28.8 -0.469    19.33 20.87 01a58569o0225o       0    63.819195
58571.305638 20.103715      NaN    -52    11 o    0   2.62 109.58657 33.99488  7638.30  5325.84 2.12 2.09 -82.4 -0.441    19.53 20.83 02a58571o0193o       0    63.638743
58571.314328 19.766969      NaN     12    12 o    0   1.82 109.58657 33.99488  7621.37  5286.24 2.19 2.10 -57.0 -0.442    19.51 20.83 02a58571o0210o       0    63.819195
58571.323059 20.449472      NaN    -35     8 o    0   3.59 109.58657 33.99488  7685.21  5364.79 2.07 2.04  64.6 -0.447    19.59 20.82 02a58571o0227o       0    63.189316
58571.332146 20.207197      NaN    -83    10 o    0   4.31 109.58657 33.99488  7701.95  5247.40 2.10 2.04 -58.5 -0.443    19.55 20.79 02a58571o0245o       0    63.473535
58573.303149 19.766969      NaN    -96    15 o    0   1.49 109.58657 33.99488  9563.52  3196.13 3.42 2.83 -11.1 -0.411    19.24 20.80 01a58573o0190o       0    64.450676
58573.309008 19.155932      NaN     40    14 o    0   3.33 109.58657 33.99488   200.14  3311.62 2.67 2.65 -30.2 -0.507    19.34 20.90 01a58573o0202o       0    64.225303
58573.310033 20.009244      NaN    -74    12 o    0   2.93 109.58657 33.99488  9581.99  3234.09 3.40 2.82 -11.2 -0.408    19.24 20.83 01a58573o0204o       0    63.819195
58573.317801 19.302877      NaN     24    16 o    0   8.16 109.58657 33.99488   235.27  3350.44 2.68 2.60 -20.6 -0.501    19.32 20.85 01a58573o0219o       0    64.690723
58573.318262 19.589310      NaN     14    14 o    0   1.75 109.58657 33.99488  9532.31  3159.75 2.90 2.78 -47.0 -0.453    19.31 20.81 01a58573o0220o       0    64.225303
58573.326359 19.922338      NaN    -31    13 o    0   6.90 109.58657 33.99488   169.42  3270.16 2.63 2.60  76.9 -0.507    19.37 20.92 01a58573o0236o       0    64.014761
58573.327342 19.841877      NaN     -7    14 o    0   1.45 109.58657 33.99488  9517.91  3278.55 2.97 2.79 -70.6 -0.449    19.29 20.75 01a58573o0238o       0    64.225303
58573.335283 19.696897      NaN    -42    16 o    0   5.55 109.58657 33.99488   156.10  3386.22 2.77 2.64  79.8 -0.508    19.32 20.85 01a58573o0254o       0    64.690723
58578.260034 19.631075 0.298045     54    14 o    0   1.85 109.58657 33.99488  9591.60  9028.58 2.91 2.65   6.0 -0.464    19.21 20.79 01a58578o0098o       0    64.225303
58578.268991 19.841877      NaN    -10    14 o    0   1.95 109.58657 33.99488  9609.92  9067.22 2.99 2.70   6.1 -0.460    19.17 20.78 01a58578o0117o       0    64.225303
58578.279731 19.696897 0.361912     51    16 o    0   1.61 109.58657 33.99488  9543.92  8991.75 3.02 2.73   4.5 -0.455    19.13 20.75 01a58578o0140o       0    64.690723
58578.289058 19.841877      NaN    -10    14 o    0   1.77 109.58657 33.99488  9531.10  9110.52 2.94 2.67   8.5 -0.468    19.18 20.77 01a58578o0160o       0    64.225303
58581.298735 19.631075 0.340623     54    16 o    0   1.62 109.58657 33.99488  8732.16  5170.24 3.02 2.89 -16.8 -0.441    19.11 20.45 01a58581o0177o       0    64.690723
58581.305440 19.419021 0.280190     65    16 o    0   1.60 109.58657 33.99488  8749.34  5208.47 3.25 2.84  -7.6 -0.421    19.10 20.46 01a58581o0191o       0    64.690723
58581.312216 19.743105 0.354044     49    15 o    0   1.64 109.58657 33.99488  8684.03  5133.42 2.95 2.89 -55.3 -0.449    19.20 20.51 01a58581o0205o       0    64.450676
58581.320061 19.436675 0.266984     64    15 o    0   1.40 109.58657 33.99488  8668.75  5251.28 3.04 2.83 -82.7 -0.455    19.17 20.54 01a58581o0221o       0    64.450676
58585.270519 19.155932 0.343587     82    25 o    0   1.24 109.58657 33.99488  4842.48  5263.71 3.03 2.81 -17.2 -0.443    18.55 19.51 01a58585o0118o       0    67.482513
58585.285261 18.542463      NaN     58    28 o    0   1.40 109.58657 33.99488  4878.62  5301.03 3.10 2.97 -13.8 -0.438    18.50 19.49 01a58585o0149o       0    68.650489
58585.290427 18.978793 0.303539     96    26 o    0   1.00 109.58657 33.99488  4811.12  5225.81 2.95 2.89 -37.8 -0.454    18.50 19.50 01a58585o0160o       0    67.859337
58585.290887 18.847027      NaN      1    35 o    0   0.95 109.58657 33.99488  4796.86  5342.05 3.02 2.92 -24.4 -0.443    18.57 19.49 01a58585o0161o       0    71.790595
58587.299870 19.169763      NaN     15    22 o    0   1.91 109.58657 33.99488  9375.78  5367.78 2.66 2.62  66.2 -0.417    18.59 19.25 02a58587o0115o       0    66.429584
58587.306072 18.459772      NaN     63    30 o    0   0.98 109.58657 33.99488  9360.95  5326.67 2.67 2.35 -51.7 -0.442    18.58 19.24 02a58587o0128o       0    69.490212
58587.312578 18.606822      NaN     53    27 o    0   1.70 109.58657 33.99488  9410.40  5406.18 2.69 2.39 -54.5 -0.438    18.60 19.21 02a58587o0141o       0    68.248733
58587.324949 18.598565      NaN     48    29 o    0   1.28 109.58657 33.99488  9448.05  5289.54 2.86 2.54 -52.3 -0.430    18.48 19.15 02a58587o0165o       0    69.064387
58590.230033 18.084160      NaN     59    52 o    0   1.39 109.58657 33.99488  3891.91  9149.75 3.47 3.28 -31.0 -0.430    18.15 19.10 01a58590o0002o       0    81.442554
58590.244530 18.376212      NaN     63    34 o    0   1.17 109.58657 33.99488  3913.61  9186.82 3.25 3.02 -19.6 -0.444    18.48 19.53 01a58590o0033o       0    71.308412
58590.257638 18.292405      NaN     43    45 o    0   1.02 109.58657 33.99488  3866.73  9109.11 3.66 3.45 -27.9 -0.449    18.34 19.47 01a58590o0061o       0    77.161451
58590.264757 18.243872      NaN     84    34 o    0   1.63 109.58657 33.99488  3837.33  9225.89 3.27 3.17 -36.9 -0.423    18.37 19.41 01a58590o0076o       0    71.308412
58591.313323 18.921935 0.288052    101    26 o    0   1.16 109.58657 33.99488  2757.20  1416.49 2.40 2.20 -42.7 -0.453    18.45 18.88 02a58591o0198o       0    67.859337
58591.319362 18.796518      NaN     44    23 o    0   2.09 109.58657 33.99488  2741.96  1375.47 2.25 2.03 -48.5 -0.479    18.48 18.85 02a58591o0211o       0    66.767429
58591.326387 19.051202      NaN    -29    29 o    0   1.43 109.58657 33.99488  2791.13  1452.21 2.51 2.23 -40.6 -0.457    18.39 18.81 02a58591o0225o       0    69.064387
58591.334876 19.089302      NaN    -13    28 o    0   1.44 109.58657 33.99488  2808.11  1335.48 2.46 2.07 -43.8 -0.466    18.39 18.75 02a58591o0242o       0    68.650489
58593.271089 18.273950      NaN     76    35 o    0   1.55 109.58657 33.99488  8728.66  7106.85 3.08 2.89 -10.2 -0.436    18.48 19.41 01a58593o0113o       0    71.790595
58593.281448 18.330283      NaN     43    43 o    0   0.89 109.58657 33.99488  8744.91  7146.78 2.98 2.90 -64.9 -0.450    18.48 19.34 01a58593o0134o       0    76.012431
58593.292076 18.424171      NaN     38    40 o    0   1.31 109.58657 33.99488  8695.53  7071.82 2.87 2.78 -74.0 -0.470    18.50 19.28 01a58593o0155o       0    74.356503
58593.302566 18.459772      NaN     24    43 o    0   1.47 109.58657 33.99488  8681.50  7190.72 2.97 2.90 -35.7 -0.445    18.34 19.17 01a58593o0176o       0    76.012431
58595.287342 19.766969      NaN   -102    15 o    0   1.92 109.58657 33.99488  3633.94  9176.52 2.36 2.24  45.3 -0.411    19.25 20.47 02a58595o0148o       0    64.450676
58595.292910 19.841877      NaN    -83    14 o    0   2.42 109.58657 33.99488  3618.77  9136.65 2.27 2.22 -30.3 -0.421    19.29 20.46 02a58595o0160o       0    64.225303
58595.297573 19.841877      NaN    -74    14 o    0   2.45 109.58657 33.99488  3665.07  9215.62 2.47 2.30  44.6 -0.399    19.25 20.45 02a58595o0170o       0    64.225303
58595.303520 19.631075      NaN    -65    17 o    0   1.96 109.58657 33.99488  3682.26  9097.67 2.73 2.51  45.6 -0.378    19.06 20.29 02a58595o0182o       0    64.945282
58597.293630 19.841877      NaN    -13    14 o    0   1.72 109.58657 33.99488  6792.18  5231.17 3.18 2.81 -11.3 -0.421    19.18 20.58 01a58597o0160o       0    64.225303
58597.299234 19.302877      NaN     30    14 o    0   1.80 109.58657 33.99488  6809.85  5269.44 3.52 3.03  -9.3 -0.392    19.09 20.59 01a58597o0172o       0    64.225303
58597.305960 19.652575 0.304006     53    14 o    0   2.01 109.58657 33.99488  6756.97  5195.71 3.17 2.80 -12.2 -0.431    19.16 20.58 01a58597o0186o       0    64.225303
58597.313243 19.841877      NaN    -21    14 o    0   1.68 109.58657 33.99488  6726.60  5313.09 3.09 2.77 -14.5 -0.430    19.17 20.50 01a58597o0201o       0    64.225303
58599.295766 19.401649      NaN     12    18 o    0   1.78 109.58657 33.99488  6451.81  7240.34 2.27 2.11  32.9 -0.444    18.79 19.87 02a58599o0165o       0    65.214182
58599.301350 20.009244      NaN    -72    12 o    0   3.99 109.58657 33.99488  6435.70  7201.02 2.39 2.07  44.7 -0.446    19.27 20.42 02a58599o0177o       0    63.819195
58599.307006 19.569016      NaN   -105    18 o    0   1.65 109.58657 33.99488  6484.55  7278.42 2.18 2.10  32.9 -0.453    19.05 20.05 02a58599o0189o       0    65.214182
58599.313259 19.922338      NaN    -88    13 o    0   2.20 109.58657 33.99488  6518.06  7161.50 2.37 2.03  46.0 -0.440    19.24 20.32 02a58599o0202o       0    64.014761
58609.298230 18.649074      NaN     63    22 o    0   1.04 109.58657 33.99488  7640.78  3271.62 3.80 3.55 -16.0 -0.380    18.75 20.28 01a58609o0038o       0    66.429584
58609.304469 19.102305 0.261623     86    20 o    0   1.37 109.58657 33.99488  7657.87  3311.86 3.84 3.64 -21.8 -0.380    18.73 20.27 01a58609o0051o       0    65.794298
58609.311576 18.889197      NaN     44    20 o    0   1.47 109.58657 33.99488  7593.40  3238.24 3.48 3.37 -25.6 -0.389    18.77 20.21 01a58609o0066o       0    65.794298
58609.318448 19.401649      NaN     -5    21 o    0   1.13 109.58657 33.99488  7578.72  3357.48 3.55 3.41 -34.2 -0.389    18.73 20.14 01a58609o0080o       0    66.105140
58615.270728 18.711133 0.155105    122    17 o    0   3.00 109.58657 33.99488  1482.29  8140.51 2.09 1.97  39.8 -0.436    19.04 19.63 02a58615o0086o       0    64.945282
58615.273956 18.796518 0.177666    113    18 o    0   2.10 109.58657 33.99488  1463.19  8102.49 2.26 2.00  43.0 -0.420    18.98 19.61 02a58615o0093o       0    65.214182
58615.279026 19.631075      NaN    -41    17 o    0   3.94 109.58657 33.99488  1521.11  8177.69 2.15 2.03  46.5 -0.433    18.98 19.61 02a58615o0104o       0    64.945282
58615.288744 18.867907 0.221364    106    21 o    0   2.21 109.58657 33.99488  1542.80  8059.75 2.12 2.02  48.7 -0.434    18.93 19.54 02a58615o0125o       0    66.105140
58617.269425 18.867907 0.252987    106    24 o    0   1.85 109.58657 33.99488  9089.07  4298.73 3.05 2.70 -11.4 -0.445    18.58 19.43 01a58617o0082o       0    67.118474
58617.272196 18.362890      NaN     77    30 o    0   1.03 109.58657 33.99488  9108.87  4337.91 3.09 2.69 -11.0 -0.436    18.57 19.42 01a58617o0088o       0    69.490212
58617.278678 18.910912 0.318044    102    29 o    0   1.36 109.58657 33.99488  9048.84  4264.47 3.23 2.75 -10.4 -0.422    18.50 19.37 01a58617o0102o       0    69.064387
58617.288879 18.606822 0.240354    134    29 o    0   1.32 109.58657 33.99488  9029.25  4386.08 3.32 2.91 -13.4 -0.411    18.30 19.27 01a58617o0124o       0    69.064387
58733.633507 18.582238      NaN     68    23 o    0   1.23 109.58657 33.99488  2377.93  4339.25 2.41 2.12  78.8 -0.414    18.90 19.42 01a58733o0865o    8192    66.767429
58733.636400 19.038793 0.345462     91    28 o    0   1.36 109.58657 33.99488  2357.70  4300.08 2.50 2.17  75.8 -0.408    18.46 18.61 01a58733o0871o    8192    68.650489
58743.637017 19.002397      NaN     34    20 o    0   2.10 109.58657 33.99488  3160.45  4185.75 2.43 1.76  38.2 -0.451    18.78 19.19 02a58743o0864o       0    65.794298
58743.639942 19.089302      NaN    -49    28 o    0   1.44 109.58657 33.99488  3179.92  4225.30 2.45 1.80  38.3 -0.438    18.44 18.63 02a58743o0870o       0    68.650489
58743.643250 18.598565      NaN    -45    44 o    0   1.91 109.58657 33.99488  3121.34  4146.50 2.82 1.86  39.2 -0.438    17.68 17.74 02a58743o0877o       0    76.582567
58745.635979 19.351140      NaN      0    22 o    0   1.79 109.58657 33.99488  7488.17  8316.24 2.01 1.76 -87.6 -0.433    18.69 18.78 01a58745o0836o    8192    66.429584
58745.639115 19.089302      NaN   -130    28 o    0   1.74 109.58657 33.99488  7468.37  8274.68 2.13 1.81 -87.2 -0.449    18.26 18.15 01a58745o0842o    8192    68.650489
58754.594666 20.103715      NaN     -2    11 o    0   3.06 109.58657 33.99488   325.13  2524.65 2.12 1.85  68.4 -0.415    19.65 20.72 01a58754o0843o       0    63.638743
58754.597622 19.454622 0.180956     63    10 o    0   5.21 109.58657 33.99488   305.47  2487.13 2.02 1.86  64.2 -0.413    19.63 20.73 01a58754o0849o       0    63.473535
58754.603903 20.207197      NaN    -55    10 o    0   3.24 109.58657 33.99488   365.18  2564.84 1.99 1.78  68.2 -0.421    19.67 20.71 01a58754o0862o       0    63.473535
58754.608715 19.979496      NaN      7    11 o    0   6.01 109.58657 33.99488 10336.92  2555.29 2.27 2.04 -74.2 -0.365    19.58 20.66 01a58754o0872o       0    63.638743
58754.612052 20.207197      NaN    -26    10 o    0   2.53 109.58657 33.99488 10317.56  2515.44 2.21 2.05 -66.5 -0.366    19.67 20.68 01a58754o0879o       0    63.473535
58754.616719 18.857417 0.114837    107    11 o    0   4.82 109.58657 33.99488   384.56  2450.21 2.04 1.85  61.8 -0.413    19.65 20.72 01a58754o0889o       0    63.638743
58754.617180 20.207197      NaN    -12    10 o    0   4.85 109.58657 33.99488 10376.99  2594.23 2.38 2.00 -81.6 -0.368    19.61 20.66 01a58754o0890o       0    63.473535
58754.628835 20.207197      NaN    -90    10 o    0   3.40 109.58657 33.99488 10398.35  2476.88 2.56 2.45 -78.7 -0.333    19.48 20.64 01a58754o0915o       0    63.473535
58758.498218 19.922338      NaN    -62    13 o    0   1.87 109.58657 33.99488   330.94  2514.78 2.33 2.17  47.1 -0.386    19.34 20.43 01a58758o0654o       0    64.014761
58758.504556 19.510313      NaN     18    14 o    0   1.57 109.58657 33.99488   308.34  2477.53 2.57 2.26  59.0 -0.362    19.32 20.48 01a58758o0667o       0    64.225303
58758.507422 19.401649      NaN     21    15 o    0   1.39 109.58657 33.99488   368.13  2555.40 2.95 2.43  68.5 -0.358    19.25 20.52 01a58758o0673o       0    64.450676
58758.520606 19.089302      NaN     42    15 o    0   1.26 109.58657 33.99488   386.90  2440.55 2.97 2.42  66.6 -0.365    19.27 20.51 01a58758o0701o       0    64.450676
58758.521065 19.841877      NaN    -79    14 o    0   2.25 109.58657 33.99488 10334.17  2577.74 2.60 2.27 -82.8 -0.381    19.33 20.41 01a58758o0702o       0    64.225303
58758.524321 19.922338      NaN    -12    13 o    0   2.44 109.58657 33.99488 10314.85  2537.40 3.09 2.54 -86.6 -0.345    19.16 20.42 01a58758o0709o       0    64.014761
58758.529845 19.841877      NaN    -55    14 o    0   2.07 109.58657 33.99488 10374.34  2615.93 2.81 2.32 -86.2 -0.327    19.29 20.40 01a58758o0721o       0    64.225303
58758.541125 19.766969      NaN    -17    15 o    0   1.20 109.58657 33.99488 10396.02  2495.93 2.60 2.19  89.5 -0.454    19.18 20.46 01a58758o0745o       0    64.450676
58758.645430 18.550302 0.338309    141    43 o    0   0.90 109.58657 33.99488   336.61  2519.47 2.13 1.89  70.7 -0.420    18.20 17.99 01a58758o0962o       0    76.012431
58758.645891 18.878500      NaN    -60    34 o    0   1.53 109.58657 33.99488 10352.33  2532.81 2.67 2.10 -87.4 -0.357    17.92 17.70 01a58758o0963o       0    71.308412
58761.625171 19.287255      NaN     37    12 o    0   1.64 109.58657 33.99488  3400.13  6075.18 2.43 1.99  86.9 -0.418    19.58 20.78 01a58761o0862o       0    63.819195
58761.632664 19.922338 0.306233     42    11 o    0   3.10 109.58657 33.99488  3380.87  6038.15 2.29 1.92  85.1 -0.428    19.56 20.61 01a58761o0877o       0    63.638743
58761.635842 20.009244 0.301593     39    10 o    0   5.43 109.58657 33.99488  3438.08  6115.14 2.27 1.95  87.5 -0.427    19.47 20.37 01a58761o0883o       0    63.473535
58761.639737 19.589310      NaN      8    16 o    0   1.57 109.58657 33.99488  3457.31  5998.77 2.36 1.99  85.3 -0.418    19.11 19.77 01a58761o0890o       0    64.690723
58765.625971 20.321591      NaN    -37     9 o    0   2.01 109.58657 33.99488  3401.74  6076.74 2.17 1.89  88.3 -0.421    19.62 20.80 01a58765o0865o       0    63.323689
58765.629393 20.321591      NaN    -43     9 o    0   3.72 109.58657 33.99488  3382.34  6038.68 2.17 1.92  87.9 -0.421    19.64 20.79 01a58765o0872o       0    63.323689
58765.636033 20.594452      NaN    -44     7 o    0   3.21 109.58657 33.99488  3439.27  6115.79 2.15 1.87  85.6 -0.422    19.57 20.63 01a58765o0886o       0    63.070513
58765.641102 19.271854 0.183505     74    12 o    0   3.64 109.58657 33.99488  3456.82  5999.33 2.26 1.96  85.4 -0.420    19.34 20.08 01a58765o0896o       0    63.819195
58765.649960 18.089294      NaN     97    39 o    0   1.37 109.58657 33.99488  3416.72  6058.16 2.24 1.94  84.5 -0.432    18.05 17.86 01a58765o0913o       0    73.823368
58770.591489 19.841877      NaN    -31    14 o    0   3.57 109.58657 33.99488  6264.14  2190.97 2.26 2.17 -35.5 -0.411    19.02 19.53 01a58770o0859o       0    64.225303
58770.594453 19.569016      NaN      9    16 o    0   2.31 109.58657 33.99488  6243.54  2153.39 2.25 2.10 -22.0 -0.411    19.04 19.57 01a58770o0865o       0    64.690723
58770.599782 19.419021      NaN     20    15 o    0   2.16 109.58657 33.99488  6302.77  2233.29 2.12 2.04 -28.9 -0.410    19.14 19.61 01a58770o0876o       0    64.450676
58770.609778 20.009244      NaN     -4    12 o    0   4.83 109.58657 33.99488  6320.69  2116.20 2.13 1.98 -17.3 -0.405    19.19 19.65 01a58770o0897o       0    63.819195
58770.645355 18.519279      NaN     67    26 o    0   1.69 109.58657 33.99488  6274.74  2178.07 1.95 1.92 -68.0 -0.420    18.49 18.31 01a58770o0973o       0    67.859337
58771.592828 19.401649      NaN    -37    21 o    0   1.45 109.58657 33.99488  4310.01  6428.06 2.24 2.06  28.5 -0.427    18.81 19.41 02a58771o0833o       0    66.105140
58771.597485 19.401649      NaN    -14    21 o    0   1.64 109.58657 33.99488  4332.21  6466.25 2.22 2.05  17.4 -0.431    18.82 19.40 02a58771o0841o       0    66.105140
58771.605692 19.609992 0.354952     55    17 o    0   2.50 109.58657 33.99488  4273.51  6389.84 2.25 1.99  32.4 -0.426    18.86 19.42 02a58771o0858o       0    64.945282
58771.618699 19.569016 0.361912     57    18 o    0   2.06 109.58657 33.99488  4256.09  6506.90 2.14 1.91  32.0 -0.435    18.97 19.48 02a58771o0885o       0    65.214182
58773.568756 19.128787      NaN     33    17 o    0   1.99 109.58657 33.99488  6261.56  2197.44 2.04 1.89  88.6 -0.414    18.98 19.32 01a58773o0779o       0    64.945282
58773.572111 19.631075      NaN    -25    17 o    0   2.96 109.58657 33.99488  6242.43  2158.88 2.06 1.95  83.3 -0.413    18.98 19.36 01a58773o0786o       0    64.945282
