         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58417.640330 18.376212      NaN    -58    54 o    0    0.99 167.15298 30.76127  6853.96  8018.61  3.27  2.76 -81.5 -0.458    18.28 19.01 01a58417o0856o    8192    57.390130
58417.650387 15.739136      NaN    234   534 o    0    1.04 167.15298 30.76127  6921.46  8089.24  3.97  3.00 -80.0 -0.472    16.56 17.00 01a58417o0873o       2   534.353466
58461.607661 20.009244      NaN    -10    12 o    0    1.21 167.15298 30.76127  2863.82  7006.06  3.35  2.86 -83.0 -0.447    19.39 21.39 01a58461o0853o       0    22.839155
58461.617779 19.922338      NaN     -7    13 o    0    1.14 167.15298 30.76127  2859.23  6934.40  3.34  2.90 -80.6 -0.441    19.38 21.41 01a58461o0870o       0    23.380055
58461.627638 19.529530      NaN     15    13 o    0    1.12 167.15298 30.76127  2939.76  6978.77  3.45  3.00 -86.4 -0.437    19.36 21.42 01a58461o0887o       0    23.380055
58461.637978 19.922338      NaN    -25    13 o    0    1.03 167.15298 30.76127  2965.92  6826.91  3.33  2.82 -86.1 -0.447    19.39 21.38 01a58461o0904o       0    23.380055
58465.610503 20.009244      NaN     -4    12 o    0    1.58 167.15298 30.76127  5275.86  3065.50  3.27  2.98 -80.6 -0.424    19.34 21.23 01a58465o0841o       0    22.839155
58465.620507 19.922338      NaN      4    11 o    0    1.92 167.15298 30.76127  5269.50  2992.45  3.16  2.90 -86.0 -0.427    19.38 21.29 01a58465o0858o       0    22.329957
58465.630257 19.868040      NaN      3    12 o    0    1.26 167.15298 30.76127  5346.11  3035.30  3.22  2.98 -88.8 -0.427    19.35 21.28 01a58465o0875o       0    22.839155
58465.641220 19.950541      NaN      3    11 o    0    1.38 167.15298 30.76127  5371.85  2880.20  3.01  2.77 -89.6 -0.439    19.43 21.31 01a58465o0892o       0    22.329957
58469.617253 20.009244      NaN     -7    12 o    0    1.66 167.15298 30.76127  6044.80  1054.67  3.20  3.08 -13.5 -0.422    19.38 21.28 01a58469o0012o       0    22.839155
58469.626558 20.009244      NaN     -7    12 o    0    1.35 167.15298 30.76127  6036.95   980.87  3.12  3.05  -6.6 -0.426    19.39 21.31 01a58469o0029o       0    22.839155
58469.635366 19.696897      NaN      1    15 o    0    0.80 167.15298 30.76127  6095.19  1026.05  3.07  3.02 -42.0 -0.430    19.24 21.11 01a58469o0046o       0    24.548462
58469.645758 19.841877      NaN    -29    14 o    0    1.63 167.15298 30.76127  6120.25   869.43  3.10  3.02 -23.7 -0.434    19.08 20.91 01a58469o0063o       0    23.950511
58474.596092 19.169763      NaN    -18    26 o    0    1.14 167.15298 30.76127  2050.22  1111.17  2.93  2.78 -11.6 -0.459    18.53 19.50 01a58474o0830o       0    32.459621
58474.605256 19.026525      NaN     12    25 o    0    1.20 167.15298 30.76127  2041.80  1037.85  3.08  2.84  -7.1 -0.435    18.60 19.52 01a58474o0848o       0    31.664286
58474.614991 18.693037      NaN     44    25 o    0    1.45 167.15298 30.76127  2117.03  1082.06  2.94  2.80   4.4 -0.454    18.56 19.53 01a58474o0867o       0    31.664286
58474.624130 18.857417      NaN     24    26 o    0    1.05 167.15298 30.76127  2139.51   930.81  3.07  2.88  -6.3 -0.443    18.54 19.55 01a58474o0885o       0    32.459621
58479.566263 19.169763      NaN    -38    26 o    0    1.40 167.15298 30.76127  1226.23  9571.44  2.38  1.95   8.6 -0.469    18.95 19.60 02a58479o0776o       0    32.459621
58479.575183 19.089302      NaN     -6    28 o    0    1.02 167.15298 30.76127  1242.06  9611.72  2.44  1.96   8.3 -0.465    18.98 19.63 02a58479o0791o       0    34.082649
58479.585241 19.256669      NaN     -8    24 o    0    1.23 167.15298 30.76127  1192.79  9532.93  2.41  1.99   6.2 -0.494    18.99 19.65 02a58479o0808o       0    30.880852
58479.594818 19.169763      NaN    -30    26 o    0    1.13 167.15298 30.76127  1175.61  9652.06  2.41  1.97   6.1 -0.461    18.98 19.67 02a58479o0825o       0    32.459621
58481.592133 16.821926      NaN   -145   226 o    0    1.36 167.15298 30.76127   968.70  8868.95  3.26  2.79 -81.8 -0.456    16.52 17.21 01a58481o0304o       2   226.833919
58481.596667 16.397831      NaN     22   326 o    0    1.12 167.15298 30.76127   955.21  8814.11  3.51  2.99 -77.3 -0.412    16.17 16.88 01a58481o0313o       2   326.578669
58481.598163 15.873535      NaN     38   528 o    0    0.96 167.15298 30.76127 10366.83  8833.93  5.20  3.44 -79.4 -0.295    15.94 16.61 01a58481o0316o       2   528.357480
58481.605715 19.454622      NaN    -30    20 o    0    1.06 167.15298 30.76127  1013.06  8856.66  3.33  2.74 -85.3 -0.426    18.90 20.18 01a58481o0330o    8192    27.885964
58481.607528 19.089302      NaN    -20    28 o    0    0.95 167.15298 30.76127 10356.16  8758.26  5.05  3.32 -77.6 -0.329    18.80 20.01 01a58481o0333o    8192    34.082649
58481.614606 17.131075      NaN   -188   170 o    0    0.87 167.15298 30.76127  1036.07  8704.70  3.29  2.79 -80.0 -0.434    16.92 17.69 01a58481o0347o       2   171.107063
58481.616321 16.478793      NaN     55   291 o    0    1.12 167.15298 30.76127 10415.19  8804.63  5.21  3.23 -78.0 -0.327    16.58 17.29 01a58481o0350o       2   291.648122
58481.625413 17.740268      NaN     94    65 o    0    0.97 167.15298 30.76127 10453.82  8652.69  5.16  3.26 -78.7 -0.335    17.97 18.95 01a58481o0367o       2    67.842663
58483.578254 20.009244      NaN    -14    12 o    0    0.98 167.15298 30.76127  4332.83  3791.58  2.53  2.51 -71.1 -0.429    19.48 21.19 02a58483o0715o       0    22.839155
58483.584225 20.103715      NaN     -9    11 o    0    0.72 167.15298 30.76127  4349.50  3831.81  2.30  2.24 -68.7 -0.426    19.56 21.20 02a58483o0727o       0    22.329957
58483.593417 20.103715      NaN     -8    11 o    0    0.92 167.15298 30.76127  4282.65  3755.28  2.39  2.33  87.3 -0.424    19.49 21.19 02a58483o0744o       0    22.329957
58483.603157 19.529530      NaN     24    10 o    0    1.28 167.15298 30.76127  4265.68  3872.45  2.30  2.23  85.6 -0.444    19.55 21.15 02a58483o0761o       0    21.854679
58485.569181 20.103715      NaN      1    10 o    0    1.60 167.15298 30.76127  4761.21  8833.57  3.48  2.89 -80.9 -0.426    19.50 21.72 01a58485o0750o       0    21.854679
58485.578322 20.207197      NaN     -7    10 o    0    1.99 167.15298 30.76127  4753.05  8761.93  3.24  2.79 -80.4 -0.445    19.54 21.70 01a58485o0769o       0    21.854679
58485.589392 19.922338      NaN     -6    13 o    0    1.51 167.15298 30.76127  4829.33  8798.77  3.18  2.68 -78.9 -0.452    19.54 21.64 01a58485o0791o       0    23.380055
58485.598621 19.922338      NaN      7    10 o    0    1.54 167.15298 30.76127  4852.96  8646.82  3.31  2.85 -78.6 -0.433    19.49 21.69 01a58485o0808o       0    21.854679
58489.567364 20.103715      NaN     -5    11 o    0    1.72 167.15298 30.76127  7231.40  4923.14  3.85  3.32 -83.4 -0.399    19.38 21.67 01a58489o0742o       0    22.329957
58489.576566 20.009244      NaN    -13    12 o    0    1.09 167.15298 30.76127  7205.88  4852.22  3.80  3.31 -82.9 -0.403    19.37 21.66 01a58489o0761o       0    22.839155
58489.587418 19.510313      NaN     19    12 o    0    1.59 167.15298 30.76127  7280.93  4888.98  3.63  3.10 -85.5 -0.415    19.45 21.71 01a58489o0783o       0    22.839155
58489.597057 20.103715      NaN    -29    11 o    0    1.42 167.15298 30.76127  7303.52  4737.48  3.75  3.19 -81.9 -0.410    19.38 21.68 01a58489o0800o       0    22.329957
58493.546145 19.841877      NaN     -5    14 o    0    1.28 167.15298 30.76127   963.48  6963.78  3.23  2.81 -85.1 -0.436    19.34 21.16 01a58493o0712o       0    23.950511
58493.556089 20.009244      NaN     -6    12 o    0    1.70 167.15298 30.76127   955.87  6889.23  3.38  2.84  85.9 -0.426    19.29 21.22 01a58493o0733o       0    22.839155
58493.557480 20.009244      NaN    -24    12 o    0    1.45 167.15298 30.76127  1007.73  6960.44  3.27  2.80 -87.6 -0.433    19.34 21.24 01a58493o0736o       0    22.839155
58493.564268 19.287255      NaN     23    15 o    0    2.56 167.15298 30.76127 10348.97  6881.06  4.55  3.05 -81.0 -0.414    19.38 21.28 01a58493o0750o       0    24.548462
58493.571966 19.922338      NaN    -13    13 o    0    1.29 167.15298 30.76127  1034.95  6789.05  3.35  2.93 -82.5 -0.425    19.32 21.32 01a58493o0765o       0    23.380055
58493.572425 19.063754      NaN     39    15 o    0    2.28 167.15298 30.76127 10408.02  6891.71  4.70  3.20 -81.7 -0.404    19.34 21.32 01a58493o0766o       0    24.548462
58493.574268 19.302877      NaN     16    17 o    0    1.37 167.15298 30.76127 10340.74  6804.83  4.73  3.36 -81.4 -0.399    19.33 21.31 01a58493o0770o       0    25.819121
58493.583688 19.674510      NaN      5    14 o    0    1.76 167.15298 30.76127 10432.56  6732.67  4.90  3.35 -81.2 -0.403    19.32 21.42 01a58493o0787o       0    23.950511
58495.567726 20.321591      NaN     -8     9 o    0    1.44 167.15298 30.76127  7703.96  7663.04  2.12  2.08 -68.8 -0.469    19.64 21.29 02a58495o0747o       0    21.415578
58495.577457 20.009244      NaN      7     9 o    0    1.37 167.15298 30.76127  2966.81  2936.59  2.09  2.01  89.3 -0.437    19.67 21.35 02a58495o0766o       0    21.415578
58495.578702 19.894850      NaN      8    10 o    0    1.36 167.15298 30.76127  7720.97  7710.57  2.18  2.14 -69.0 -0.463    19.66 21.36 02a58495o0768o       0    21.854679
58495.581001 20.009244      NaN      1    11 o    0    0.89 167.15298 30.76127  7637.73  7747.74  2.16  2.14 -51.8 -0.450    19.63 21.36 02a58495o0773o       0    22.329957
58497.541128 19.922338      NaN     -4    13 o    0    0.95 167.15298 30.76127  2868.29  8841.25  3.28  2.75 -85.6 -0.439    19.45 21.47 01a58497o0699o       0    23.380055
58497.551683 20.009244      NaN    -25    12 o    0    1.87 167.15298 30.76127  2860.10  8764.75  3.34  2.91 -78.3 -0.438    19.45 21.51 01a58497o0721o       0    22.839155
58497.553993 19.569016      NaN     13    13 o    0    1.07 167.15298 30.76127  2911.67  8832.79  3.46  3.00 -79.0 -0.430    19.43 21.51 01a58497o0726o       0    23.380055
58497.569849 19.510313      NaN     19    12 o    0    1.00 167.15298 30.76127  2939.40  8656.13  3.42  2.89 -77.1 -0.434    19.43 21.54 01a58497o0757o       0    22.839155
58499.511959 19.841877      NaN     -7    14 o    0    0.96 167.15298 30.76127  3228.07  9598.72  2.30  2.09 -19.3 -0.453    19.35 20.43 02a58499o0638o       0    23.950511
58499.520986 19.454622      NaN     22    12 o    0    1.24 167.15298 30.76127  3261.59  9637.65  2.30  2.05   1.5 -0.468    19.42 20.66 02a58499o0656o       0    22.839155
58499.538786 19.791368      NaN      6    12 o    0    0.85 167.15298 30.76127  3176.97  9678.50  2.25  2.10  -5.8 -0.454    19.52 20.89 02a58499o0691o       0    22.839155
58499.540169 19.816329      NaN      8    11 o    0    1.27 167.15298 30.76127  3194.36  9562.14  2.31  2.15 -16.7 -0.461    19.51 20.89 02a58499o0694o       0    22.329957
58501.511713 19.351140      NaN    -23    22 o    0    1.28 167.15298 30.76127  9139.96  5026.25  3.97  2.87 -83.1 -0.438    18.97 20.24 01a58501o0611o       0    29.353483
58501.513103 19.241693      NaN      5    22 o    0    1.05 167.15298 30.76127  9124.80  4983.04  4.03  2.95 -84.2 -0.436    18.93 20.24 01a58501o0614o       0    29.353483
58501.530002 18.967180      NaN     32    20 o    0    1.69 167.15298 30.76127  9211.09  5002.93  3.97  2.83 -84.5 -0.452    19.03 20.33 01a58501o0650o       0    27.885964
58501.531516 19.014394      NaN     16    24 o    0    0.95 167.15298 30.76127  9228.54  4882.10  4.05  2.94 -83.5 -0.438    18.99 20.33 01a58501o0653o       0    30.880852
58503.487773 19.089302      NaN    -17    28 o    0    0.77 167.15298 30.76127  2639.01  3769.01  2.05  2.00 -56.7 -0.477    18.65 18.95 02a58503o0583o       0    34.082649
58503.489659 19.183773      NaN      9    22 o    0    1.47 167.15298 30.76127  2656.51  3807.62  2.05  2.02 -66.2 -0.442    18.64 18.97 02a58503o0587o       0    29.353483
58503.501722 18.720295      NaN     44    24 o    0    0.83 167.15298 30.76127  2608.69  3730.07  2.03  2.02 -73.2 -0.462    18.70 19.01 02a58503o0612o       0    30.880852
58503.508865 19.256669      NaN     -4    24 o    0    1.14 167.15298 30.76127  2594.52  3848.06  2.10  2.05 -60.4 -0.440    18.70 19.08 02a58503o0627o       0    30.880852
58507.519259 19.631075      NaN     -2    17 o    0    2.36 167.15298 30.76127  1804.90  7638.27  2.08  1.93  -5.7 -0.472    18.94 19.35 02a58507o0642o       0    25.819121
58507.538646 19.454622      NaN    -15    20 o    0    1.02 167.15298 30.76127  1822.63  7679.95  2.07  1.95 -12.1 -0.467    19.01 19.41 02a58507o0679o       0    27.885964
58507.548641 19.002397      NaN     29    20 o    0    0.81 167.15298 30.76127  1775.05  7602.41  2.07  1.92  -8.8 -0.479    19.02 19.42 02a58507o0699o       0    27.885964
58507.550473 19.241693      NaN      8    21 o    0    1.12 167.15298 30.76127  1740.83  7719.88  2.10  1.94  -8.4 -0.471    19.03 19.43 02a58507o0703o       0    28.611658
58509.558765 19.401649      NaN    -19    21 o    0    0.83 167.15298 30.76127  6954.76  9657.93  3.93  3.12 -79.3 -0.415    19.13 20.64 01a58509o0338o    8192    28.611658
58517.509790 20.103715      NaN     -2    11 o    0    1.37 167.15298 30.76127  4337.31  6789.53  3.39  2.84 -81.7 -0.436    19.47 21.46 01a58517o0608o       0    22.329957
58517.518983 19.868040      NaN      3    12 o    0    1.23 167.15298 30.76127  6197.73  3815.92  3.37  2.81 -88.6 -0.427    19.42 21.43 01a58517o0624o       0    22.839155
58517.522651 20.207197      NaN     -5    10 o    0    1.61 167.15298 30.76127  4370.42  6828.29  3.42  2.92 -75.9 -0.437    19.40 21.46 01a58517o0631o       0    21.854679
58517.538031 20.321591      NaN    -19     9 o    0    2.48 167.15298 30.76127  6135.55  3853.97  3.33  2.79 -87.9 -0.433    19.37 21.34 01a58517o0659o       0    21.415578
58529.456754 19.155932      NaN      8    23 o    0    1.42 167.15298 30.76127  9281.76   954.98  4.09  3.05 -89.0 -0.441    18.89 20.34 01a58529o0284o       0    30.110247
58529.474815 19.302877      NaN    -13    23 o    0    1.46 167.15298 30.76127  9262.78   915.86  4.19  3.28 -85.9 -0.449    18.78 20.36 01a58529o0321o       0    30.110247
58529.484717 19.169763      NaN    -17    26 o    0    0.90 167.15298 30.76127  9311.76   993.62  4.37  3.30 -86.0 -0.440    18.80 20.36 01a58529o0341o       0    32.459621
58529.485636 19.128787      NaN     10    23 o    0    1.57 167.15298 30.76127  9328.10   876.58  4.39  3.35 -85.7 -0.434    18.81 20.37 01a58529o0343o       0    30.110247
58537.477451 19.014394      NaN    -19    30 o    0    1.19 167.15298 30.76127  2543.74  1868.12  2.87  2.80  -2.5 -0.462    18.37 19.58 01a58537o0417o       0    35.743908
58537.487409 19.696897      NaN    -24    16 o    0    0.92 167.15298 30.76127  2561.82  1906.81  2.84  2.67  -4.7 -0.478    19.06 20.34 01a58537o0437o       0    25.171948
58537.505622 18.369531      NaN     68    31 o    0    0.88 167.15298 30.76127  2513.79  1824.86  3.01  2.87  -7.8 -0.450    18.33 19.75 01a58537o0471o       0    36.587252
58537.509358 18.519279      NaN     14    42 o    0    0.83 167.15298 30.76127  2499.64  1941.75  3.07  2.88 -12.3 -0.447    18.36 19.52 01a58537o0479o       0    46.277716
58545.450002 19.719755      NaN      9    12 o    0    1.67 167.15298 30.76127  7703.92  7600.99  3.67  3.13 -88.4 -0.409    19.43 21.39 01a58545o0483o       0    22.839155
58545.459963 20.009244      NaN    -23    12 o    0    1.25 167.15298 30.76127  7722.19  7638.64  3.71  3.17 -88.0 -0.405    19.43 21.42 01a58545o0502o       0    22.839155
58545.479270 20.103715      NaN    -31    11 o    0    1.50 167.15298 30.76127  7657.14  7560.65  3.65  3.08 -84.1 -0.413    19.43 21.43 01a58545o0539o       0    22.329957
58545.482616 19.766969      NaN      7    12 o    0    1.29 167.15298 30.76127  7642.68  7676.71  3.74  3.16 -88.3 -0.405    19.37 21.43 01a58545o0546o       0    22.839155
58549.472609 19.841877      NaN    -15    14 o    0    1.31 167.15298 30.76127  3278.77  9613.60  4.01  3.75 -14.2 -0.347    19.24 21.49 01a58549o0037o       0    23.950511
58549.482766 18.729535      NaN     13    34 o    0    0.96 167.15298 30.76127  3313.31  9652.21  3.86  3.53 -23.0 -0.370    18.06 20.19 01a58549o0057o       0    39.161550
58549.483227 19.155932      NaN      8    23 o    0    0.82 167.15298 30.76127  3245.42  9574.77  3.73  3.51 -25.7 -0.374    18.59 20.76 01a58549o0058o       0    30.110247
58549.501223 19.696897      NaN      4    14 o    0    1.10 167.15298 30.76127  3232.83  9691.42  3.52  3.28 -13.8 -0.393    19.32 21.39 01a58549o0091o       0    23.950511
58557.402188 19.791368      NaN      3    13 o    0    1.39 167.15298 30.76127  8727.28  2900.44  3.07  3.02 -38.2 -0.425    19.24 20.70 01a58557o0388o       0    23.380055
58557.412024 19.631075      NaN      4    15 o    0    1.92 167.15298 30.76127  8710.66  2860.04  3.31  3.20 -66.9 -0.419    19.12 20.61 01a58557o0407o       0    24.548462
58557.432587 19.696897      NaN     -3    16 o    0    0.79 167.15298 30.76127  1775.66  7644.19  2.69  2.65 -63.6 -0.486    19.22 20.63 01a58557o0443o       0    25.171948
58557.435377 19.454622      NaN     16    14 o    0    1.13 167.15298 30.76127  1744.60  7761.98  2.78  2.71 -62.7 -0.473    19.23 20.61 01a58557o0448o       0    23.950511
58565.415038 19.510313      NaN    -28    19 o    0    0.96 167.15298 30.76127  5743.43  7641.10  2.82  2.73  -4.5 -0.460    18.94 20.05 01a58565o0418o       0    27.177693
58565.425503 19.401649      NaN      1    20 o    0    1.01 167.15298 30.76127  5762.45  7679.18  2.88  2.78 -12.9 -0.445    18.90 20.04 01a58565o0438o       0    27.885964
58565.445281 19.169763      NaN     16    20 o    0    1.21 167.15298 30.76127  5697.14  7600.50  2.91  2.86 -32.8 -0.447    18.90 20.00 01a58565o0475o       0    27.885964
58565.447792 19.401649      NaN     -3    21 o    0    1.46 167.15298 30.76127  5682.77  7717.23  2.89  2.88 -11.3 -0.449    18.89 20.01 01a58565o0480o       0    28.611658
58567.429089 18.152867      NaN     41    52 o    0    0.65 167.15298 30.76127  4345.12  6781.05  2.11  1.91 -49.1 -0.468    18.01 18.48 02a58567o0189o    8192    55.512404
58567.438826 16.734282      NaN    -71   245 o    0    1.07 167.15298 30.76127  4326.28  6740.95  2.10  1.96 -46.2 -0.507    16.28 16.46 02a58567o0209o       2   245.769459
58567.441255 18.336727      NaN     34    44 o    0    1.14 167.15298 30.76127  4376.02  6817.12  2.09  1.98 -52.0 -0.462    18.03 18.45 02a58567o0214o    8192    48.100177
58567.456311 14.172551      NaN   1100  2226 o    0    1.72 167.15298 30.76127  4390.06  6700.02  2.70  2.42 -44.8 -0.379    13.81 13.76 02a58567o0244o       2  2226.084820
58569.421043 19.401649      NaN     25    12 o    0    1.12 167.15298 30.76127  5014.19  9603.10  2.97  2.80 -75.9 -0.472    19.41 21.23 01a58569o0392o       0    22.839155
58569.432498 19.766969      NaN      7    12 o    0    1.57 167.15298 30.76127  5032.22  9640.95  3.06  2.94 -81.6 -0.462    19.39 21.19 01a58569o0412o       0    22.839155
58569.433950 19.569016      NaN     13    13 o    0    1.19 167.15298 30.76127  4980.93  9563.05  3.07  2.93 -80.6 -0.459    19.38 21.18 01a58569o0415o       0    23.380055
58569.452863 19.950541      NaN      0    12 o    0    1.41 167.15298 30.76127  4968.37  9679.41  3.12  2.96 -68.7 -0.459    19.28 20.91 01a58569o0449o       0    22.839155
58571.411347 19.743105      NaN      5    13 o    0    0.74 167.15298 30.76127  6186.58  8728.18  2.38  2.25 -61.3 -0.440    19.58 21.02 02a58571o0400o       0    23.380055
58571.421464 20.103715      NaN    -18    11 o    0    1.45 167.15298 30.76127  6167.05  8687.77  2.39  2.28 -56.3 -0.440    19.55 20.97 02a58571o0419o       0    22.329957
58571.424358 20.009244      NaN     -9    12 o    0    1.18 167.15298 30.76127  6216.87  8766.30  2.43  2.22 -51.8 -0.446    19.56 20.98 02a58571o0425o       0    22.839155
58571.440915 19.922338      NaN     -3    13 o    0    0.84 167.15298 30.76127  6231.14  8651.74  2.40  2.19 -51.5 -0.444    19.56 20.92 02a58571o0456o       0    23.380055
58573.400381 19.609992      NaN      8    14 o    0    0.93 167.15298 30.76127  9007.77  9509.40  3.05  2.66  89.8 -0.464    19.41 21.14 01a58573o0382o       0    23.950511
58573.410748 19.589310      NaN      6    15 o    0    0.93 167.15298 30.76127  9026.96  9547.45  3.21  2.90  88.8 -0.443    19.34 21.11 01a58573o0402o       0    24.548462
58573.431451 19.454622      NaN     16    14 o    0    1.00 167.15298 30.76127  8960.35  9470.00  3.14  2.85 -88.7 -0.448    19.35 21.05 01a58573o0439o       0    23.950511
58573.434892 19.696897      NaN    -31    16 o    0    1.02 167.15298 30.76127  8945.94  9587.99  3.37  3.03  85.3 -0.441    19.30 21.10 01a58573o0446o       0    25.171948
58577.399611 19.510313      NaN     16    13 o    0    0.98 167.15298 30.76127  9433.14  5597.66  2.83  2.77 -68.4 -0.462    19.41 21.04 01a58577o0382o       0    23.380055
58577.409338 19.894850      NaN      2    12 o    0    1.30 167.15298 30.76127  9451.40  5635.59  2.90  2.87 -69.5 -0.455    19.39 21.10 01a58577o0402o       0    22.839155
58577.410852 19.841877      NaN    -22    14 o    0    0.92 167.15298 30.76127  9382.91  5560.76  2.90  2.79 -77.3 -0.450    19.42 21.09 01a58577o0405o       0    23.950511
58577.428888 19.922338      NaN    -20    13 o    0    1.20 167.15298 30.76127  9369.72  5676.01  2.95  2.80 -88.5 -0.458    19.39 20.99 01a58577o0440o       0    23.380055
58581.387245 19.766969      NaN    -13    15 o    0    1.00 167.15298 30.76127 10039.93  1681.81  3.28  3.11 -32.5 -0.420    19.35 21.03 01a58581o0353o       0    24.548462
58581.402155 19.766969      NaN     -2    15 o    0    1.01 167.15298 30.76127 10055.35  1720.25  3.27  3.07 -55.6 -0.427    19.32 20.98 01a58581o0379o       0    24.548462
58581.403540 19.766969      NaN    -12    15 o    0    1.12 167.15298 30.76127 10005.12  1645.09  3.19  3.01 -48.6 -0.428    19.36 20.97 01a58581o0382o       0    24.548462
58581.412210 19.841877      NaN     -6    14 o    0    1.22 167.15298 30.76127   634.63  1844.04  2.84  2.72 -20.4 -0.473    19.40 20.97 01a58581o0398o       0    23.950511
58581.420214 19.569016      NaN     10    14 o    0    1.02 167.15298 30.76127  9990.66  1761.01  3.15  2.97 -54.4 -0.434    19.37 20.98 01a58581o0413o       0    23.950511
58581.420679 19.569016      NaN      7    15 o    0    1.02 167.15298 30.76127   601.62  1803.37  2.95  2.91 -15.6 -0.457    19.35 21.00 01a58581o0414o       0    24.548462
58581.422060 19.549093      NaN     14    13 o    0    1.35 167.15298 30.76127   654.12  1883.60  3.06  3.00 -22.6 -0.448    19.34 21.00 01a58581o0417o       0    23.380055
58581.425331 19.841877      NaN    -10    14 o    0    1.32 167.15298 30.76127   571.07  1921.49  2.97  2.92 -10.8 -0.457    19.36 21.02 01a58581o0424o       0    23.950511
58585.376911 19.183773      NaN     30    15 o    0    1.11 167.15298 30.76127  6217.92  1818.16  2.98  2.75 -14.4 -0.453    19.23 20.53 01a58585o0325o       0    24.548462
58585.386214 19.631075      NaN    -13    17 o    0    0.73 167.15298 30.76127  6235.77  1856.63  3.13  2.89 -22.2 -0.435    19.20 20.59 01a58585o0344o       0    25.819121
58585.403495 19.510313      NaN     10    15 o    0    0.99 167.15298 30.76127  6155.28  1894.80  3.02  2.78 -22.1 -0.455    19.25 20.56 01a58585o0378o       0    24.548462
58585.403956 19.569016      NaN      7    15 o    0    1.09 167.15298 30.76127  6170.25  1777.67  2.95  2.76 -22.2 -0.457    19.23 20.57 01a58585o0379o       0    24.548462
58589.365089 18.349730      NaN     17    49 o    0    0.70 167.15298 30.76127  3785.40  5727.59  2.91  2.80  -9.7 -0.478    18.31 19.08 01a58589o0306o       0    52.712683
58589.374382 18.504094      NaN    -24    48 o    0    0.81 167.15298 30.76127  3750.58  5689.45  2.95  2.75 -12.4 -0.470    18.34 19.07 01a58589o0325o       0    51.784428
58589.383896 18.729535      NaN    -11    39 o    0    0.97 167.15298 30.76127  3818.57  5764.95  2.74  2.60  -9.0 -0.496    18.34 19.06 01a58589o0344o       0    43.573237
58589.393065 18.631975      NaN      6    40 o    0    1.09 167.15298 30.76127  3742.52  5804.94  2.82  2.65 -17.6 -0.476    18.28 19.04 01a58589o0362o       0    44.470518
58591.423432 19.128787      NaN    -30    27 o    0    1.14 167.15298 30.76127  2871.14  4853.99  2.08  1.99  40.6 -0.448    18.37 18.58 02a58591o0417o       0    33.266004
58591.433086 18.720295      NaN     23    31 o    0    1.43 167.15298 30.76127  2853.95  4814.67  2.16  2.12  28.5 -0.456    18.30 18.53 02a58591o0436o       0    36.587252
58591.442745 18.748255      NaN     23    30 o    0    1.09 167.15298 30.76127  2921.47  4892.28  2.04  1.98  45.3 -0.461    18.34 18.49 02a58591o0455o       0    35.743908
58591.449264 19.014394      NaN    -31    30 o    0    1.72 167.15298 30.76127  2941.12  4774.43  2.17  2.14  38.6 -0.456    18.22 18.45 02a58591o0468o       0    35.743908
58593.399490 19.089302      NaN    -40    28 o    0    1.17 167.15298 30.76127 10052.12  3628.16  3.08  2.92 -20.5 -0.447    18.51 19.48 01a58593o0373o       0    34.082649
58593.410578 18.910912      NaN    -13    33 o    0    0.71 167.15298 30.76127 10070.56  3666.45  3.02  2.93 -34.6 -0.450    18.52 19.44 01a58593o0394o       0    38.296566
58593.414137 18.702047      NaN    -36    40 o    0    0.86 167.15298 30.76127   671.53  3785.48  2.94  2.77 -20.3 -0.467    18.51 19.46 01a58593o0401o       0    44.470518
58593.421554 19.128787      NaN    -21    27 o    0    1.38 167.15298 30.76127 10020.86  3592.18  3.08  2.96 -43.7 -0.449    18.49 19.41 01a58593o0415o       0    33.266004
58593.425070 18.550302      NaN    -24    46 o    0    0.50 167.15298 30.76127   691.01  3824.16  3.03  2.88 -17.7 -0.452    18.50 19.43 01a58593o0422o       0    49.936229
58593.432408 19.128787      NaN    -53    27 o    0    1.59 167.15298 30.76127 10006.47  3710.51  3.02  2.92 -53.2 -0.457    18.47 19.36 01a58593o0436o       0    33.266004
58593.436055 18.693037      NaN     -1    40 o    0    0.66 167.15298 30.76127   623.97  3744.35  2.88  2.77 -21.3 -0.475    18.51 19.37 01a58593o0443o       0    44.470518
58593.446725 18.757738      NaN    -11    38 o    0    0.71 167.15298 30.76127   610.77  3859.73  2.88  2.77 -33.0 -0.471    18.46 19.32 01a58593o0464o       0    42.680522
58595.388802 19.696897      NaN    -19    16 o    0    1.10 167.15298 30.76127  2883.76  2920.78  2.10  2.08  84.9 -0.449    19.10 19.92 02a58595o0351o       0    25.171948
58595.403406 19.696897      NaN    -21    16 o    0    1.76 167.15298 30.76127  2933.98  2957.62  2.32  2.31 -57.4 -0.435    18.99 19.93 02a58595o0380o       0    25.171948
58595.404321 19.169763      NaN     16    20 o    0    0.92 167.15298 30.76127  2867.55  2880.22  2.53  2.48  64.9 -0.424    18.93 19.92 02a58595o0382o       0    27.885964
58595.409809 19.510313      NaN    -24    19 o    0    0.88 167.15298 30.76127  2951.19  2840.31  2.47  2.39  53.7 -0.424    18.97 19.91 02a58595o0393o       0    27.177693
