         MJD         m       dm    uJy  duJy F  err   chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58403.292126 20.103715      NaN    -26    11 c    0    1.16 262.46046 25.8422  9007.16  5754.50 2.47 2.40 -36.4 -0.460    19.48 20.97 02a58403o0207c       0    15.570035
58431.197548 19.026525      NaN     22    21 c    0    1.01 262.46046 25.8422  7891.46  8882.15 2.66 2.57 -46.1 -0.382    19.05 20.06 02a58431o0034c       0    23.715522
58431.205208 19.491430      NaN     18    12 c    0    1.22 262.46046 25.8422  7874.45  8842.19 2.58 2.54 -23.0 -0.402    19.46 20.93 02a58431o0050c       0    16.291899
58431.215189 19.841877      NaN      5    11 c    0    1.23 262.46046 25.8422  7926.62  8922.03 2.55 2.50  -7.9 -0.416    19.50 21.02 02a58431o0071c       0    15.570035
58431.225183 19.384550      NaN     24    12 c    0    0.85 262.46046 25.8422  7942.91  8806.18 2.58 2.51 -20.1 -0.413    19.46 20.92 02a58431o0092c       0    16.291899
58435.192371 18.550302      NaN      8    42 c    0    0.87 262.46046 25.8422  7399.66  7199.55 3.01 2.69 -51.5 -0.345    18.14 19.00 02a58435o0025c       0    43.421492
58435.197537 19.401649      NaN      8    17 c    0    1.67 262.46046 25.8422  7381.43  7160.46 2.88 2.60 -55.4 -0.361    18.92 19.98 02a58435o0036c       0    20.258973
58435.205235 19.674510      NaN     -3    16 c    0    0.84 262.46046 25.8422  7432.08  7239.40 2.89 2.61 -53.0 -0.371    19.15 20.46 02a58435o0052c       0    19.427454
58435.215265 19.816329      NaN      0    13 c    0    1.49 262.46046 25.8422  7449.46  7124.57 2.73 2.49 -50.4 -0.379    19.21 20.43 02a58435o0073c       0    17.041889
58575.598857 19.950541      NaN     10     8 c    0    1.48 262.46046 25.8422  8124.71  7494.62 2.57 2.45 -70.4 -0.409    19.74 21.80 02a58575o0538c       0    13.617121
58575.610242 20.449472      NaN    -18     8 c    0    0.96 262.46046 25.8422  8155.71  7530.19 2.50 2.40 -70.9 -0.413    19.76 21.85 02a58575o0556c       0    13.617121
58575.620064 20.594452      NaN    -14     7 c    0    1.07 262.46046 25.8422  8101.88  7452.11 2.48 2.43  76.7 -0.413    19.76 21.81 02a58575o0575c       0    13.054730
58575.629262 20.321591      NaN     -4     9 c    0    0.91 262.46046 25.8422  8067.27  7570.39 2.51 2.43 -72.1 -0.414    19.73 21.77 02a58575o0593c       0    14.227648
58579.591021 19.743105      NaN     12    10 c    0    0.90 262.46046 25.8422  7098.14  9451.44 2.63 2.55  70.1 -0.407    19.74 21.76 02a58579o0761c       0    14.880389
58579.601513 20.207197      NaN      2     8 c    0    1.44 262.46046 25.8422  7124.40  9484.15 2.72 2.56  50.3 -0.406    19.75 21.75 02a58579o0779c       0    13.617121
58579.612289 19.841877      NaN     11     9 c    0    1.32 262.46046 25.8422  7072.61  9407.79 2.75 2.61  50.5 -0.406    19.73 21.76 02a58579o0798c       0    14.227648
58579.621629 20.103715      NaN      2     9 c    0    1.60 262.46046 25.8422  7057.29  9526.16 2.74 2.64  45.4 -0.403    19.71 21.75 02a58579o0816c       0    14.227648
58583.556276 20.282105      NaN     -3     9 c    0    1.43 262.46046 25.8422  5553.82  3630.56 2.72 2.61 -57.2 -0.389    19.57 21.63 02a58583o0591c    8192    14.227648
58583.566746 20.207197      NaN    -21    10 c    0    0.91 262.46046 25.8422  5567.06  3669.77 2.77 2.65 -57.7 -0.388    19.59 21.63 02a58583o0608c    8192    14.880389
58603.543402 20.071303      NaN      6     8 c    0    1.29 262.46046 25.8422  3893.37  3639.09 2.47 2.23 -48.7 -0.403    19.58 21.54 02a58603o0661c       0    13.617121
58603.553531 20.244005      NaN     -2     9 c    0    1.08 262.46046 25.8422  6691.41  6894.08 2.44 2.26 -52.8 -0.417    19.63 21.53 02a58603o0681c       0    14.227648
58603.562057 19.950541      NaN      7     9 c    0    0.95 262.46046 25.8422  3861.71  3600.57 2.49 2.26 -52.2 -0.406    19.60 21.46 02a58603o0698c       0    14.227648
58603.580018 19.766969      NaN     14     9 c    0    1.22 262.46046 25.8422  6763.29  6853.44 2.53 2.37 -52.4 -0.413    19.58 21.38 02a58603o0728c       0    14.227648
58607.554775 20.207197      NaN    -10    10 c    0    1.11 262.46046 25.8422   498.40  3105.25 3.68 3.24 -53.9 -0.376    19.45 21.74 02a58607o0667c       0    14.880389
58607.556160 20.207197      NaN     -5    10 c    0    1.09 262.46046 25.8422 10039.58  3098.40 3.65 3.22 -57.3 -0.383    19.44 21.73 02a58607o0670c       0    14.880389
58607.565239 19.894850      NaN      3    11 c    0    0.94 262.46046 25.8422   476.34  3063.88 3.44 2.96 -51.2 -0.393    19.53 21.69 02a58607o0688c       0    15.570035
58607.565697 20.009244      NaN    -10    12 c    0    1.14 262.46046 25.8422 10018.20  3058.14 3.95 3.53 -58.0 -0.394    19.36 21.69 02a58607o0689c       0    16.291899
58607.567546 20.207197      NaN    -21    10 c    0    0.94 262.46046 25.8422   529.78  3141.41 3.27 2.80 -53.8 -0.382    19.57 21.67 02a58607o0693c       0    14.880389
58607.582469 20.039830      NaN      7     8 c    0    1.67 262.46046 25.8422   543.75  3027.16 2.81 2.37 -51.4 -0.405    19.68 21.65 02a58607o0724c       0    13.617121
58607.583515 19.719755      NaN     19     8 c    0    0.97 262.46046 25.8422 10083.65  3139.73 2.85 2.38 -56.2 -0.409    19.71 21.67 02a58607o0726c       0    13.617121
58607.587692 20.137125      NaN      4     8 c    0    1.68 262.46046 25.8422 10101.65  3025.14 3.02 2.59 -58.1 -0.398    19.67 21.73 02a58607o0735c       0    13.617121
58611.590970 20.703116      NaN     -3     6 c    0    1.49 262.46046 25.8422  5951.72  4713.22 2.49 2.29  51.3 -0.405    19.84 21.85 02a58611o0658c       0    12.546951
58611.593290 20.543943      NaN      0     6 c    0    1.88 262.46046 25.8422  5932.31  4674.26 2.43 2.31  52.7 -0.406    19.85 21.84 02a58611o0662c       0    12.546951
58611.599219 20.495680      NaN     -2     7 c    0    1.32 262.46046 25.8422  5992.38  4751.58 2.43 2.29  50.8 -0.408    19.86 21.83 02a58611o0673c       0    13.054730
58611.624308 19.631075      NaN    -13    17 c    0    1.00 262.46046 25.8422  6011.01  4635.56 2.45 2.27  48.4 -0.386    18.78 19.69 02a58611o0714c       0    20.258973
58635.473235 20.449472      NaN      2     6 c    0    1.60 262.46046 25.8422  8270.28  1671.41 2.44 2.25 -58.7 -0.416    19.84 21.95 02a58635o0496c       0    12.546951
58635.484874 20.495680      NaN     -2     7 c    0    1.67 262.46046 25.8422  2300.44  8869.19 2.47 2.32 -47.1 -0.424    19.81 21.97 02a58635o0519c       0    13.054730
58635.495237 20.321591      NaN    -11     9 c    0    0.90 262.46046 25.8422  2354.20  8944.96 2.45 2.26 -45.6 -0.424    19.84 21.93 02a58635o0538c       0    14.227648
58635.498263 19.922338      NaN     11     8 c    0    1.38 262.46046 25.8422  2375.98  8827.20 2.47 2.31 -42.4 -0.419    19.86 21.93 02a58635o0544c       0    13.617121
58639.475551 19.318728      NaN     -2    22 c    0    0.85 262.46046 25.8422  2320.11  8904.55 2.43 2.27 -38.7 -0.424    18.91 20.82 02a58639o0443c       0    24.605405
58639.484733 20.207197      NaN    -13    10 c    0    0.91 262.46046 25.8422  2294.01  8865.48 2.50 2.24 -44.0 -0.428    19.61 21.64 02a58639o0459c       0    14.880389
58639.491567 20.207197      NaN     -8    10 c    0    2.08 262.46046 25.8422  2350.21  8942.98 2.48 2.30 -40.6 -0.427    19.55 21.57 02a58639o0473c       0    14.880389
58639.513561 19.454622      NaN    -17    20 c    0    1.02 262.46046 25.8422  2362.59  8824.13 2.42 2.38   8.4 -0.404    19.02 20.84 02a58639o0514c       0    22.834754
58663.355358 20.594452      NaN     -6     7 c    0    1.26 262.46046 25.8422  3088.10  3526.76 2.34 2.33 -21.6 -0.408    19.83 21.95 02a58663o0241c       0    13.054730
58663.375214 20.137125      NaN      7     7 c    0    1.09 262.46046 25.8422  3109.23  3563.86 2.36 2.23 -47.3 -0.411    19.88 22.01 02a58663o0278c       0    13.054730
58663.386536 20.321591      NaN     -8     9 c    0    0.93 262.46046 25.8422  7548.73  7087.71 2.53 2.49  27.1 -0.405    19.84 21.99 02a58663o0301c       0    14.227648
58663.394866 20.594452      NaN    -16     7 c    0    1.62 262.46046 25.8422  3033.77  3603.35 2.38 2.27 -53.2 -0.407    19.88 21.97 02a58663o0317c       0    13.054730
58667.400702 20.362567      NaN      1     7 c    0    1.23 262.46046 25.8422   789.02   465.11 2.61 2.24 -59.4 -0.428    19.84 22.04 02a58667o0141c       0    13.054730
58667.419621 20.207197      NaN      2     8 c    0    0.72 262.46046 25.8422   760.37   427.54 2.69 2.24 -56.1 -0.420    19.83 21.99 02a58667o0179c       0    13.617121
58667.424995 20.594452      NaN    -17     7 c    0    1.42 262.46046 25.8422   820.88   504.78 2.68 2.32 -60.8 -0.414    19.83 21.97 02a58667o0189c       0    13.054730
58667.428421 20.761819      NaN    -21     6 c    0    1.24 262.46046 25.8422   839.08   384.95 2.68 2.18 -59.5 -0.437    19.81 21.95 02a58667o0196c       0    12.546951
58691.454289 20.449472      NaN    -18     8 c    0    1.69 262.46046 25.8422  3006.21   835.23 2.61 2.43 -71.2 -0.426    19.67 21.78 02a58691o0362c       0    13.617121
58691.457532 20.405150      NaN     -3     8 c    0    1.00 262.46046 25.8422  2987.24   795.96 2.59 2.43 -69.8 -0.421    19.67 21.76 02a58691o0369c       0    13.617121
58691.462649 19.979496      NaN      6     9 c    0    1.24 262.46046 25.8422  3046.65   874.41 2.79 2.58 -67.8 -0.412    19.60 21.73 02a58691o0380c       0    14.227648
58691.473779 20.207197      NaN    -12    10 c    0    1.23 262.46046 25.8422  3069.86   755.08 2.90 2.64 -62.3 -0.408    19.54 21.67 02a58691o0403c       0    14.880389
58699.304452 20.594452      NaN    -11     7 c    0    1.19 262.46046 25.8422  3138.68  2791.11 2.51 2.31 -57.7 -0.401    19.72 21.90 02a58699o0145c       0    13.054730
58699.353063 20.761819      NaN    -11     6 c    0    1.39 262.46046 25.8422  3101.04  2750.05 2.68 2.55  62.5 -0.389    19.73 22.07 02a58699o0165c       0    12.546951
58699.356495 20.009244      NaN    -15    12 c    0    1.07 262.46046 25.8422  3159.60  2827.01 2.71 2.62  61.9 -0.392    19.40 21.63 02a58699o0171c       0    16.291899
58699.361736 19.766969      NaN    -25    15 c    0    0.94 262.46046 25.8422  3177.14  2710.75 2.90 2.56  48.1 -0.379    18.86 21.04 02a58699o0182c       0    18.612522
58703.370477 19.454622      NaN     20    12 c    0    1.15 262.46046 25.8422  3109.75  2795.65 2.53 2.45 -74.7 -0.398    19.38 20.71 02a58703o0281c       0    16.291899
58703.376662 19.894850      NaN      6    10 c    0    1.29 262.46046 25.8422  3091.44  2756.74 2.53 2.46  88.1 -0.394    19.36 20.71 02a58703o0292c       0    14.880389
58703.380397 19.631075      NaN     11    12 c    0    0.76 262.46046 25.8422  3150.89  2834.15 2.47 2.42 -63.5 -0.402    19.36 20.71 02a58703o0300c       0    16.291899
58703.391328 19.894850      NaN      6    10 c    0    1.78 262.46046 25.8422  3170.61  2715.35 2.48 2.41 -62.1 -0.396    19.36 20.71 02a58703o0320c       0    14.880389
58707.289853 19.169763      NaN    -18    26 c    0    1.37 262.46046 25.8422  8335.90  9107.10 2.86 2.67 -69.5 -0.383    18.85 19.81 02a58707o0134c       0    28.238732
58707.292750 18.900000      NaN     18    26 c    0    1.18 262.46046 25.8422  8319.18  9071.67 2.73 2.59 -76.2 -0.393    18.86 19.81 02a58707o0140c       0    28.238732
58707.298047 19.089302      NaN     -9    28 c    0    1.01 262.46046 25.8422  8370.58  9154.82 2.82 2.58 -64.4 -0.388    18.86 19.81 02a58707o0151c       0    30.090297
58707.314314 19.089302      NaN     14    22 c    0    1.78 262.46046 25.8422  8381.91  9032.05 2.93 2.56  45.7 -0.373    18.83 19.79 02a58707o0184c       0    24.605405
58723.408691 19.609992      NaN      9    13 c    0    1.19 262.46046 25.8422  8976.71   564.86 2.67 2.33 -50.3 -0.415    19.61 21.58 02a58723o0329c       0    17.041889
58723.411895 19.816329      NaN      0    13 c    0    1.27 262.46046 25.8422  8959.07   522.54 2.75 2.34 -49.0 -0.396    19.60 21.55 02a58723o0336c       0    17.041889
58723.417448 20.103715      NaN    -19    11 c    0    1.15 262.46046 25.8422  9018.89   602.89 2.67 2.26 -48.4 -0.419    19.60 21.51 02a58723o0348c       0    15.570035
58723.431790 19.766969      NaN    -11    15 c    0    1.04 262.46046 25.8422  9042.02   487.63 2.64 2.26 -49.5 -0.406    19.49 21.38 02a58723o0377c       0    18.612522
58727.298488 19.816329      NaN     12     9 c    0    1.48 262.46046 25.8422  8978.01   564.90 2.52 2.17 -55.4 -0.409    19.86 22.05 02a58727o0121c       0    14.227648
58727.303194 19.922338      NaN     -6    13 c    0    0.74 262.46046 25.8422  8956.71   526.94 2.51 2.17 -53.8 -0.405    19.86 22.03 02a58727o0130c       0    17.041889
58727.308873 19.816329      NaN      6    11 c    0    0.94 262.46046 25.8422  9017.14   604.66 2.59 2.15 -53.6 -0.405    19.84 22.00 02a58727o0140c       0    15.570035
58727.327959 19.841877      NaN      8    10 c    0    1.29 262.46046 25.8422  9037.42   484.91 2.49 2.13 -55.9 -0.414    19.82 21.87 02a58727o0177c       0    14.880389
58751.257649 19.816329      NaN     12     9 c    0    0.77 262.46046 25.8422  9431.72  6991.39 3.00 2.39  38.4 -0.376    19.75 21.62 02a58751o0024c       0    14.227648
58751.260512 19.816329      NaN     15     8 c    0    1.17 262.46046 25.8422  9413.61  6951.72 2.95 2.38  36.7 -0.382    19.75 21.62 02a58751o0030c       0    13.617121
58751.265751 20.207197      NaN    -17    10 c    0    1.07 262.46046 25.8422  9470.52  7030.86 2.89 2.38  36.7 -0.386    19.77 21.63 02a58751o0041c       0    14.880389
58751.276024 20.171596      NaN      0     9 c    0    1.19 262.46046 25.8422  9489.59  6913.84 2.64 2.38  33.4 -0.400    19.81 21.65 02a58751o0062c       0    14.227648
58755.277269 19.841877      NaN      5    11 c    0    1.64 262.46046 25.8422  5568.96  7132.21 2.60 2.31  39.1 -0.392    19.31 20.95 02a58755o0165c       0    15.570035
58755.280499 20.009244      NaN    -14    12 c    0    1.41 262.46046 25.8422  5550.40  7093.49 2.63 2.33  37.2 -0.389    19.31 20.93 02a58755o0172c       0    16.291899
58755.287433 19.351140      NaN     26    12 c    0    1.21 262.46046 25.8422  5608.60  7170.67 2.68 2.34  40.4 -0.384    19.33 20.99 02a58755o0187c       0    16.291899
58755.299409 19.696897      NaN      2    14 c    0    1.38 262.46046 25.8422  5630.64  7053.55 2.55 2.42  40.8 -0.397    19.22 20.83 02a58755o0213c       0    17.816452
58779.230073 19.922338      NaN      2    11 c    0    0.88 262.46046 25.8422   831.77  2420.97 2.35 2.25 -82.5 -0.418    19.51 21.08 02a58779o0103c       0    15.570035
58779.233281 20.282105      NaN     -3     9 c    0    1.11 262.46046 25.8422   813.56  2380.61 2.47 2.26 -58.8 -0.418    19.50 21.05 02a58779o0110c       0    14.227648
58779.238788 19.652575      NaN     16    10 c    0    1.15 262.46046 25.8422   874.00  2457.63 2.38 2.22 -63.6 -0.421    19.50 21.03 02a58779o0122c       0    14.880389
58779.250320 20.321591      NaN    -21     9 c    0    1.72 262.46046 25.8422   896.53  2338.14 2.48 2.21 -59.7 -0.430    19.47 20.91 02a58779o0147c       0    14.227648
58803.190097 16.248255      NaN    132   338 c    0    1.28 262.46046 25.8422  9836.54  4527.02 2.77 2.39  19.9 -0.388    16.61 17.78 02a58803o0032c       2   338.179577
58803.196541 18.944322      NaN    -14    32 c    0    1.41 262.46046 25.8422  9895.65  4607.32 2.64 2.42  19.6 -0.404    17.89 19.01 02a58803o0046c    8192    33.844142
58803.206643 18.944322      NaN    -31    32 c    0    1.29 262.46046 25.8422  9914.82  4492.25 2.62 2.39  20.0 -0.392    19.11 20.59 02a58803o0068c    8192    33.844142
58879.623036 16.737240      NaN    105   208 c    0    1.23 262.46046 25.8422  7218.15  3770.29 2.64 2.33  30.1 -0.397    16.09 17.86 02a58879o0860c 8388610   208.291685
58879.628758 17.558604      NaN     37   101 c    0    0.83 262.46046 25.8422  7193.76  3887.91 2.43 2.31 -62.3 -0.396    17.26 18.98 02a58879o0871c 8388610   101.599340
58903.646204 20.594452      NaN     -7     7 c    0    1.36 262.46046 25.8422  7440.07  7783.09 2.47 2.45  34.9 -0.403    19.78 21.82 02a58903o0820c       0    13.054730
58903.650377 20.449472      NaN    -11     8 c    0    1.64 262.46046 25.8422  7462.89  7822.17 2.58 2.55  15.9 -0.405    19.79 21.79 02a58903o0827c       0    13.617121
58903.654353 20.321591      NaN     -2     9 c    0    1.27 262.46046 25.8422  7401.70  7746.96 2.57 2.52 -81.3 -0.409    19.77 21.67 02a58903o0834c       0    14.227648
58903.659373 20.207197      NaN    -13    10 c    0    1.40 262.46046 25.8422  7382.89  7864.43 2.59 2.46 -50.8 -0.412    19.60 21.21 02a58903o0843c       0    14.880389
58911.565190 20.321591      NaN     -5     9 c    0    0.98 262.46046 25.8422  2238.88  1470.09 2.61 2.40 -61.4 -0.406    19.65 21.63 02a58911o0572c       0    14.227648
58911.567945 20.449472      NaN    -16     8 c    0    1.60 262.46046 25.8422  2258.07  1509.89 2.56 2.34 -58.9 -0.410    19.74 21.65 02a58911o0578c       0    13.617121
58911.575719 20.009244      NaN     16     8 c    0    1.25 262.46046 25.8422  2203.14  1428.40 2.52 2.29 -58.9 -0.415    19.73 21.68 02a58911o0593c       0    13.617121
58911.585396 20.449472      NaN      0     8 c    0    1.27 262.46046 25.8422  2180.81  1546.63 2.67 2.29 -54.9 -0.404    19.73 21.73 02a58911o0614c       0    13.617121
58959.514536 20.321591      NaN      7     8 c    0    1.50 262.46046 25.8422  5011.93  3436.49 2.46 2.26  43.2 -0.402    19.70 21.39 02a58959o0580c       0    13.617121
58959.521847 20.449472      NaN      1     8 c    0    1.17 262.46046 25.8422  5032.79  3475.75 2.40 2.25  48.0 -0.405    19.74 21.41 02a58959o0595c       0    13.617121
58959.525823 20.071303      NaN     14     8 c    0    1.45 262.46046 25.8422  4971.43  3399.44 2.43 2.27  36.0 -0.400    19.69 21.40 02a58959o0603c       0    13.617121
58959.540649 20.594452      NaN      1     7 c    0    1.53 262.46046 25.8422  4954.73  3517.25 2.78 2.24  38.9 -0.400    19.67 21.49 02a58959o0635c       0    13.054730
58963.505369 17.689250      NaN    132    59 c    0    1.63 262.46046 25.8422  3543.58  7983.35 2.50 2.46  40.0 -0.391    17.48 19.10 02a58963o0594c    8192    60.020213
58963.508571 16.226755      NaN    -73   391 c    0    1.00 262.46046 25.8422  3563.85  8022.05 2.55 2.49  33.9 -0.391    15.59 17.12 02a58963o0601c       2   391.155245
58963.511445 16.735760      NaN    198   180 c    0    1.35 262.46046 25.8422  3504.28  7944.81 2.53 2.42  37.2 -0.388    16.28 17.87 02a58963o0607c       2   180.336979
58967.500601 20.207197      NaN     -1    10 c    0    0.94 262.46046 25.8422  3544.58  7984.28 2.47 2.40 -68.6 -0.399    19.71 21.54 02a58967o0568c       0    14.880389
58967.502304 19.950541      NaN     15     9 c    0    1.21 262.46046 25.8422  3564.56  8022.86 2.47 2.42 -61.7 -0.404    19.70 21.53 02a58967o0571c       0    14.227648
58967.505261 19.950541      NaN     15     9 c    0    1.44 262.46046 25.8422  3505.34  7944.34 2.41 2.36 -46.6 -0.407    19.69 21.50 02a58967o0577c       0    14.227648
58967.514492 20.321591      NaN    -12     9 c    0    1.25 262.46046 25.8422  3483.99  8063.18 2.45 2.41  88.8 -0.407    19.69 21.52 02a58967o0595c       0    14.227648
58971.589844 20.321591      NaN    -14     9 c    0    1.17 262.46046 25.8422  6125.64  8684.49 2.58 2.43  39.7 -0.398    19.79 21.61 02a58971o0734c       0    14.227648
58971.593693 20.207197      NaN    -14    10 c    0    1.37 262.46046 25.8422  6106.99  8647.35 2.66 2.43  40.1 -0.399    19.74 21.61 02a58971o0741c       0    14.880389
58971.599126 20.321591      NaN      4     9 c    0    1.21 262.46046 25.8422  6164.18  8722.61 2.73 2.40  40.2 -0.392    19.71 21.62 02a58971o0752c       0    14.227648
58971.613336 20.207197      NaN     -5    10 c    0    1.13 262.46046 25.8422  6175.46  8606.84 2.67 2.39  40.4 -0.399    19.75 21.53 02a58971o0780c       0    14.880389
58971.621700 19.922338      NaN    -18    13 c    0    1.24 262.46046 25.8422  6139.94  8665.07 2.71 2.40  41.3 -0.394    19.39 20.75 02a58971o0797c       0    17.041889
58987.499263 19.979496      NaN     14     9 c    0    0.97 262.46046 25.8422   368.21  9037.88 2.68 2.21 -50.2 -0.436    19.77 21.83 02a58987o0573c       0    14.227648
58987.507908 20.449472      NaN      3     8 c    0    1.32 262.46046 25.8422   348.42  9003.24 2.63 2.27 -49.4 -0.432    19.77 21.82 02a58987o0590c       0    13.617121
58987.510799 19.696897      NaN     19    11 c    0    0.78 262.46046 25.8422   406.58  9079.88 2.62 2.21 -47.9 -0.436    19.78 21.83 02a58987o0596c       0    15.570035
58987.521146 20.449472      NaN     -4     8 c    0    1.28 262.46046 25.8422 10237.61  9040.58 2.86 2.71 -55.0 -0.377    19.77 21.80 02a58987o0616c       0    13.617121
58987.522060 20.321591      NaN     -6     9 c    0    1.02 262.46046 25.8422   426.44  8960.96 2.51 2.16 -49.6 -0.441    19.80 21.81 02a58987o0618c       0    14.227648
58987.523930 20.207197      NaN     -3    10 c    0    0.72 262.46046 25.8422 10217.56  8998.08 2.85 2.66 -61.5 -0.374    19.77 21.79 02a58987o0622c       0    14.880389
58987.530693 20.207197      NaN      4    10 c    0    0.80 262.46046 25.8422 10274.90  9077.63 2.92 2.69 -57.1 -0.380    19.74 21.78 02a58987o0634c       0    14.880389
58987.541642 20.449472      NaN      4     8 c    0    1.14 262.46046 25.8422 10293.77  8966.87 2.86 2.70 -63.3 -0.380    19.81 21.78 02a58987o0655c       0    13.617121
58991.537797 19.791368      NaN     24     8 c    0    1.12 262.46046 25.8422   357.91  9042.33 2.61 2.26 -51.8 -0.441    19.77 21.79 02a58991o0147c       0    13.617121
58991.541000 20.449472      NaN    -10     8 c    0    1.05 262.46046 25.8422   339.21  9003.60 2.47 2.17 -50.1 -0.442    19.80 21.77 02a58991o0154c       0    13.617121
58991.544200 19.868040      NaN     18     9 c    0    1.11 262.46046 25.8422 10226.53  9043.56 2.79 2.62 -62.6 -0.385    19.82 21.76 02a58991o0161c       0    14.227648
58991.547402 20.449472      NaN    -16     8 c    0    1.47 262.46046 25.8422   395.82  9080.92 2.41 2.11 -47.2 -0.444    19.81 21.75 02a58991o0168c       0    13.617121
58991.547859 20.362567      NaN      9     7 c    0    1.35 262.46046 25.8422 10205.62  9003.72 2.90 2.58 -53.3 -0.383    19.79 21.76 02a58991o0169c       0    13.054730
58991.553381 20.449472      NaN     -6     8 c    0    1.41 262.46046 25.8422 10262.95  9085.53 2.90 2.57 -54.0 -0.386    19.81 21.80 02a58991o0181c       0    13.617121
58991.564901 20.321591      NaN      2     9 c    0    1.26 262.46046 25.8422 10282.25  8966.59 3.17 2.75 -52.9 -0.375    19.74 21.84 02a58991o0206c       0    14.227648
58991.567155 20.449472      NaN     -1     8 c    0    1.19 262.46046 25.8422   416.46  8958.91 2.51 2.12 -46.5 -0.444    19.81 21.83 02a58991o0210c       0    13.617121
58991.618429 19.115465      NaN     20    22 c    0    1.47 262.46046 25.8422 10247.63  9023.57 3.18 2.73 -50.1 -0.356    18.89 19.84 02a58991o0313c       0    24.605405
58995.490011 20.449472      NaN     -4     8 c    0    0.95 262.46046 25.8422  7876.17  4618.34 2.45 2.41  68.7 -0.390    19.76 21.73 02a58995o0539c       0    13.617121
58995.493291 20.321591      NaN      7     8 c    0    1.03 262.46046 25.8422  7858.09  4583.51 2.41 2.38  61.2 -0.396    19.78 21.73 02a58995o0545c       0    13.617121
58995.501791 20.207197      NaN      0    10 c    0    0.62 262.46046 25.8422  7915.50  4660.81 2.48 2.45 -89.3 -0.391    19.79 21.71 02a58995o0561c       0    14.880389
58995.535893 19.226921      NaN     15    21 c    0    0.84 262.46046 25.8422  7929.44  4547.14 2.51 2.47  63.5 -0.384    18.91 20.63 02a58995o0632c       0    23.715522
59015.386480 20.362567      NaN      6     8 c    0    1.16 262.46046 25.8422  1575.55  8067.87 2.40 2.30 -61.7 -0.427    19.80 21.87 02a59015o0314c       0    13.617121
59015.389357 20.449472      NaN    -17     8 c    0    1.45 262.46046 25.8422  1597.87  8106.23 2.45 2.34 -53.5 -0.424    19.79 21.88 02a59015o0320c       0    13.617121
59015.394922 20.009244      NaN     13     9 c    0    1.09 262.46046 25.8422  1540.32  8029.14 2.46 2.35 -59.9 -0.424    19.81 21.93 02a59015o0332c       0    14.227648
59015.403675 20.137125      NaN      9     9 c    0    1.09 262.46046 25.8422  1520.13  8145.54 2.60 2.48 -70.1 -0.416    19.74 21.94 02a59015o0351c       0    14.227648
59023.354535 20.449472      NaN     -7     8 c    0    1.03 262.46046 25.8422  9213.65  3694.96 2.45 2.27 -60.1 -0.403    19.87 21.89 02a59023o0227c       0    13.617121
59023.357775 20.449472      NaN      1     8 c    0    1.07 262.46046 25.8422  9230.61  3736.52 2.46 2.38 -57.7 -0.391    19.84 21.90 02a59023o0234c       0    13.617121
59023.360985 20.244005      NaN      9     8 c    0    1.07 262.46046 25.8422  9173.53  3659.13 2.47 2.31 -58.4 -0.397    19.87 21.91 02a59023o0241c       0    13.617121
59023.366090 20.543943      NaN      8     6 c    0    1.72 262.46046 25.8422  9154.56  3776.17 2.52 2.33 -59.7 -0.396    19.81 21.91 02a59023o0252c       0    12.546951
59027.402250 20.244005      NaN      9     8 c    0    1.30 262.46046 25.8422  6968.25   630.56 2.51 2.21 -57.5 -0.413    19.74 21.71 02a59027o0327c       0    13.617121
59027.405540 20.449472      NaN    -16     8 c    0    1.55 262.46046 25.8422  6948.07   591.98 2.54 2.26 -57.4 -0.411    19.74 21.77 02a59027o0334c       0    13.617121
59027.441081 20.449472      NaN    -13     8 c    0    1.10 262.46046 25.8422  7001.18   673.50 2.64 2.31 -56.1 -0.407    19.79 22.05 02a59027o0408c       0    13.617121
59027.451588 20.594452      NaN    -14     7 c    0    1.24 262.46046 25.8422  7025.21   557.69 2.62 2.30 -53.7 -0.414    19.84 22.03 02a59027o0429c       0    13.054730
59043.402367 20.103715      NaN    -18    11 c    0    0.74 262.46046 25.8422  4202.69  8786.01 2.52 2.38 -41.3 -0.410    19.72 21.79 02a59043o0285c       0    15.570035
59043.405600 20.321591      NaN     -3     9 c    0    1.12 262.46046 25.8422  4182.74  8746.00 2.54 2.41 -49.1 -0.399    19.74 21.81 02a59043o0292c       0    14.227648
59043.413136 20.321591      NaN    -11     9 c    0    1.00 262.46046 25.8422  4237.69  8824.59 2.45 2.42 -22.8 -0.402    19.79 21.78 02a59043o0308c       0    14.227648
59043.425322 20.039830      NaN     12     9 c    0    1.17 262.46046 25.8422  4256.73  8707.77 2.69 2.43  39.7 -0.381    19.70 21.75 02a59043o0334c       0    14.227648
59047.393515 20.171596      NaN      8     9 c    0    1.02 262.46046 25.8422  4207.24  8786.07 2.38 2.32  32.4 -0.403    19.70 21.76 02a59047o0216c       0    14.227648
59047.396718 20.039830      NaN      9    10 c    0    1.07 262.46046 25.8422  4188.35  8747.09 2.35 2.34  62.9 -0.407    19.52 21.52 02a59047o0223c       0    14.880389
59047.402670 20.207197      NaN    -10    10 c    0    0.94 262.46046 25.8422  4246.27  8827.29 2.38 2.32 -37.1 -0.409    19.67 21.72 02a59047o0236c       0    14.880389
