         MJD         m       dm     uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58340.597808 20.321591      NaN   -20.0     9 c    0    1.43 17.84968 50.57491  7468.25  6701.68 2.63 2.44 -44.1 -0.383    19.63 21.62 02a58340o0090c       0   18.849992
58340.606887 20.009244      NaN   -22.0    12 c    0    0.71 17.84968 50.57491  7438.98  6662.11 2.65 2.47 -42.6 -0.385    19.58 21.59 02a58340o0109c       0   20.452927
58340.616392 20.449472      NaN    -8.0     8 c    0    1.30 17.84968 50.57491  7491.11  6744.91 2.56 2.44 -48.3 -0.391    19.78 21.77 02a58340o0128c       0   18.393537
58340.626076 20.207197      NaN    -3.0    10 c    0    1.62 17.84968 50.57491  7499.79  6622.64 2.48 2.41 -60.5 -0.402    19.63 21.14 02a58340o0147c       0   19.347408
58344.573392 18.243872      NaN   -58.0    61 c    0    0.73 17.84968 50.57491  3910.65  5439.05 2.77 2.55 -56.3 -0.382    17.71 19.43 02a58344o0728c       2   63.208561
58344.583337 19.569016      NaN   -20.0    18 c    0    0.89 17.84968 50.57491  6689.38  5097.86 2.74 2.46 -48.0 -0.400    19.11 20.94 02a58344o0747c       0   24.460626
58344.593655 19.841877      NaN    -5.0    14 c    0    1.17 17.84968 50.57491  6731.74  5178.81 2.71 2.44 -49.0 -0.400    19.19 21.02 02a58344o0766c       0   21.686913
58344.603728 19.841877      NaN   -15.0    14 c    0    1.41 17.84968 50.57491  6750.37  5059.73 2.74 2.46 -50.7 -0.403    19.23 21.07 02a58344o0785c       0   21.686913
58396.475765 19.894850      NaN     9.0    11 c    0    1.22 17.84968 50.57491  6872.26  7642.05 2.50 2.43 -23.3 -0.419    19.54 21.32 02a58396o0593c       0   19.882711
58396.482205 19.841877      NaN   -10.0    14 c    0    0.80 17.84968 50.57491  6846.81  7604.70 2.50 2.43 -29.6 -0.415    19.44 21.17 02a58396o0607c       0   21.686913
58396.491629 19.719755      NaN     4.0    15 c    0    1.16 17.84968 50.57491  6908.64  7683.28 2.52 2.45 -27.4 -0.419    19.25 20.99 02a58396o0627c       0   22.345519
58396.501899 18.317510      NaN    47.0    42 c    0    0.98 17.84968 50.57491  6931.45  7569.01 2.53 2.46 -22.4 -0.411    18.13 19.65 02a58396o0649c       0   45.147782
58400.469932 19.674510      NaN    21.0    10 c    0    0.89 17.84968 50.57491  8086.78  5490.34 2.54 2.49  82.3 -0.412    19.74 21.60 02a58400o0411c       0   19.347408
58400.482190 19.922338      NaN    11.0    10 c    0    1.06 17.84968 50.57491  8062.50  5448.25 2.52 2.47 -83.3 -0.412    19.78 21.57 02a58400o0437c       0   19.347408
58400.490095 19.791368      NaN    19.0     9 c    0    0.94 17.84968 50.57491  8121.14  5527.27 2.53 2.48  76.2 -0.413    19.75 21.55 02a58400o0454c       0   18.849992
58400.499638 20.207197      NaN    -1.0    10 c    0    0.73 17.84968 50.57491  8146.80  5412.53 2.65 2.53  55.6 -0.413    19.67 21.55 02a58400o0474c       0   19.347408
58424.450207 20.103715      NaN    -7.0    11 c    0    0.98 17.84968 50.57491  4961.26  6283.61 2.53 2.45 -33.9 -0.408    19.67 21.46 02a58424o0536c       0   19.882711
58424.457237 19.950541      NaN     0.0    11 c    0    0.81 17.84968 50.57491  4934.24  6250.89 3.05 2.71 -53.0 -0.370    19.54 21.43 02a58424o0551c       0   19.882711
58424.466682 20.009244      NaN    -9.0    12 c    0    0.91 17.84968 50.57491  4999.39  6319.71 2.63 2.60  16.4 -0.416    19.60 21.39 02a58424o0571c       0   20.452927
58424.476332 19.454622      NaN    22.0    11 c    0    0.96 17.84968 50.57491  5009.19  6201.18 2.56 2.49 -35.6 -0.414    19.60 21.35 02a58424o0592c       0   19.882711
58428.410782 19.696897      NaN     7.0    12 c    0    0.71 17.84968 50.57491  7437.46  4463.23 2.50 2.44  72.7 -0.411    19.78 21.61 02a58428o0375c       0   20.452927
58428.423682 20.321591      NaN    -6.0     9 c    0    1.09 17.84968 50.57491  7407.86  4422.19 2.70 2.52 -47.5 -0.393    19.68 21.60 02a58428o0402c       0   18.849992
58428.431087 19.894850      NaN     8.0     9 c    0    1.47 17.84968 50.57491  7472.69  4501.85 2.54 2.47  49.9 -0.415    19.73 21.60 02a58428o0418c       0   18.849992
58428.439490 19.950541      NaN     6.0     9 c    0    1.18 17.84968 50.57491  7497.93  4384.15 2.51 2.41  63.4 -0.419    19.75 21.60 02a58428o0436c       0   18.849992
58432.409481 19.696897      NaN   -25.0    16 c    0    1.56 17.84968 50.57491  6265.76  7708.98 2.44 2.40   0.5 -0.425    18.93 20.48 02a58432o0482c       0   23.028726
58432.414982 19.894850      NaN     5.0    10 c    0    1.11 17.84968 50.57491  6254.14  7669.34 2.49 2.39   8.5 -0.441    19.64 21.45 02a58432o0494c       0   19.347408
58432.426436 19.631075      NaN    10.0    12 c    0    0.86 17.84968 50.57491  6314.56  7747.64 2.44 2.37  23.7 -0.438    19.66 21.42 02a58432o0518c       0   20.452927
58432.436080 19.609992      NaN    14.0    11 c    0    0.90 17.84968 50.57491  6326.90  7629.59 2.47 2.38  15.0 -0.438    19.72 21.48 02a58432o0539c       0   19.882711
58436.390431 19.589310      NaN     9.0    13 c    0    1.25 17.84968 50.57491  7120.58  5149.62 2.74 2.65 -40.8 -0.398    19.41 21.25 02a58436o0444c       0   21.055218
58436.401753 20.321591      NaN   -18.0     9 c    0    1.63 17.84968 50.57491  7106.71  5109.83 2.55 2.49 -70.0 -0.405    19.66 21.45 02a58436o0468c       0   18.849992
58436.410613 19.155932      NaN    -4.0    26 c    0    0.77 17.84968 50.57491  7168.60  5187.37 2.58 2.53 -59.3 -0.410    18.67 20.28 02a58436o0487c       0   30.827297
58436.419702 20.207197      NaN   -11.0    10 c    0    1.01 17.84968 50.57491  7178.85  5071.07 2.47 2.45 -68.7 -0.414    19.57 21.32 02a58436o0506c       0   19.347408
58456.395021 20.207197      NaN   -17.0    10 c    0    0.78 17.84968 50.57491  3863.96  2932.94 2.64 2.48 -73.3 -0.389    19.67 21.59 02a58456o0447c       0   19.347408
58456.406820 20.244005      NaN    -3.0     9 c    0    1.43 17.84968 50.57491  3839.82  2895.96 2.62 2.57  54.7 -0.388    19.66 21.57 02a58456o0472c       0   18.849992
58456.424702 20.207197      NaN    -2.0     9 c    0    1.23 17.84968 50.57491  3899.25  2969.03 2.72 2.67  54.8 -0.387    19.55 21.53 02a58456o0510c       0   18.849992
58456.433950 19.894850      NaN     5.0    10 c    0    0.86 17.84968 50.57491  3909.78  2849.06 2.64 2.57  41.7 -0.387    19.59 21.49 02a58456o0530c       0   19.347408
58460.383888 20.009244      NaN   -24.0    12 c    0    1.10 17.84968 50.57491  6522.74 10299.12 3.09 2.84  26.6 -0.424    19.60 21.54 02a58460o0426c       0   20.452927
58460.384807 19.922338      NaN    -8.0    13 c    0    1.18 17.84968 50.57491  8733.34   637.82 3.03 2.82  45.9 -0.386    19.59 21.49 02a58460o0428c       0   21.055218
58460.390292 19.719755      NaN    -3.0    15 c    0    1.21 17.84968 50.57491  8707.23   595.92 3.36 3.13  48.2 -0.372    19.46 21.46 02a58460o0440c       0   22.345519
58460.391664 19.979496      NaN    -4.0    12 c    0    0.98 17.84968 50.57491  6496.17 10258.43 3.06 2.81  30.5 -0.432    19.57 21.51 02a58460o0443c       0   20.452927
58460.401173 19.351140      NaN    22.0    13 c    0    1.28 17.84968 50.57491  6558.20 10338.28 3.58 3.30  29.0 -0.403    19.38 21.47 02a58460o0463c       0   21.055218
58460.402543 19.922338      NaN    -5.0    13 c    0    1.17 17.84968 50.57491  8768.50   679.28 3.19 2.96  45.5 -0.376    19.49 21.42 02a58460o0466c       0   21.055218
58460.410319 18.978793      NaN    37.0    17 c    0    0.84 17.84968 50.57491  8793.09   557.93 3.29 2.93  41.7 -0.373    19.47 21.40 02a58460o0483c       0   23.734410
58460.410776 20.009244      NaN   -14.0    12 c    0    1.31 17.84968 50.57491  6566.90 10218.77 3.26 3.00  29.6 -0.415    19.48 21.44 02a58460o0484c       0   20.452927
58488.310506 20.103715      NaN   -13.0    11 c    0    1.47 17.84968 50.57491   986.77  8420.13 2.68 2.48   7.7 -0.441    19.45 21.33 02a58488o0250c       0   19.882711
58488.320853 20.009244      NaN   -15.0    12 c    0    1.11 17.84968 50.57491   974.72  8379.73 2.72 2.55  12.4 -0.439    19.47 21.30 02a58488o0272c       0   20.452927
58488.329134 19.979496      NaN    -4.0    12 c    0    1.14 17.84968 50.57491  9877.50  8475.58 3.20 2.95  43.4 -0.402    19.38 21.34 02a58488o0290c       0   20.452927
58488.330048 19.841877      NaN   -39.0    14 c    0    1.07 17.84968 50.57491  1033.89  8452.73 2.84 2.69  10.6 -0.430    19.42 21.27 02a58488o0292c       0   21.686913
58488.337641 19.384550      NaN     8.0    17 c    0    1.04 17.84968 50.57491  1049.19  8334.47 3.21 3.08  11.9 -0.405    19.26 21.25 02a58488o0308c       0   23.734410
58488.338556 19.743105      NaN    -1.0    14 c    0    1.10 17.84968 50.57491  9865.31  8435.70 3.15 2.90  45.4 -0.414    19.44 21.32 02a58488o0310c       0   21.686913
58488.349647 19.766969      NaN   -13.0    15 c    0    0.78 17.84968 50.57491  9923.74  8515.90 3.35 3.11  42.6 -0.398    19.32 21.26 02a58488o0334c       0   22.345519
58488.355910 19.841877      NaN   -26.0    14 c    0    1.16 17.84968 50.57491  9938.12  8401.10 3.66 3.34  46.2 -0.391    19.22 21.22 02a58488o0347c       0   21.686913
58492.323351 19.950541 0.342864    33.0    12 c    0    0.80 17.84968 50.57491  1755.25  4503.38 2.59 2.45 -51.0 -0.393    19.49 21.34 02a58492o0270c       0   20.452927
58492.331071 20.207197      NaN    -8.0    10 c    0    1.01 17.84968 50.57491  1742.93  4467.53 2.58 2.46 -35.1 -0.408    19.44 21.32 02a58492o0286c       0   19.347408
58492.341080 19.922338      NaN     4.0    10 c    0    1.30 17.84968 50.57491  1805.15  4540.92 2.59 2.55 -20.0 -0.408    19.44 21.31 02a58492o0307c       0   19.347408
58492.351147 19.922338      NaN    -7.0    13 c    0    1.04 17.84968 50.57491  1817.44  4421.08 2.62 2.58 -32.2 -0.410    19.37 21.27 02a58492o0329c       0   21.055218
58664.603844 19.868040      NaN     0.0    12 c    0    0.93 17.84968 50.57491  5979.78  6483.27 2.90 2.51  46.0 -0.387    19.56 21.54 02a58664o0777c       0   20.452927
58664.607597 19.841877      NaN     7.0    10 c    0    1.62 17.84968 50.57491  5999.86  6521.52 2.80 2.44  43.9 -0.388    19.55 21.35 02a58664o0785c       0   19.347408
58664.614057 19.454622      NaN     4.0    17 c    0    0.69 17.84968 50.57491  5944.22  6447.13 2.75 2.42  43.7 -0.390    19.22 20.55 02a58664o0798c       0   23.734410
58664.619538 18.598565      NaN    49.0    26 c    0    1.31 17.84968 50.57491  5924.06  6563.07 2.84 2.39  42.7 -0.384    18.51 19.46 02a58664o0809c       0   30.827297
58668.579020 19.510313      NaN    -9.0    19 c    0    0.66 17.84968 50.57491 10501.91  2761.46 2.63 2.29 -50.6 -0.436    19.69 21.54 02a58668o0722c       0   25.205599
58668.581947 17.341877      NaN   -34.0   140 c    0    0.03 17.84968 50.57491 10520.71  2799.21 2.61 2.28 -49.7 -0.436    19.68 21.53 02a58668o0728c       2  140.976318
58668.588044 19.652575      NaN     6.0    13 c    0    0.86 17.84968 50.57491 10464.08  2723.52 2.65 2.33 -52.2 -0.431    19.66 21.54 02a58668o0741c       0   21.055218
58668.597896 20.103715      NaN    -2.0    10 c    0    1.10 17.84968 50.57491 10443.96  2843.32 2.76 2.39 -54.3 -0.425    19.64 21.56 02a58668o0762c       0   19.347408
58668.602738 19.979496      NaN     2.0    10 c    0    0.60 17.84968 50.57491  1043.45  2798.46 2.40 2.32 -82.2 -0.428    19.65 21.46 02a58668o0772c       0   19.347408
58668.606013 20.321591      NaN    -7.0     9 c    0    0.84 17.84968 50.57491  1062.12  2839.14 2.43 2.33 -86.7 -0.430    19.63 21.41 02a58668o0779c       0   18.849992
58668.609983 20.071303      NaN     2.0     9 c    0    1.32 17.84968 50.57491   997.68  2757.47 2.49 2.29  57.4 -0.420    19.52 21.20 02a58668o0787c       0   18.849992
58668.612857 20.103715      NaN   -19.0    11 c    0    1.14 17.84968 50.57491   979.23  2873.11 2.67 2.30  46.4 -0.406    19.37 20.90 02a58668o0793c       0   19.882711
58700.607006 19.569016      NaN    19.0    10 c    0    0.96 17.84968 50.57491  1666.39 10076.08 2.63 2.06 -50.2 -0.449    19.80 21.77 02a58700o0742c       0   19.347408
58700.610305 19.841877      NaN     4.0    11 c    0    0.89 17.84968 50.57491  1646.61 10037.17 2.67 2.12 -51.6 -0.447    19.76 21.78 02a58700o0749c       0   19.882711
58700.617269 19.950541      NaN     6.0     9 c    0    1.49 17.84968 50.57491  1698.62 10112.52 2.72 2.12 -51.7 -0.441    19.79 21.72 02a58700o0764c       0   18.849992
58700.624393 20.171596      NaN    -4.0    10 c    0    1.52 17.84968 50.57491  1715.81  9991.96 2.66 2.11 -50.7 -0.448    19.65 21.19 02a58700o0779c       0   19.347408
58700.635143 18.058851      NaN    68.0    48 c    0    1.11 17.84968 50.57491  1671.96 10051.09 2.37 2.26 -57.5 -0.483    18.02 18.91 02a58700o0802c       0   50.777182
58708.564500 19.401649      NaN     7.0    17 c    0    1.29 17.84968 50.57491  8308.26  4418.29 2.62 2.40  46.5 -0.376    18.91 19.91 02a58708o0727c       0   23.734410
58708.567616 18.967180      NaN    29.0    20 c    0    1.11 17.84968 50.57491  8324.76  4458.48 2.70 2.48  46.0 -0.366    18.91 19.94 02a58708o0733c       0   25.967715
58708.574815 19.089302      NaN    19.0    20 c    0    0.77 17.84968 50.57491  8269.61  4382.62 2.73 2.48  42.8 -0.368    18.97 20.04 02a58708o0748c       0   25.967715
58708.584763 19.589310      NaN     0.0    16 c    0    1.38 17.84968 50.57491  2362.80  6085.54 2.43 2.35  16.1 -0.387    19.15 20.21 02a58708o0769c       0   23.028726
58724.550110 20.449472      NaN    -6.0     8 c    0    1.47 17.84968 50.57491  2971.22  2777.68 2.43 2.29 -65.2 -0.410    19.81 21.85 02a58724o0712c       0   18.393537
58724.553286 20.594452      NaN    -9.0     7 c    0    1.63 17.84968 50.57491  2990.81  2816.32 2.50 2.42 -21.2 -0.398    19.77 21.86 02a58724o0718c       0   17.981163
58724.558598 20.137125      NaN    -3.0    10 c    0    0.91 17.84968 50.57491  7679.87  7845.41 2.54 2.40 -69.9 -0.411    19.84 21.88 02a58724o0729c       0   19.347408
58724.569423 20.207197      NaN    -2.0     9 c    0    1.21 17.84968 50.57491  7696.69  7728.40 2.55 2.41 -68.5 -0.412    19.79 21.88 02a58724o0751c       0   18.849992
58728.540140 20.594452      NaN    -9.0     7 c    0    1.48 17.84968 50.57491  2964.28  2780.66 2.50 2.43 -59.2 -0.397    19.73 21.90 02a58728o0674c       0   17.981163
58728.543357 20.207197      NaN    -2.0     9 c    0    1.26 17.84968 50.57491  2983.30  2817.97 2.45 2.39 -84.4 -0.399    19.77 21.88 02a58728o0681c       0   18.849992
58728.550018 20.171596      NaN     2.0     8 c    0    0.92 17.84968 50.57491  2927.35  2737.28 2.43 2.39 -88.7 -0.400    19.78 21.88 02a58728o0695c       0   18.393537
58728.564617 20.321591      NaN   -17.0     9 c    0    0.81 17.84968 50.57491  7691.53  7730.16 2.55 2.49  57.3 -0.396    19.83 21.88 02a58728o0726c       0   18.849992
58752.469409 20.103715      NaN     1.0     9 c    0    0.83 17.84968 50.57491  6562.35  4005.40 2.84 2.34  33.6 -0.377    19.72 21.77 02a58752o0535c       0   18.849992
58752.472517 20.449472      NaN    -9.0     8 c    0    1.31 17.84968 50.57491  4071.79  6612.85 2.76 2.29  39.4 -0.380    19.76 21.76 02a58752o0541c       0   18.393537
58752.477714 20.321591      NaN   -11.0     9 c    0    1.11 17.84968 50.57491  6603.80  4043.96 2.45 2.32  38.8 -0.391    19.77 21.76 02a58752o0552c       0   18.849992
58752.495469 20.039830      NaN     0.0    10 c    0    0.76 17.84968 50.57491  6613.34  3926.69 2.39 2.33  31.9 -0.393    19.79 21.69 02a58752o0589c       0   19.347408
58756.601320 19.922338      NaN     1.0    11 c    0    1.12 17.84968 50.57491  2596.06  4202.22 2.55 2.53  27.2 -0.389    19.49 21.38 02a58756o0563c       0   19.882711
58756.604532 19.696897      NaN    16.0     9 c    0    1.26 17.84968 50.57491  2576.58  4161.26 2.49 2.46  14.5 -0.393    19.51 21.36 02a58756o0570c       0   18.849992
58756.610070 20.009244      NaN     1.0    10 c    0    0.88 17.84968 50.57491  2635.74  4237.94 2.51 2.35 -50.7 -0.398    19.49 21.34 02a58756o0582c       0   19.347408
58756.619856 19.791368      NaN     9.0    10 c    0    0.96 17.84968 50.57491  2654.33  4117.43 2.43 2.37 -52.3 -0.398    19.51 21.27 02a58756o0603c       0   19.347408
58780.411680 20.449472      NaN   -16.0     8 c    0    1.54 17.84968 50.57491  9092.04  9720.36 2.87 2.49 -63.0 -0.379    19.76 21.61 02a58780o0489c       0   18.393537
58780.414519 19.979496      NaN     2.0    10 c    0    1.12 17.84968 50.57491  9072.52  9680.71 2.92 2.54 -61.6 -0.374    19.76 21.61 02a58780o0495c       0   19.347408
58780.420593 20.207197      NaN   -16.0    10 c    0    1.35 17.84968 50.57491  9125.81  9761.76 2.89 2.50 -58.8 -0.381    19.76 21.63 02a58780o0508c       0   19.347408
58780.430848 19.696897      NaN    10.0    11 c    0    1.22 17.84968 50.57491  9138.82  9642.43 2.78 2.54 -62.8 -0.380    19.76 21.59 02a58780o0530c       0   19.882711
58784.415052 19.696897      NaN    10.0    11 c    0    0.79 17.84968 50.57491  9087.33  9717.67 2.81 2.57 -70.3 -0.374    19.73 21.47 02a58784o0395c       0   19.882711
58784.418261 19.979496      NaN     2.0    10 c    0    0.94 17.84968 50.57491  9067.76  9679.58 2.82 2.61 -71.8 -0.370    19.74 21.48 02a58784o0402c       0   19.347408
58784.423777 19.950541      NaN     0.0    11 c    0    1.02 17.84968 50.57491  9120.92  9758.06 2.78 2.64 -78.7 -0.374    19.71 21.48 02a58784o0414c       0   19.882711
58784.433886 19.868040      NaN     9.0     9 c    0    1.54 17.84968 50.57491  9133.30  9641.40 2.79 2.60  58.6 -0.373    19.65 21.47 02a58784o0436c       0   18.849992
58788.398737 20.009244      NaN     1.0    10 c    0    1.20 17.84968 50.57491  4210.57  6020.66 2.27 2.25 -34.9 -0.402    19.72 21.47 02a58788o0469c       0   19.347408
58788.401949 20.103715      NaN   -25.0    11 c    0    0.72 17.84968 50.57491  4193.02  5981.42 2.27 2.22 -48.7 -0.400    19.71 21.46 02a58788o0476c       0   19.882711
58788.407484 20.321591      NaN    -2.0     8 c    0    1.30 17.84968 50.57491  4247.65  6057.02 2.30 2.25  26.6 -0.397    19.68 21.42 02a58788o0488c       0   18.393537
58788.418098 20.103715      NaN   -11.0    11 c    0    0.83 17.84968 50.57491  4266.82  5940.59 2.24 2.21 -33.7 -0.404    19.68 21.37 02a58788o0511c       0   19.882711
58790.599616 19.419021      NaN     6.0    17 c    0    1.01 17.84968 50.57491  6778.34  7666.40 2.86 2.53  32.7 -0.379    19.13 20.56 02a58790o0874c    8192   23.734410
58808.338095 19.674510      NaN    14.0    10 c    0    0.73 17.84968 50.57491  7522.51  1594.12 2.60 2.56 -81.0 -0.381    19.62 21.62 02a58808o0345c       0   19.347408
58808.341305 20.071303      NaN    -1.0    10 c    0    0.94 17.84968 50.57491  7502.29  1554.27 2.52 2.48 -85.0 -0.386    19.66 21.60 02a58808o0352c       0   19.347408
58808.347723 20.207197      NaN   -16.0    10 c    0    0.88 17.84968 50.57491  7561.06  1633.08 2.59 2.55  49.1 -0.381    19.64 21.57 02a58808o0366c       0   19.347408
58808.358766 20.207197      NaN    -7.0    10 c    0    0.89 17.84968 50.57491  7580.10  1514.46 2.53 2.48 -79.1 -0.385    19.66 21.61 02a58808o0390c       0   19.347408
58816.309522 20.103715      NaN    -2.0    10 c    0    0.98 17.84968 50.57491  7247.74  9746.57 2.73 2.53  54.3 -0.388    19.75 21.82 02a58816o0271c       0   19.347408
58816.312740 20.103715      NaN     1.0     9 c    0    1.35 17.84968 50.57491  7228.04  9706.42 2.75 2.53  52.0 -0.389    19.75 21.83 02a58816o0278c       0   18.849992
58816.319166 19.894850      NaN     5.0    10 c    0    0.89 17.84968 50.57491  7280.56  9784.30 2.78 2.56 -64.4 -0.392    19.77 21.84 02a58816o0292c       0   19.347408
58816.329718 20.207197      NaN   -16.0    10 c    0    1.20 17.84968 50.57491  7297.75  9667.83 2.88 2.62 -63.6 -0.388    19.75 21.78 02a58816o0315c       0   19.347408
58868.285614 19.436675      NaN     8.0    16 c    0    1.20 17.84968 50.57491    40.66  7804.87 2.49 2.12 -47.4 -0.368    19.64 21.41 02a58868o0195c       0   23.028726
58868.294909 19.894850      NaN    -4.0    13 c    0    0.65 17.84968 50.57491    78.90  7839.94 2.58 2.24 -49.2 -0.371    19.58 21.39 02a58868o0215c       0   21.055218
58868.302891 19.791368      NaN     6.0    11 c    0    1.09 17.84968 50.57491  9496.74  7786.38 2.82 2.68 -61.4 -0.385    19.65 21.47 02a58868o0232c       0   19.882711
58868.304771 19.569016      NaN    16.0    11 c    0    1.09 17.84968 50.57491    98.39  7719.11 2.57 2.25 -47.3 -0.355    19.57 21.35 02a58868o0236c       0   19.882711
58868.306187 19.841877      NaN     7.0    10 c    0    1.02 17.84968 50.57491  9478.43  7747.08 2.75 2.66 -62.9 -0.392    19.62 21.45 02a58868o0239c       0   19.347408
58868.311713 20.103715      NaN   -19.0    11 c    0    1.02 17.84968 50.57491  9536.63  7827.25 2.81 2.69 -63.2 -0.387    19.57 21.41 02a58868o0251c       0   19.882711
58868.323409 19.950541      NaN     0.0    11 c    0    1.52 17.84968 50.57491  9554.66  7709.59 3.34 3.28  86.9 -0.353    19.38 21.30 02a58868o0276c       0   19.882711
58872.214438 19.401649      NaN   -31.0    21 c    0    0.89 17.84968 50.57491    50.77  7819.27 2.47 2.02 -44.3 -0.364    19.41 20.69 02a58872o0039c       0   26.745508
58872.217676 16.884550      NaN   182.0   151 c    0    0.31 17.84968 50.57491    31.07  7780.85 2.47 2.03 -43.4 -0.372    19.62 21.14 02a58872o0046c       2  151.905636
58872.225056 19.743105      NaN     5.0    12 c    0    0.65 17.84968 50.57491    88.31  7852.25 2.47 2.01 -46.1 -0.387    19.75 21.49 02a58872o0062c       0   20.452927
58872.233815 19.894850      NaN     8.0     9 c    0    1.14 17.84968 50.57491  9507.26  7796.21 2.58 2.48  89.2 -0.402    19.75 21.57 02a58872o0081c       0   18.849992
58872.235203 19.743105      NaN     8.0    11 c    0    0.77 17.84968 50.57491   107.73  7731.26 2.46 2.05 -47.9 -0.384    19.73 21.53 02a58872o0084c       0   19.882711
58872.237063 20.207197      NaN     1.0     8 c    0    2.32 17.84968 50.57491  9484.99  7754.59 2.69 2.37  35.3 -0.397    19.75 21.58 02a58872o0088c       0   18.393537
58872.242624 19.979496      NaN     2.0    10 c    0    0.93 17.84968 50.57491  9545.04  7835.35 2.65 2.46 -68.5 -0.406    19.81 21.57 02a58872o0100c       0   19.347408
58872.253249 20.103715      NaN     1.0     9 c    0    1.34 17.84968 50.57491  9561.79  7719.17 2.61 2.47 -69.2 -0.407    19.76 21.55 02a58872o0123c       0   18.849992
58876.295008 20.009244      NaN   -37.0    12 c    0    1.02 17.84968 50.57491 10480.28  3956.22 2.48 2.37 -39.8 -0.414    19.71 21.48 02a58876o0199c    8192   20.452927
58876.298292 19.979496      NaN    -1.0    11 c    0    1.07 17.84968 50.57491 10461.16  3914.93 2.56 2.36 -48.9 -0.417    19.68 21.46 02a58876o0206c    8192   19.882711
58876.303430 17.174510      NaN    20.0   155 c    0    0.03 17.84968 50.57491 10519.40  3991.88 2.52 2.41 -13.2 -0.416    19.65 21.40 02a58876o0217c       2  155.882399
58900.229262 19.334813      NaN    24.5    14 c    0    0.89 17.84968 50.57491  1628.27 10076.30 2.88 2.41 -52.2 -0.430    19.31 20.88 02a58900o0045c       0   21.686913
58900.231556 19.922338      NaN    -6.5    13 c    0    0.90 17.84968 50.57491  1610.40 10038.10 2.82 2.39 -52.0 -0.435    19.37 20.97 02a58900o0050c       0   21.055218
58900.235300 19.454622      NaN    17.5    14 c    0    0.86 17.84968 50.57491  1666.75 10114.59 2.89 2.45 -50.9 -0.427    19.37 21.03 02a58900o0057c       0   21.686913
58900.244279 19.922338      NaN    -5.5    13 c    0    1.02 17.84968 50.57491  1685.21  9992.70 2.90 2.45 -49.7 -0.425    19.34 21.03 02a58900o0075c       0   21.055218
58992.594494 19.922338      NaN   -31.5    13 c    0    0.85 17.84968 50.57491  6351.18  4552.71 2.89 2.47  39.7 -0.375    19.30 20.89 02a58992o0776c       0   21.055218
58992.598722 19.766969      NaN   -15.5    15 c    0    0.66 17.84968 50.57491  6371.93  4591.03 2.96 2.50  37.8 -0.373    19.26 20.89 02a58992o0785c       0   22.345519
58992.606146 19.696897      NaN    -5.5    16 c    0    0.93 17.84968 50.57491  6312.23  4513.36 2.93 2.45  36.7 -0.379    19.21 20.61 02a58992o0801c       0   23.028726
58992.615332 18.806434      NaN    15.5    31 c    0    1.44 17.84968 50.57491  6294.54  4629.43 2.93 2.45  39.6 -0.364    18.25 19.11 02a58992o0821c       0   35.147151
59048.595921 19.743105      NaN    18.5     9 c    0    1.06 17.84968 50.57491  2528.40  4703.49 2.51 2.31  50.6 -0.398    19.71 21.78 02a59048o0760c       0   18.849992
59048.606631 19.979496      NaN     9.5     9 c    0    0.96 17.84968 50.57491  2549.70  4742.73 2.57 2.37  48.9 -0.392    19.66 21.74 02a59048o0783c       0   18.849992
59048.613100 20.207197      NaN    -3.5    10 c    0    0.86 17.84968 50.57491  2493.79  4662.76 2.55 2.35  48.0 -0.397    19.61 21.52 02a59048o0797c       0   19.347408
59048.623359 18.806434      NaN    45.5    21 c    0    0.80 17.84968 50.57491  2480.36  4778.67 2.54 2.33  50.0 -0.395    18.78 19.93 02a59048o0818c       0   26.745508
59060.582105 19.841877      NaN    11.5    10 c    0    0.92 17.84968 50.57491  6015.07  6487.26 2.95 2.60  45.2 -0.390    19.64 21.94 02a59060o0730c       0   19.347408
59060.585780 20.449472      NaN   -18.5     8 c    0    2.04 17.84968 50.57491  6036.02  6525.44 2.75 2.40  44.9 -0.397    19.75 21.94 02a59060o0738c       0   18.393537
59060.607562 20.321591      NaN   -17.5     9 c    0    1.24 17.84968 50.57491  5981.91  6450.77 2.76 2.42  44.2 -0.393    19.72 21.88 02a59060o0784c       0   18.849992
59060.618146 20.321591      NaN   -10.5     9 c    0    1.55 17.84968 50.57491  5962.08  6568.08 2.77 2.40  40.1 -0.395    19.62 21.59 02a59060o0807c       0   18.849992
59080.519632 20.207197      NaN   -14.5    10 c    0    0.94 17.84968 50.57491  9974.63  6672.47 2.80 2.53  44.6 -0.392    19.71 21.82 02a59080o0625c       0   19.347408
59080.523792 20.207197      NaN   -12.5    10 c    0    0.91 17.84968 50.57491  9993.61  6709.65 2.70 2.57  61.0 -0.401    19.73 21.83 02a59080o0634c       0   19.347408
59080.539412 19.922338      NaN     5.5    11 c    0    0.95 17.84968 50.57491  9934.91  6637.71 3.01 2.57  43.6 -0.382    19.63 21.83 02a59080o0667c       0   19.882711
59080.546422 20.207197      NaN    -7.5    10 c    0    1.12 17.84968 50.57491  9916.45  6756.75 2.77 2.64  59.2 -0.399    19.71 21.83 02a59080o0682c       0   19.347408
59080.546879 20.039830      NaN     4.5    10 c    0    1.06 17.84968 50.57491   100.82  6619.45 2.43 2.31 -65.7 -0.368    19.69 21.80 02a59080o0683c       0   19.347408
