         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58130.674057 18.944322      NaN     20    28 o    0   0.86 148.6885 55.44038  1412.23  2787.12  3.56  3.02  78.4 -0.433    18.52 19.64 01a58130o0931o       0    37.988229
58132.591134 20.449472      NaN     17     5 o    0   3.26 148.6885 55.44038  6128.74  4065.22  2.02  1.98  55.2 -0.457    19.74 21.21 02a58132o0838o       0    26.155411
58132.595708 20.321591      NaN    -15     9 o    0   1.44 148.6885 55.44038  6105.14  4026.57  2.06  2.01  70.4 -0.457    19.44 20.90 02a58132o0848o       0    27.204881
58132.604574 20.449472      NaN      2     8 o    0   1.65 148.6885 55.44038  6161.05  4103.41  2.01  1.96 -83.2 -0.459    19.65 21.14 02a58132o0866o       0    26.890622
58132.614594 20.594452      NaN      1     7 o    0   1.81 148.6885 55.44038  6183.48  3985.76  1.99  1.92  55.7 -0.468    19.79 21.34 02a58132o0887o       0    26.610252
58134.550531 20.103715      NaN      4    11 o    0   1.01 148.6885 55.44038  3209.60  3201.36  3.13  2.85  81.0 -0.439    19.39 21.31 01a58134o0769o       0    27.930369
58134.566892 19.979496      NaN     15    10 o    0   1.29 148.6885 55.44038  3220.97  3303.31  3.15  2.87  81.5 -0.434    19.39 21.34 01a58134o0803o       0    27.551870
58134.571030 20.207197      NaN      2    10 o    0   1.32 148.6885 55.44038  3170.50  3243.73  3.09  2.79  81.8 -0.446    19.43 21.35 01a58134o0812o       0    27.551870
58134.583885 20.103715      NaN     -9    11 o    0   0.91 148.6885 55.44038  3164.96  3409.65  3.09  2.81  79.4 -0.440    19.43 21.30 01a58134o0839o       0    27.930369
58138.546534 20.207197      NaN     -1    10 o    0   1.25 148.6885 55.44038  4266.32  3106.23  3.37  2.99  87.6 -0.421    19.42 21.51 01a58138o0755o       0    27.551870
58138.549744 20.103715      NaN      6    11 o    0   1.39 148.6885 55.44038  4290.39  3158.83  3.29  2.91  87.0 -0.425    19.24 21.30 01a58138o0762o       0    27.930369
58138.564114 19.631075      NaN     26    11 o    0   0.83 148.6885 55.44038  4227.15  3135.59  3.37  2.98  85.1 -0.423    19.41 21.64 01a58138o0792o       0    27.930369
58138.570558 20.321591      NaN      0     9 o    0   1.18 148.6885 55.44038  4222.57  3279.67  3.23  2.86  84.1 -0.426    19.48 21.60 01a58138o0806o       0    27.204881
58142.551555 16.566282      NaN   -121   286 o    0   1.08 148.6885 55.44038  4211.79  3957.99  3.38  2.87  87.2 -0.408    17.25 19.20 01a58142o0325o 8388610   287.149970
58142.567217 17.059009      NaN    157   132 o    0   1.28 148.6885 55.44038  4243.09  4056.55  3.60  3.07 -90.0 -0.400    17.11 19.03 01a58142o0358o 8388610   134.473438
58142.583270 17.196897      NaN   -193   160 o    0   1.20 148.6885 55.44038  4182.35  4157.31  3.46  2.85  88.5 -0.417    16.66 18.56 01a58142o0392o 8388610   162.046615
58144.544570 18.878500      NaN     -8    34 o    0   1.14 148.6885 55.44038  5370.36  7639.49  1.91  1.78  26.1 -0.513    18.31 19.36 02a58144o0624o       0    42.604055
58144.548760 19.401649      NaN     -4    21 o    0   1.62 148.6885 55.44038  5346.85  7602.94  1.98  1.85  21.5 -0.503    18.77 19.86 02a58144o0633o       0    33.167839
58144.563425 19.491430      NaN     18    16 o    0   1.19 148.6885 55.44038  5410.88  7679.87  2.09  1.94  30.6 -0.493    19.09 20.29 02a58144o0663o       0    30.250711
58144.570298 20.207197      NaN      3    10 o    0   1.42 148.6885 55.44038  5418.38  7560.27  2.03  1.91  22.7 -0.501    19.52 20.76 02a58144o0678o       0    27.551870
58148.509705 19.169763      NaN    -33    26 o    0   0.58 148.6885 55.44038  6231.44  5058.48  2.02  1.92  50.9 -0.469    18.67 19.09 02a58148o0667o       0    36.539096
58148.511074 19.401649      NaN    -11    21 o    0   0.90 148.6885 55.44038  6207.88  5019.93  2.08  1.94  54.5 -0.468    18.69 19.10 02a58148o0670o       0    33.167839
58148.526455 19.318728      NaN     16    20 o    0   0.96 148.6885 55.44038  6275.69  5100.54  2.04  1.91  49.5 -0.475    18.69 19.13 02a58148o0703o       0    32.543902
58148.532430 19.212347      NaN      2    25 o    0   0.72 148.6885 55.44038  6296.70  4983.84  2.05  1.88  51.2 -0.478    18.71 19.13 02a58148o0716o       0    35.834418
58150.496850 18.878500      NaN      8    34 o    0   1.06 148.6885 55.44038  2690.08  2774.37  3.02  2.70  89.0 -0.468    18.23 18.85 01a58150o0636o       0    42.604055
58150.501009 18.889197      NaN     13    32 o    0   1.65 148.6885 55.44038  2711.64  2831.07  3.02  2.72  88.2 -0.463    18.23 18.85 01a58150o0645o       0    41.025669
58150.512685 18.542463      NaN     42    35 o    0   1.07 148.6885 55.44038  2651.84  2797.17  2.97  2.63  84.7 -0.474    18.27 18.84 01a58150o0670o       0    43.406285
58150.522684 18.336727      NaN     47    43 o    0   0.97 148.6885 55.44038  2634.85  2954.09  3.03  2.76  82.8 -0.463    18.24 18.85 01a58150o0691o       0    50.080990
58152.531807 19.256669      NaN     20    20 o    0   0.88 148.6885 55.44038  5728.81  4274.02  2.26  1.95  54.0 -0.471    18.92 19.67 02a58152o0689o       0    32.543902
58152.544637 19.569016      NaN     20    14 o    0   1.13 148.6885 55.44038  5705.92  4236.05  2.26  1.92  50.5 -0.458    19.05 19.74 02a58152o0716o       0    29.242188
58152.549213 19.922338      NaN    -21    13 o    0   1.63 148.6885 55.44038  5768.84  4310.97  2.22  1.93  48.7 -0.459    19.00 19.73 02a58152o0726o       0    28.776823
58152.561276 19.696897      NaN    -26    16 o    0   1.10 148.6885 55.44038  5780.94  4195.40  2.12  1.85  50.7 -0.478    19.01 19.73 02a58152o0751o       0    30.250711
58154.519925 19.569016      NaN    -24    18 o    0   0.98 148.6885 55.44038  2756.15  5079.84  3.40  2.75  89.5 -0.450    18.97 20.31 01a58154o0622o       0    31.354514
58154.523590 19.256669      NaN     23    19 o    0   1.06 148.6885 55.44038  2781.36  5134.66  3.56  2.97  87.9 -0.433    18.92 20.32 01a58154o0630o       0    31.939091
58154.537332 19.026525      NaN     34    21 o    0   1.14 148.6885 55.44038  2722.87  5107.09  3.43  2.79  86.8 -0.440    18.71 20.02 01a58154o0659o       0    33.167839
58154.543761 19.569016      NaN    -45    18 o    0   1.09 148.6885 55.44038  2719.61  5250.46  3.50  2.93  85.8 -0.436    18.86 20.25 01a58154o0673o       0    31.354514
58156.532551 19.454622      NaN      2    20 o    0   0.99 148.6885 55.44038  7396.72  6957.89  2.31  2.07  47.3 -0.499    18.84 19.88 02a58156o0517o       0    32.543902
58156.535297 19.510313      NaN     26    13 o    0   0.99 148.6885 55.44038  7384.80  6918.92  2.30  2.05  44.4 -0.500    19.37 20.55 02a58156o0523o       0    28.776823
58156.548758 19.791368      NaN     10    14 o    0   0.86 148.6885 55.44038  7439.26  7000.01  2.25  2.03  45.0 -0.493    19.35 20.49 02a58156o0551o       0    29.242188
58156.554717 20.009244      NaN    -16    12 o    0   1.77 148.6885 55.44038  7448.22  6881.97  2.31  2.10  47.9 -0.493    19.32 20.49 02a58156o0564o       0    28.339117
58160.627937 20.009244      NaN     -7    12 o    0   1.51 148.6885 55.44038  5179.86  5590.40  2.54  2.30  45.2 -0.457    19.17 20.53 02a58160o0479o       0    28.339117
58160.639683 19.589310      NaN     19    14 o    0   1.45 148.6885 55.44038  5158.00  5551.56  2.71  2.50  48.1 -0.460    19.07 20.41 02a58160o0503o       0    29.242188
58160.653984 19.841877      NaN      8    14 o    0   0.99 148.6885 55.44038  5211.19  5638.40  2.20  1.98  42.5 -0.489    19.19 20.33 02a58160o0532o       0    29.242188
58160.667547 19.038793      NaN     30    22 o    0   1.57 148.6885 55.44038  5231.20  5520.80  2.24  2.03  50.7 -0.478    18.65 19.34 02a58160o0559o       0    33.809844
58162.495915 19.569016      NaN    -40    18 o    0   0.96 148.6885 55.44038 10453.04  3495.93  4.44  3.00 -84.2 -0.431    19.28 21.07 01a58162o0413o       0    31.354514
58162.498203 19.510313      NaN    -10    19 o    0   0.87 148.6885 55.44038 10467.07  3543.84  4.48  2.99 -85.1 -0.435    19.27 21.05 01a58162o0418o       0    31.939091
58162.511881 19.169763      NaN     35    17 o    0   1.00 148.6885 55.44038 10422.56  3521.82  4.40  3.06 -86.8 -0.430    19.27 20.98 01a58162o0447o       0    30.791322
58162.514171 19.766969      NaN    -13    15 o    0   0.94 148.6885 55.44038   842.36  3754.24  3.20  2.75  85.3 -0.445    19.33 21.04 01a58162o0452o       0    29.733912
58162.516918 19.922338      NaN      6    13 o    0   0.90 148.6885 55.44038   857.37  3805.46  3.27  2.87  85.6 -0.439    19.32 21.07 01a58162o0458o       0    28.776823
58162.517832 19.674510      NaN      9    16 o    0   1.10 148.6885 55.44038 10408.73  3665.32  4.50  2.94 -86.2 -0.437    19.30 21.02 01a58162o0460o       0    30.250711
58162.530228 19.841877      NaN    -85    14 o    0  13.53 148.6885 55.44038   810.49  3774.63  3.29  2.83  85.5 -0.442    19.36 21.15 01a58162o0486o       0    29.242188
58162.538488 19.791368      NaN     16    12 o    0   1.32 148.6885 55.44038   800.50  3924.44  3.19  2.73  85.3 -0.452    19.34 21.13 01a58162o0504o       0    28.339117
58170.564272 16.366853      NaN    322   239 o    0   1.17 148.6885 55.44038  3990.86  4644.52  3.14  2.70  89.1 -0.434    16.09 17.98 01a58170o0750o 8388610   240.374927
58170.590439 17.671596      NaN     24    98 o    0   1.03 148.6885 55.44038  4011.36  4684.41  3.12  2.67  87.7 -0.446    16.90 18.76 01a58170o0804o 8388610   101.306987
58180.410018 13.375007      NaN  -6638  5406 o    0   1.02 148.6885 55.44038  4934.95  5698.85 47.08 20.94  -5.7 -0.136    15.26 15.84 02a58180o0427o 8388610  5406.060960
58180.441777 15.867535      NaN    591   350 o    0   1.34 148.6885 55.44038  4990.29  5623.11  4.60  4.47   3.9 -0.202    16.05 16.23 02a58180o0495o 8388610   350.940316
58188.428923 18.910912      NaN     44    21 o    0   1.16 148.6885 55.44038  7027.67  4633.82  2.08  1.95  52.6 -0.472    18.61 19.74 02a58188o0438o    8192    33.167839
58188.433503 19.351140      NaN      8    22 o    0   0.75 148.6885 55.44038  7005.41  4596.71  2.26  2.16  50.2 -0.452    18.79 20.05 02a58188o0448o    8192    33.809844
58206.396113 18.403357      NaN     49    39 o    0   0.98 148.6885 55.44038  3334.80  5791.68  3.77  2.97  87.8 -0.434    18.42 19.39 01a58206o0295o       0    46.691600
58206.409603 18.702047      NaN    -30    40 o    0   0.92 148.6885 55.44038  3313.24  5802.55  3.72  2.86 -89.1 -0.439    18.38 19.37 01a58206o0324o       0    47.530049
58206.410060 18.816441      NaN     14    34 o    0   1.53 148.6885 55.44038  3369.20  5882.45  3.80  2.94  88.4 -0.436    18.37 19.37 01a58206o0325o       0    42.604055
58206.416941 18.729535      NaN    -28    39 o    0   1.06 148.6885 55.44038  3301.17  5948.15  3.81  2.91 -89.0 -0.427    18.40 19.36 01a58206o0340o       0    46.691600
58208.347258 18.574166      NaN     47    32 o    0   0.93 148.6885 55.44038  7563.32  7002.31  2.28  1.92  46.8 -0.538    18.59 19.03 02a58208o0261o       0    41.025669
58208.349114 18.978793      NaN    -37    31 o    0   1.65 148.6885 55.44038  7541.19  6964.08  2.18  1.90  48.0 -0.527    18.37 18.87 02a58208o0265o       0    40.250535
58208.362096 18.243872      NaN    -30    61 o    0   1.60 148.6885 55.44038  7618.08  6928.84  2.57  2.29  64.5 -0.499    17.67 18.23 02a58208o0293o       2    66.182366
58208.362551 18.786693      NaN    -15    37 o    0   1.39 148.6885 55.44038  7595.79  7044.29  2.40  2.10  54.0 -0.514    17.98 18.49 02a58208o0294o       0    45.034493
58220.387636 20.103715      NaN     -3    11 o    0   1.17 148.6885 55.44038  8040.21  4245.19  2.10  1.99 -46.9 -0.450    19.54 20.51 02a58220o0354o       0    27.930369
58220.390831 19.529530      NaN     28    12 o    0   1.06 148.6885 55.44038  8017.91  4206.02  2.00  1.98 -80.5 -0.460    19.58 20.55 02a58220o0361o       0    28.339117
58220.403890 19.979496      NaN     15    10 o    0   1.27 148.6885 55.44038  8072.04  4287.13  2.11  2.01  50.8 -0.461    19.54 20.62 02a58220o0389o       0    27.551870
58220.411189 20.171596      NaN      9    10 o    0   1.24 148.6885 55.44038  8093.76  4167.72  2.06  2.01  84.1 -0.452    19.59 20.66 02a58220o0405o       0    27.551870
58222.430370 19.302877      NaN     -6    23 o    0   1.10 148.6885 55.44038   980.41  6385.51  3.34  3.27  11.3 -0.412    18.87 20.57 01a58222o0047o       0    34.468907
58222.442669 19.569016      NaN     -3    18 o    0   1.59 148.6885 55.44038  1032.52  6463.35  3.50  3.41  62.3 -0.418    18.70 20.40 01a58222o0073o       0    31.354514
58222.457970 17.976960      NaN   -146    78 o    0   1.33 148.6885 55.44038  1002.71  6421.68  3.56  3.29  73.7 -0.410    17.21 18.90 01a58222o0105o       2    82.116415
58222.467080 19.401649      NaN     17    18 o    0   1.43 148.6885 55.44038  1005.47  6563.89  3.75  3.57  82.2 -0.400    18.64 20.40 01a58222o0124o       0    31.354514
58232.367465 19.436675      NaN     18    17 o    0   1.30 148.6885 55.44038  8165.22  6325.28  2.34  2.14 -39.8 -0.409    19.05 19.73 02a58232o0220o       0    30.791322
58232.371578 19.631075      NaN     11    16 o    0   1.08 148.6885 55.44038  8154.39  6264.17  2.21  2.10 -48.9 -0.423    19.09 19.73 02a58232o0229o       0    30.250711
58232.372948 19.569016      NaN    -20    18 o    0   0.76 148.6885 55.44038  8209.66  6363.97  2.11  2.08 -81.5 -0.454    19.09 19.73 02a58232o0232o       0    31.354514
58232.382857 19.454622      NaN     -4    20 o    0   0.81 148.6885 55.44038  8233.52  6250.58  2.24  2.15  55.7 -0.460    18.97 19.70 02a58232o0253o       0    32.543902
58234.338950 17.584152      NaN   -175   112 o    0   1.18 148.6885 55.44038  3537.69  4842.54  3.43  3.15   7.4 -0.444    16.85 17.23 01a58234o0140o 8388610   114.904767
58234.357043 17.654224      NaN    -63   105 o    0   0.92 148.6885 55.44038  3531.79  4870.81  3.21  3.17  50.6 -0.448    17.15 17.66 01a58234o0179o 8388610   108.093041
58234.366873 17.097536      NaN     42   164 o    0   1.30 148.6885 55.44038  3523.58  5018.25  3.32  3.15  81.9 -0.470    16.74 17.30 01a58234o0200o 8388610   165.997306
58244.332695 20.103715      NaN     -7    11 o    0   1.34 148.6885 55.44038  6293.66  5187.65  2.61  2.15 -48.5 -0.423    19.45 20.70 02a58244o0231o       0    27.930369
58244.347308 20.207197      NaN      2    10 o    0   1.15 148.6885 55.44038  6279.32  5148.44  2.40  2.05 -46.3 -0.437    19.51 20.75 02a58244o0262o       0    27.551870
58244.355185 20.009244      NaN     -4    12 o    0   1.52 148.6885 55.44038  6333.96  5222.36  2.16  1.97 -46.5 -0.450    19.25 20.35 02a58244o0279o       0    28.339117
58244.364552 19.868040      NaN     10    13 o    0   1.82 148.6885 55.44038  6357.12  5108.85  2.09  1.97 -47.3 -0.445    18.66 19.73 02a58244o0299o       0    28.776823
58248.323721 19.631075      NaN     26    11 o    0   1.25 148.6885 55.44038  7891.60  4885.81  2.53  2.14 -42.6 -0.424    19.55 20.83 02a58248o0223o       0    27.930369
58248.333564 20.103715      NaN      8    11 o    0   1.05 148.6885 55.44038  7878.09  4843.93  2.59  2.22 -39.2 -0.428    19.52 20.81 02a58248o0244o       0    27.930369
58248.345718 19.841877      NaN    -12    14 o    0   0.71 148.6885 55.44038  7930.45  4927.31  2.71  2.25 -43.8 -0.413    19.52 20.78 02a58248o0270o       0    29.242188
58248.355417 20.321591      NaN     -3     9 o    0   1.51 148.6885 55.44038  7952.93  4806.85  2.14  2.07 -54.8 -0.456    19.55 20.79 02a58248o0291o       0    27.204881
58250.320195 19.351140      NaN      8    22 o    0   1.05 148.6885 55.44038  1196.74  4784.18  3.33  3.14   3.9 -0.438    18.72 20.34 01a58250o0182o       0    33.809844
58250.328725 18.043943      NaN     72    52 o    0   1.03 148.6885 55.44038  1234.55  4854.76  3.30  3.14   0.8 -0.433    17.95 19.54 01a58250o0200o       0    57.992289
58250.336631 18.063866      NaN     71    51 o    0   1.10 148.6885 55.44038  1182.68  4801.78  3.46  3.14   3.1 -0.426    17.98 19.57 01a58250o0217o       0    57.097334
58250.344160 18.574166      NaN    -30    45 o    0   1.11 148.6885 55.44038  1174.44  4939.15  3.26  3.11  69.2 -0.446    18.07 19.65 01a58250o0233o       0    51.808354
58254.332314 19.922338      NaN      7    13 o    0   0.93 148.6885 55.44038  4652.71  6597.74  3.30  3.18   7.5 -0.424    19.22 20.97 01a58254o0168o       0    28.776823
58254.341669 19.652575      NaN     13    15 o    0   0.77 148.6885 55.44038  4696.92  6666.22  3.15  3.11  26.1 -0.424    19.23 20.92 01a58254o0188o       0    29.733912
58254.352726 19.674510      NaN     15    14 o    0   1.03 148.6885 55.44038  4656.07  6620.20  3.29  2.99  83.8 -0.429    19.22 20.86 01a58254o0211o       0    29.242188
58254.362142 19.841877      NaN      6    14 o    0   1.21 148.6885 55.44038  4669.56  6762.23  3.17  2.96  82.5 -0.435    19.22 20.79 01a58254o0231o       0    29.242188
58258.340530 19.401649      NaN     11    20 o    0   0.97 148.6885 55.44038  2325.13  5598.29  3.61  3.42  20.4 -0.417    18.90 20.42 01a58258o0203o       0    32.543902
58258.350951 18.776955      NaN     60    20 o    0   1.03 148.6885 55.44038  2295.96  5550.84  3.21  2.99  16.9 -0.435    19.00 20.41 01a58258o0225o       0    32.543902
58258.361003 19.766969      NaN     -9    15 o    0   1.53 148.6885 55.44038  2301.73  5695.37  3.14  3.01  19.2 -0.433    18.99 20.35 01a58258o0246o       0    29.733912
58260.333501 19.696897      NaN    -41    16 o    0   1.23 148.6885 55.44038  7822.98  7636.33  2.29  2.18  -8.0 -0.437    19.17 20.04 02a58260o0231o       0    30.250711
58260.345984 19.841877      NaN     -5    14 o    0   1.38 148.6885 55.44038  7798.71  7597.38  2.28  2.13 -14.6 -0.455    19.17 19.99 02a58260o0254o       0    29.242188
58260.359316 19.454622      NaN      1    20 o    0   0.92 148.6885 55.44038  7855.81  7676.23  2.34  2.19 -18.0 -0.444    18.85 19.67 02a58260o0279o       0    32.543902
58260.372082 19.510313      NaN     -4    19 o    0   1.00 148.6885 55.44038  7875.09  7559.36  2.19  2.04 -21.7 -0.435    18.76 19.51 02a58260o0303o       0    31.939091
58262.302353 16.812360      NaN   -200   228 o    0   1.66 148.6885 55.44038  1655.16  4716.96  3.67  3.01  -3.3 -0.410    17.23 18.25 01a58262o0132o 8388610   229.440854
58262.310764 16.779527      NaN    -49   235 o    0   0.65 148.6885 55.44038  1683.35  4785.70  3.42  2.89  -0.5 -0.432    17.26 18.35 01a58262o0150o 8388610   236.398193
58262.318702 16.159464      NaN   -363   416 o    0   1.01 148.6885 55.44038  1644.42  4732.33  3.53  2.97   2.0 -0.471    15.71 16.70 01a58262o0167o 8388610   416.791441
58264.328497 14.092797      NaN   1208  2391 o    0   1.35 148.6885 55.44038  6898.67  6633.36 16.29 10.09  -5.1 -0.136    15.07 16.01 02a58264o0203o 8388610  2391.137827
58270.294105 18.729535      NaN      0    39 o    0   0.81 148.6885 55.44038  4075.97  5743.09  3.19  3.00  17.1 -0.430    18.23 19.50 01a58270o0129o       0    46.691600
58270.302015 18.910912      NaN      4    33 o    0   1.11 148.6885 55.44038  4117.68  5807.32  3.39  2.88  -0.9 -0.413    18.26 19.39 01a58270o0146o       0    41.810352
58270.309876 18.729535      NaN    -83    39 o    0   1.33 148.6885 55.44038  4070.12  5753.17  3.28  2.83   0.5 -0.427    18.22 19.15 01a58270o0163o       0    46.691600
58270.318750 17.593889      NaN    113    76 o    0   1.48 148.6885 55.44038  4082.22  5893.94  3.34  2.90  -2.4 -0.418    17.61 18.45 01a58270o0182o       2    80.219110
58272.290426 19.922338      NaN     -5    13 o    0   1.28 148.6885 55.44038  5785.59  5972.55  2.40  2.14 -44.4 -0.448    19.35 20.46 02a58272o0121o       0    28.776823
58272.299433 19.631075      NaN     11    16 o    0   0.87 148.6885 55.44038  5762.32  5931.82  2.49  2.21 -42.6 -0.441    19.33 20.43 02a58272o0140o       0    30.250711
58272.308866 19.841877      NaN     -2    14 o    0   1.33 148.6885 55.44038  5814.02  6009.86  2.65  2.41 -38.8 -0.440    19.23 20.40 02a58272o0160o       0    29.242188
58272.318731 19.922338      NaN    -15    13 o    0   1.01 148.6885 55.44038  5834.46  5894.50  2.35  2.14 -38.3 -0.438    19.36 20.41 02a58272o0181o       0    28.776823
58274.287838 19.631075      NaN     -3    17 o    0   0.86 148.6885 55.44038  1329.18  3757.42  3.51  3.00  -0.1 -0.418    19.13 20.69 01a58274o0115o       0    30.791322
58274.297194 19.454622      NaN     23    15 o    0   1.09 148.6885 55.44038  1373.62  3845.76  3.27  2.87   3.9 -0.430    19.17 20.63 01a58274o0135o       0    29.733912
58274.306998 19.384550      NaN     18    18 o    0   0.84 148.6885 55.44038  1341.63  3775.51  3.45  3.03   7.0 -0.423    19.12 20.61 01a58274o0156o       0    31.354514
58274.315803 19.334813      NaN     24    17 o    0   1.01 148.6885 55.44038  1343.33  3914.96  3.24  3.01   6.9 -0.434    19.10 20.60 01a58274o0175o       0    30.791322
58276.291549 18.598565      NaN     -9    44 o    0   1.20 148.6885 55.44038  6377.50  6623.40  2.45  2.27 -44.0 -0.446    18.08 19.12 02a58276o0123o       0    50.942178
58276.304230 18.921935      NaN     16    30 o    0   1.17 148.6885 55.44038  6353.37  6581.50  2.52  2.45   5.6 -0.449    18.38 19.54 02a58276o0150o       0    39.485510
58276.311204 17.944957      NaN    102    49 o    0   0.93 148.6885 55.44038  6406.78  6660.37  2.51  2.33 -42.9 -0.444    18.17 19.24 02a58276o0165o       0    55.318221
58276.320095 19.076453      NaN     24    23 o    0   1.48 148.6885 55.44038  6427.33  6547.33  2.52  2.33 -46.0 -0.418    18.72 19.88 02a58276o0184o       0    34.468907
58278.286580 19.226921      NaN     31    17 o    0   0.96 148.6885 55.44038  3601.42  4639.71  3.34  3.21  38.7 -0.427    19.03 20.52 01a58278o0110o       0    30.791322
58278.292624 19.197966      NaN     36    16 o    0   1.03 148.6885 55.44038  3637.00  4696.49  3.20  3.05  74.6 -0.436    19.04 20.52 01a58278o0123o       0    30.250711
58278.303381 19.743105      NaN      9    15 o    0   1.25 148.6885 55.44038  3611.56  4648.02  3.26  3.04   5.7 -0.430    19.06 20.52 01a58278o0146o       0    29.733912
58278.311825 19.384550      NaN     18    18 o    0   0.70 148.6885 55.44038  3613.21  4784.23  3.18  2.98   8.7 -0.434    19.07 20.53 01a58278o0164o       0    31.354514
58282.290462 19.529530      NaN     16    16 o    0   1.15 148.6885 55.44038  2291.64  3814.77  3.21  2.79  -3.5 -0.447    19.16 20.60 01a58282o0050o       0    30.250711
58282.296058 19.631075      NaN      5    17 o    0   0.84 148.6885 55.44038  2302.26  3853.09  3.16  2.82  -3.8 -0.449    19.17 20.61 01a58282o0062o       0    30.791322
58282.303959 19.841877      NaN    -14    14 o    0   1.20 148.6885 55.44038  2246.85  3773.55  3.09  2.76  -5.2 -0.453    19.19 20.63 01a58282o0079o       0    29.242188
58282.312818 19.128787      NaN     44    15 o    0   1.08 148.6885 55.44038  2238.70  3889.89  3.10  2.81  -4.4 -0.448    19.15 20.59 01a58282o0098o       0    29.733912
58286.284306 19.436675      NaN      9    20 o    0   0.82 148.6885 55.44038  5106.30  6147.64  3.16  2.98 -13.2 -0.428    19.01 20.34 01a58286o0104o       0    32.543902
58286.293191 19.089302      NaN     38    18 o    0   1.19 148.6885 55.44038  5118.60  6187.84  3.13  2.82  -4.4 -0.430    19.02 20.30 01a58286o0123o       0    31.354514
58286.301176 19.212347      NaN     29    18 o    0   1.19 148.6885 55.44038  5062.54  6112.31  3.25  3.01  -7.3 -0.414    18.92 20.26 01a58286o0140o       0    31.354514
58286.309626 19.256669      NaN    -10    24 o    0   0.67 148.6885 55.44038  5042.57  6229.12  3.30  3.10  -6.3 -0.426    18.87 20.20 01a58286o0158o       0    35.144068
58288.288664 19.743105      NaN      9    15 o    0   1.43 148.6885 55.44038  8429.25  4403.76  2.17  2.11 -26.5 -0.462    19.16 20.02 02a58288o0113o       0    29.733912
58288.294737 19.569016      NaN      4    18 o    0   1.12 148.6885 55.44038  8416.76  4363.20  2.19  2.09 -38.3 -0.459    19.14 19.98 02a58288o0126o       0    31.354514
58288.304607 19.510313      NaN     -7    19 o    0   0.76 148.6885 55.44038  8466.58  4447.84  2.33  2.15 -37.7 -0.443    19.08 19.95 02a58288o0147o       0    31.939091
58288.313975 19.631075      NaN    -28    17 o    0   1.03 148.6885 55.44038  8487.06  4335.10  2.30  2.13 -31.0 -0.434    19.12 19.97 02a58288o0167o       0    30.791322
58290.278237 19.401649      NaN    -16    21 o    0   1.12 148.6885 55.44038  4762.33  6037.46  2.93  2.78 -18.2 -0.440    18.86 19.95 01a58290o0088o       0    33.167839
58290.286701 19.401649      NaN    -17    21 o    0   1.15 148.6885 55.44038  4782.67  6075.52  3.09  2.98 -76.4 -0.432    18.78 19.91 01a58290o0106o       0    33.167839
58290.297389 19.256669      NaN      6    24 o    0   0.96 148.6885 55.44038  4716.81  6000.12  2.99  2.91 -37.9 -0.443    18.74 19.84 01a58290o0129o       0    35.144068
58290.304006 18.826541      NaN     40    25 o    0   0.85 148.6885 55.44038  4707.13  6116.54  3.03  2.83 -78.9 -0.444    18.76 19.83 01a58290o0143o       0    35.834418
58292.282228 19.014394      NaN     26    24 o    0   1.05 148.6885 55.44038  7327.91  6419.00  2.64  2.49 -48.8 -0.421    18.74 19.55 02a58292o0095o       0    35.144068
58292.292032 19.128787      NaN     26    21 o    0   1.17 148.6885 55.44038  7304.89  6375.45  2.56  2.46 -33.1 -0.431    18.68 19.50 02a58292o0116o       0    33.167839
58292.301315 18.649074      NaN     68    22 o    0   0.94 148.6885 55.44038  7355.54  6457.58  2.42  2.34 -35.0 -0.452    18.70 19.42 02a58292o0136o       0    33.809844
58292.311144 18.910912      NaN     41    22 o    0   1.16 148.6885 55.44038  7376.33  6340.62  2.73  2.59 -36.7 -0.428    18.54 19.36 02a58292o0157o       0    33.809844
58294.277000 18.978793      NaN    -21    31 o    0   0.98 148.6885 55.44038  4035.96  5409.44  2.77  2.69 -49.7 -0.477    18.55 19.44 01a58294o0083o       0    40.250535
58294.287345 19.014394      NaN     -6    30 o    0   1.35 148.6885 55.44038  4060.22  5447.45  2.94  2.62  -7.1 -0.455    18.53 19.40 01a58294o0105o       0    39.485510
58294.294319 18.729535      NaN     32    31 o    0   1.06 148.6885 55.44038  3990.64  5372.98  2.78  2.66 -77.5 -0.473    18.49 19.38 01a58294o0120o       0    40.250535
58294.303203 18.649074      NaN     50    28 o    0   1.89 148.6885 55.44038  3981.09  5490.15  2.81  2.60 -79.1 -0.483    18.46 19.32 01a58294o0139o       0    37.988229
58300.272040 19.841877      NaN      6    14 o    0   1.79 148.6885 55.44038  8636.54  5655.36  2.49  2.17 -40.7 -0.394    19.16 20.14 02a58300o0072o       0    29.242188
58300.280955 19.491430      NaN      9    19 o    0   1.22 148.6885 55.44038  8615.65  5613.78  2.44  2.18 -38.1 -0.415    18.86 19.83 02a58300o0091o       0    31.939091
58300.287663 18.481707      NaN   -140    49 o    0   0.97 148.6885 55.44038  8670.50  5691.68  2.54  2.45 -31.4 -0.421    17.78 19.01 02a58300o0105o       0    55.318221
58300.298827 19.510313      NaN     20    15 o    0   1.57 148.6885 55.44038  8692.19  5575.67  2.35  2.17 -38.8 -0.414    19.11 20.08 02a58300o0129o       0    29.733912
