         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58345.495240 18.311179      NaN   208.5    56 c    0   2.67 342.56704 -44.86486  3438.28  4571.19 2.73 2.59 -58.4 -0.387    17.67 19.46 02a58345o0571c    8192   61.707744
58401.353028 19.950541      NaN   212.5    10 c    0   1.01 342.56704 -44.86486  5713.51  5214.90 2.80 2.68  75.2 -0.403    19.42 21.19 02a58401o0340c       0   27.782112
58401.360850 20.207197      NaN   203.5    10 c    0   0.98 342.56704 -44.86486  5700.52  5176.98 2.79 2.68  77.2 -0.414    19.45 21.17 02a58401o0357c       0   27.782112
58401.368653 20.321591      NaN   201.5     9 c    0   0.95 342.56704 -44.86486  5755.89  5255.25 2.70 2.57  75.7 -0.413    19.44 21.15 02a58401o0374c       0   27.438034
58401.376902 19.841877      NaN   175.5    14 c    0   1.04 342.56704 -44.86486  5771.03  5140.06 3.19 3.08  88.7 -0.389    19.27 21.17 02a58401o0392c       0   29.459221
58405.378324 19.454622      NaN   184.5    20 c    0   0.94 342.56704 -44.86486  6527.37  5041.17 2.95 2.53  89.3 -0.423    18.84 21.20 02a58405o0333c       0   32.739055
58405.388540 19.128787      NaN   111.5    27 c    0   0.90 342.56704 -44.86486  6514.63  5003.44 2.85 2.44 -87.6 -0.444    18.58 20.87 02a58405o0355c       0   37.427874
58405.397821 19.351140      NaN   182.5    22 c    0   1.14 342.56704 -44.86486  6568.85  5081.23 2.98 2.55 -89.3 -0.423    18.71 21.00 02a58405o0375c       0   33.997731
58665.549570 20.009244      NaN    12.0    12 c    0   1.08 342.56704 -44.86486  8313.04  8405.76 2.87 2.48  47.3 -0.394    19.51 21.45 02a58665o0475c       0   28.563013
58665.583097 20.207197      NaN    11.0    10 c    0   1.49 342.56704 -44.86486   252.65   218.78 2.45 2.16 -63.1 -0.431    19.48 21.37 02a58665o0546c       0   27.782112
58665.592655 20.103715      NaN    25.0    11 c    0   0.99 342.56704 -44.86486   271.97   255.40 2.39 2.15 -71.7 -0.446    19.50 21.38 02a58665o0566c       0   28.157516
58665.597127 20.207197      NaN    20.0    10 c    0   1.72 342.56704 -44.86486   208.19   177.28 2.60 2.21 -61.4 -0.430    19.52 21.40 02a58665o0575c       0   27.782112
58665.609879 19.922338      NaN    -7.0    13 c    0   1.17 342.56704 -44.86486   187.66   292.79 2.82 2.15 -57.5 -0.436    19.37 20.89 02a58665o0602c       0   28.997340
58669.537211 19.922338      NaN    -3.0    13 c    0   1.11 342.56704 -44.86486  3419.68  4715.24 2.74 2.44  40.4 -0.398    19.42 21.23 02a58669o0593c       0   28.997340
58669.540417 20.009244      NaN     7.0    12 c    0   1.60 342.56704 -44.86486  3438.31  4755.24 2.74 2.38  37.7 -0.381    19.42 21.24 02a58669o0600c       0   28.563013
58669.547650 20.207197      NaN    -2.0    10 c    0   1.28 342.56704 -44.86486  3375.74  4677.47 2.75 2.45  40.6 -0.385    19.43 21.29 02a58669o0615c       0   27.782112
58669.551782 20.009244      NaN    24.0    12 c    0   2.13 342.56704 -44.86486  5182.04   136.98 2.50 2.29 -74.4 -0.411    19.37 21.22 02a58669o0624c       0   28.563013
58669.555016 19.696897      NaN    -6.0    16 c    0   0.75 342.56704 -44.86486  5201.66   175.64 2.50 2.31 -75.3 -0.408    19.38 21.24 02a58669o0631c       0   30.460560
58669.561792 20.009244      NaN   -13.0    12 c    0   1.27 342.56704 -44.86486  3351.27  4794.25 2.64 2.34  39.2 -0.393    19.49 21.33 02a58669o0645c       0   28.563013
58669.565001 20.009244      NaN    28.0    12 c    0   1.48 342.56704 -44.86486  5138.66    95.35 2.54 2.34 -74.7 -0.400    19.41 21.26 02a58669o0652c       0   28.563013
58669.573144 19.696897      NaN    -6.0    16 c    0   0.83 342.56704 -44.86486  5115.23   210.76 2.52 2.38  83.8 -0.402    19.38 21.27 02a58669o0669c       0   30.460560
58670.538575 20.103715      NaN   -14.0    11 c    0   1.48 342.56704 -44.86486  3416.16  4717.88 2.75 2.36  37.9 -0.396    19.50 21.47 02a58670o0615c       0   28.157516
58670.542604 20.009244      NaN    11.0    12 c    0   1.03 342.56704 -44.86486  3434.23  4755.35 2.74 2.29  40.0 -0.380    19.51 21.49 02a58670o0623c       0   28.563013
58670.548135 20.103715      NaN   -23.0    11 c    0   1.24 342.56704 -44.86486  3375.08  4679.90 2.66 2.28  33.1 -0.411    19.55 21.49 02a58670o0634c       0   28.157516
58670.559071 20.103715      NaN   -52.0    11 c    0   0.99 342.56704 -44.86486  3355.27  4793.84 2.46 2.37  44.7 -0.404    19.57 21.54 02a58670o0657c       0   28.157516
58670.569041 19.841877      NaN    58.0    14 c    0   1.09 342.56704 -44.86486  5178.66   135.28 2.53 2.37  87.2 -0.392    19.51 21.51 02a58670o0678c       0   29.459221
58670.572272 19.922338      NaN    13.0    13 c    0   1.32 342.56704 -44.86486  5198.08   173.91 2.49 2.35  85.8 -0.409    19.49 21.51 02a58670o0685c       0   28.997340
58670.582270 19.922338      NaN   -12.0    13 c    0   1.22 342.56704 -44.86486  5135.44    92.92 2.52 2.26 -61.5 -0.414    19.55 21.49 02a58670o0706c       0   28.997340
58670.588380 20.009244      NaN    20.0    12 c    0   1.51 342.56704 -44.86486  5429.75 10343.88 2.76 2.61  28.8 -0.401    19.47 21.46 02a58670o0719c       0   28.563013
58671.539420 20.321591      NaN     8.0     9 c    0   1.81 342.56704 -44.86486  3417.33  4715.57 2.92 2.53  37.4 -0.380    19.38 21.40 02a58671o0648c       0   27.438034
58671.542234 20.103715      NaN    -4.0    11 c    0   1.13 342.56704 -44.86486  3434.91  4756.83 2.81 2.43  36.6 -0.380    19.45 21.41 02a58671o0654c       0   28.157516
58671.548584 20.207197      NaN     4.0    10 c    0   1.21 342.56704 -44.86486  3373.16  4676.93 2.88 2.51  39.5 -0.378    19.43 21.41 02a58671o0667c       0   27.782112
58671.551005 19.766969      NaN    22.0    15 c    0   1.55 342.56704 -44.86486  5181.62   137.64 2.70 2.49 -83.7 -0.391    19.37 21.37 02a58671o0672c       0   29.947383
58671.554250 19.766969      NaN   -10.0    15 c    0   1.22 342.56704 -44.86486  5200.87   176.26 2.87 2.67 -79.5 -0.385    19.28 21.39 02a58671o0679c       0   29.947383
58671.562895 20.207197      NaN    -1.0    10 c    0   1.41 342.56704 -44.86486  3351.23  4793.26 2.75 2.48  38.0 -0.392    19.47 21.50 02a58671o0697c       0   27.782112
58671.564306 20.321591      NaN    -1.0     9 c    0   2.30 342.56704 -44.86486  5137.02    96.32 2.59 2.42 -88.0 -0.385    19.46 21.45 02a58671o0700c       0   27.438034
58671.569777 19.841877      NaN    25.0    14 c    0   1.85 342.56704 -44.86486  5113.98   212.70 2.90 2.74 -77.4 -0.368    19.36 21.45 02a58671o0711c       0   29.459221
58671.623821 17.623637      NaN    46.0   108 c    0   1.25 342.56704 -44.86486  5390.90 10402.65 3.20 3.16  -4.9 -0.446    17.25 18.32 02a58671o0822c       2  111.066853
58671.625669 17.603715      NaN   -17.0   110 c    0   1.03 342.56704 -44.86486  7156.73  5824.23 3.41 2.86  40.0 -0.358    16.89 17.93 02a58671o0826c       2  113.012591
58705.449488 18.878500      NaN   -51.0    34 c    0   0.78 342.56704 -44.86486  1231.05  2441.70 2.45 2.33  29.8 -0.384    16.17 17.87 02a58705o0473c       0   42.753312
58705.452730 19.051202      NaN   -57.0    29 c    0   1.28 342.56704 -44.86486  1250.25  2479.57 2.44 2.34  26.7 -0.397    18.05 19.00 02a58705o0480c       0   38.895318
58705.460100 13.847027      NaN     9.0  3500 c    0   0.93 342.56704 -44.86486  1187.34  2401.74 2.41 2.37   8.2 -0.367    15.33 16.10 02a58705o0496c       2 3500.095977
58705.460557 14.748548      NaN  1393.0  1114 c    0   1.28 342.56704 -44.86486  3440.26   144.46 2.40 2.26  80.1 -0.422    15.23 16.00 02a58705o0497c       2 1114.301506
58705.463853 14.854357      NaN -2012.0  1384 c    0   1.07 342.56704 -44.86486  3459.86   184.30 2.42 2.20  71.1 -0.388    14.31 15.06 02a58705o0504c       2 1384.242698
58705.480562 18.261819      NaN  -180.0    60 c    0   0.99 342.56704 -44.86486  3374.16   220.07 2.43 2.21 -67.4 -0.396    16.38 17.20 02a58705o0540c       0   65.359358
58725.448542 15.676585      NaN  -552.0   649 c    0   1.28 342.56704 -44.86486  3188.49 10406.66 2.82 2.58  39.1 -0.385    14.99 16.85 02a58725o0395c 8388610  649.517394
58725.451359 15.629123      NaN  -400.0   678 c    0   0.87 342.56704 -44.86486  3168.63 10367.56 2.90 2.60  40.1 -0.456    14.88 16.76 02a58725o0401c 8388610  678.495281
58725.451817 15.925573      NaN   143.0   516 c    0   1.22 342.56704 -44.86486  5179.44  5952.56 3.13 2.52  39.6 -0.355    15.30 17.15 02a58725o0402c 8388610  516.650603
