         MJD         m       dm    uJy  duJy F  err    chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57568.477747 19.696897      NaN    -67    16 o    0     1.21 288.607 41.66924  5271.38  2826.38 3.73 3.48  -3.6 -0.461    19.36 21.18 02a57568o0492o       0    28.593841
57568.481615 19.510313      NaN    -24    19 o    0     0.93 288.607 41.66924  5228.80  2885.75 3.72 3.47   0.1 -0.457    19.35 21.14 02a57568o0500o       0    30.374458
57597.391314 19.510313      NaN    -38    19 o    0     0.96 288.607 41.66924  3440.92  3418.06 4.21 3.74 -22.3 -0.417    19.29 21.22 02a57597o0218o       0    30.374458
57597.405189 19.212347      NaN    -75    25 o    0     0.72 288.607 41.66924  3427.04  3381.68 5.87 3.92  -5.5 -0.366    19.08 21.24 02a57597o0246o       0    34.447173
57597.417436 19.631075      NaN    -13    17 o    0     1.09 288.607 41.66924  3483.07  3456.71 3.92 3.61 -25.5 -0.437    19.37 21.28 02a57597o0271o       0    29.165180
57597.433221 19.631075      NaN    -54    17 o    0     1.05 288.607 41.66924  3495.70  3338.88 4.07 3.73 -30.6 -0.421    19.37 21.34 02a57597o0303o       0    29.165180
57597.439978 19.454622      NaN    -51    20 o    0     0.93 288.607 41.66924  3469.43  3396.50 4.12 3.85 -34.4 -0.422    19.33 21.31 02a57597o0317o       0    31.009800
57598.389261 19.302877      NaN    -55    23 o    0     0.73 288.607 41.66924  6536.10  3917.48 4.85 4.09  -9.0 -0.391    19.10 21.10 02a57598o0313o       0    33.024350
57598.402461 19.212347      NaN    -81    25 o    0     0.78 288.607 41.66924  6507.65  3878.80 5.03 4.63 -33.1 -0.374    19.06 21.19 02a57598o0340o       0    34.447173
57598.413989 19.256669      NaN   -133    24 o    0     0.79 288.607 41.66924  6562.58  3954.60 4.91 4.07  -3.3 -0.388    19.09 21.08 02a57598o0363o       0    33.728441
57598.417384 19.014394      NaN    -29    30 o    0     0.58 288.607 41.66924  6592.99  3839.08 5.47 4.60  -9.5 -0.369    18.96 21.08 02a57598o0370o       0    38.230979
