         MJD         m       dm      uJy   duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
58247.546516 20.103715      NaN    -17.5     11 o    0   1.52 232.6575 26.98247  4903.62   475.45  2.20 2.01  39.2 -0.448    19.55 20.76 02a58247o0138o       0     29.222031
58247.547916 19.791368      NaN     19.5     12 o    0   1.49 232.6575 26.98247  5710.69 10267.90  2.38 2.22   3.9 -0.457    19.53 20.74 02a58247o0141o       0     29.612955
58249.504528 19.287255      NaN     39.5     14 o    0   1.22 232.6575 26.98247  4829.97  2526.86  3.11 2.98  76.0 -0.451    19.21 20.79 01a58249o0043o       0     30.478306
58249.519437 19.719755      NaN     13.5     15 o    0   1.33 232.6575 26.98247  4859.90  2622.54  3.13 3.08  24.5 -0.448    19.16 20.68 01a58249o0074o       0     30.950398
58249.525468 19.841877      NaN     -0.5     14 o    0   1.16 232.6575 26.98247  4813.52  2571.18  3.11 3.05  75.8 -0.448    19.18 20.75 01a58249o0087o       0     30.478306
58249.538144 19.696897      NaN     -3.5     16 o    0   1.06 232.6575 26.98247  4809.79  2734.40  3.22 3.10  69.2 -0.444    19.11 20.60 01a58249o0112o       0     31.447212
58253.489753 19.719755      NaN     16.5     14 o    0   1.09 232.6575 26.98247  6169.86  2030.96  3.20 2.97 -84.9 -0.437    19.24 20.76 01a58253o0536o       0     30.478306
58253.496737 19.841877      NaN     -1.5     14 o    0   1.20 232.6575 26.98247  6192.84  2097.17  3.15 3.00 -77.7 -0.439    19.19 20.67 01a58253o0549o       0     30.478306
58253.510388 19.631075      NaN      2.5     17 o    0   0.88 232.6575 26.98247  6151.18  2072.20  3.18 2.92  84.5 -0.435    19.06 20.47 01a58253o0577o       0     31.967595
58253.516836 19.436675      NaN     24.5     16 o    0   0.87 232.6575 26.98247  6123.49  2215.45  3.11 2.84  88.5 -0.442    19.19 20.59 01a58253o0591o       0     31.447212
58257.461756 19.719755      NaN     13.5     15 o    0   1.21 232.6575 26.98247  5937.24  9941.69  3.91 3.14 -78.5 -0.415    19.29 21.01 01a58257o0479o       0     30.950398
58257.471032 19.766969      NaN     -5.5     15 o    0   0.97 232.6575 26.98247  5958.70 10018.40  3.74 2.85 -80.5 -0.429    19.31 21.04 01a58257o0498o       0     30.950398
58257.471490 19.472870      NaN     28.5     14 o    0   1.04 232.6575 26.98247  5004.61   221.98  3.04 2.86  -4.7 -0.432    19.40 21.04 01a58257o0499o       0     30.478306
58257.474793 19.922338      NaN     14.5     12 o    0   1.24 232.6575 26.98247  5024.37   274.79  3.03 2.91  -8.8 -0.436    19.36 21.08 01a58257o0506o       0     29.612955
58257.489414 19.652575      NaN     25.5     12 o    0   1.11 232.6575 26.98247  4964.64   253.14  3.05 2.98  24.4 -0.425    19.37 21.03 01a58257o0534o       0     29.612955
58257.490375 19.367717      NaN     28.5     16 o    0   1.13 232.6575 26.98247  5919.58 10016.29  3.87 3.01 -82.0 -0.433    19.33 20.99 01a58257o0536o       0     31.447212
58257.495792 19.922338      NaN      3.5     13 o    0   1.54 232.6575 26.98247  5907.81 10156.73  4.01 3.09 -81.6 -0.420    19.31 21.01 01a58257o0547o       0     30.032101
58257.497199 20.009244      NaN     -9.5     12 o    0   1.08 232.6575 26.98247  4955.65   403.43  3.03 2.93  53.0 -0.436    19.32 20.99 01a58257o0550o       0     29.612955
58260.534555 15.961945      NaN   -176.5    499 o    0   1.77 232.6575 26.98247  4303.56   930.39  2.14 1.97  79.3 -0.485    16.94 18.26 02a58260o0626o       2    499.733856
58260.554643 19.401649      NaN      9.5     21 o    0   1.20 232.6575 26.98247  4284.98   892.19  2.13 2.06  88.1 -0.450    18.83 19.95 02a58260o0669o       0     34.262620
58260.557350 18.606822      NaN     28.5     38 o    0   1.09 232.6575 26.98247  4335.30   971.74  2.21 2.05 -72.3 -0.429    18.58 19.65 02a58260o0674o       0     46.657552
58260.572925 19.318728      NaN     28.5     17 o    0   0.96 232.6575 26.98247  4356.49   852.45  2.17 2.04  41.1 -0.454    18.69 19.84 02a58260o0708o       0     31.967595
58261.443858 19.631075      NaN    -22.5     17 o    0   1.07 232.6575 26.98247  5923.35 10304.71  3.85 2.97 -78.2 -0.422    19.20 20.60 01a58261o0380o       0     31.967595
58261.452961 19.696897      NaN     -6.5     16 o    0   1.19 232.6575 26.98247  4972.64   583.44  3.13 2.93   5.2 -0.435    19.18 20.57 01a58261o0398o       0     31.447212
58261.454107 19.454622      NaN     -2.5     20 o    0   0.87 232.6575 26.98247  5945.18 10386.27  4.02 3.04 -77.5 -0.405    19.15 20.55 01a58261o0400o       0     33.658983
58261.456041 19.922338      NaN     -3.5     13 o    0   1.58 232.6575 26.98247  5009.12   635.58  3.22 2.99 -12.1 -0.431    19.18 20.63 01a58261o0404o       0     30.032101
58261.470244 19.841877      NaN      5.5     14 o    0   1.06 232.6575 26.98247  4946.91   613.19  2.91 2.88  -7.3 -0.449    19.18 20.61 01a58261o0432o       0     30.478306
58261.471725 19.841877      NaN      7.5     14 o    0   1.73 232.6575 26.98247  5902.19 10378.43  4.08 3.17 -78.2 -0.410    19.18 20.61 01a58261o0435o       0     30.478306
58261.476023 15.921372      NaN    113.5    484 o    0   0.01 232.6575 26.98247  5872.27 10515.32  4.17 3.21 -75.4 -0.405    19.17 20.60 01a58261o0444o       2    484.756565
58261.477530 19.766969      NaN     11.5     15 o    0   1.12 232.6575 26.98247  4936.37   761.04  2.92 2.91 -11.8 -0.457    19.15 20.52 01a58261o0446o       0     30.950398
58263.472059 15.577523      NaN   -150.5    711 o    0   1.12 232.6575 26.98247  2351.66  8197.74  2.39 2.17 -27.4 -0.458    16.19 16.35 02a58263o0488o 8388610    711.515233
58263.482928 16.394585      NaN   -157.5    335 o    0   1.75 232.6575 26.98247  2316.42  8162.15  2.32 2.03 -27.8 -0.504    16.78 16.89 02a58263o0509o 8388610    336.092141
58263.489397 15.560854      NaN      4.5    722 o    0   0.94 232.6575 26.98247  2386.68  8235.36  2.33 2.07 -32.8 -0.458    16.38 16.41 02a58263o0523o 8388610    722.507389
58263.502254 16.196632      NaN   -135.5    402 o    0   2.29 232.6575 26.98247  2405.40  8120.73  2.36 2.10 -31.7 -0.453    16.35 16.46 02a58263o0548o 8388610    402.910570
58265.460870 16.591890      NaN    198.5    217 o    0   0.90 232.6575 26.98247  5351.25  2354.44  3.26 3.11  25.3 -0.487    16.32 17.84 01a58265o0424o       2    218.682251
58265.472965 18.990530      NaN     22.5     27 o    0   1.12 232.6575 26.98247  5378.45  2441.63  3.12 3.01  11.5 -0.442    18.55 19.48 01a58265o0450o       0     38.235155
58265.485927 19.089302      NaN     -3.5     28 o    0   0.94 232.6575 26.98247  5337.66  2411.96  3.11 3.05 -15.0 -0.443    18.51 19.44 01a58265o0476o       0     38.947749
58265.493254 18.649074      NaN     56.5     27 o    0   1.23 232.6575 26.98247  5328.88  2557.45  3.04 2.96   8.4 -0.458    18.29 19.30 01a58265o0492o       0     38.235155
58269.440201 19.256669      NaN    -17.5     24 o    0   1.06 232.6575 26.98247  7084.84  2146.77  3.13 3.04 -43.1 -0.422    18.66 19.85 01a58269o0412o       0     36.179098
58269.451881 18.857417      NaN     52.5     21 o    0   1.10 232.6575 26.98247  7111.52  2232.04  3.26 3.19  85.3 -0.412    18.68 19.81 01a58269o0433o       0     34.262620
58269.463690 19.256669      NaN      9.5     24 o    0   1.03 232.6575 26.98247  7068.50  2200.49  3.30 3.22 -77.9 -0.413    18.65 19.79 01a58269o0454o       0     36.179098
58269.475228 18.878500      NaN     47.5     22 o    0   1.27 232.6575 26.98247  7062.99  2361.46  3.24 3.07  87.7 -0.417    18.68 19.74 01a58269o0475o       0     34.884482
58271.471847 18.280067      NaN    -15.5     59 o    0   1.09 232.6575 26.98247  4866.71   841.46  2.25 2.16  36.0 -0.454    17.01 17.96 02a58271o0471o       0     64.914768
58271.483963 19.631075      NaN    -40.5     17 o    0   1.06 232.6575 26.98247  4918.90   919.26  2.42 2.34  63.5 -0.443    19.05 19.88 02a58271o0494o       0     31.967595
58271.495184 19.696897      NaN      6.5     16 o    0   1.65 232.6575 26.98247  4936.86   802.38  2.39 2.24  43.3 -0.456    19.07 19.91 02a58271o0516o       0     31.447212
58273.445128 19.419021      NaN     28.5     15 o    0   1.45 232.6575 26.98247  7391.18  1347.55  3.17 3.07 -76.9 -0.418    19.15 20.48 01a58273o0439o       0     30.950398
58273.456895 19.674510      NaN     15.5     15 o    0   1.47 232.6575 26.98247  7417.37  1430.00  3.20 2.98 -86.1 -0.422    19.13 20.42 01a58273o0461o       0     30.950398
58273.462479 19.302877      NaN     29.5     17 o    0   0.81 232.6575 26.98247  7370.31  1375.74  3.17 3.05 -88.0 -0.428    19.06 20.41 01a58273o0472o       0     31.967595
58273.474102 19.631075      NaN    -18.5     17 o    0   0.89 232.6575 26.98247  7365.24  1534.58  3.14 2.94 -87.5 -0.431    19.07 20.40 01a58273o0497o       0     31.967595
58275.446191 20.103715      NaN      0.5     11 o    0   1.08 232.6575 26.98247  3104.41  7541.25  2.27 2.05 -33.2 -0.444    19.53 20.67 02a58275o0437o       0     29.222031
58275.457590 20.039830      NaN     13.5     11 o    0   1.29 232.6575 26.98247  3069.40  7503.61  2.22 2.02 -31.1 -0.462    19.46 20.51 02a58275o0459o       0     29.222031
58275.469224 20.103715      NaN    -32.5     11 o    0   1.68 232.6575 26.98247  3137.72  7578.49  2.25 2.05 -29.4 -0.457    19.41 20.42 02a58275o0482o       0     29.222031
58275.481293 19.841877      NaN      7.5     14 o    0   1.38 232.6575 26.98247  3154.97  7462.15  2.28 2.04 -31.1 -0.452    19.38 20.37 02a58275o0504o       0     30.478306
58277.447454 19.696897      NaN    -24.5     16 o    0   1.04 232.6575 26.98247  7691.81  9797.40  4.45 3.73 -81.4 -0.384    19.24 21.40 01a58277o0212o       0     31.447212
58277.449338 16.612820      NaN     23.5    270 o    0   0.01 232.6575 26.98247  6671.72    48.21  3.92 3.87 -69.8 -0.390    19.17 21.38 01a58277o0216o       2    271.353878
58277.458379 19.631075      NaN     11.5     17 o    0   1.09 232.6575 26.98247  7722.04  9877.23  4.89 4.14 -82.6 -0.373    19.05 21.37 01a58277o0234o       0     31.967595
58277.460270 19.922338      NaN      5.5     13 o    0   1.37 232.6575 26.98247  6701.09   128.81  3.61 3.48 -78.6 -0.429    19.28 21.38 01a58277o0238o       0     30.032101
58277.469658 19.631075      NaN     10.5     17 o    0   0.84 232.6575 26.98247  7664.18  9842.60  4.67 3.90 -80.5 -0.389    19.18 21.38 01a58277o0257o       0     31.967595
58277.471510 19.241693      NaN     42.5     14 o    0   0.93 232.6575 26.98247  6661.14    91.98  3.38 3.31  40.7 -0.427    19.35 21.39 01a58277o0261o       0     30.478306
58277.480890 19.696897      NaN    -16.5     16 o    0   1.03 232.6575 26.98247  7663.27 10000.06  4.67 3.75 -81.8 -0.378    19.26 21.43 01a58277o0279o       0     31.447212
58277.482844 19.816329      NaN     18.5     12 o    0   1.29 232.6575 26.98247  6659.23   249.81  3.54 3.33  87.6 -0.415    19.28 21.40 01a58277o0283o       0     29.612955
58281.427638 19.766969      NaN     -3.5     15 o    0   1.11 232.6575 26.98247  6508.73 10428.39  3.88 3.07 -76.9 -0.422    19.26 20.88 01a58281o0398o       0     30.950398
58281.429535 19.529530      NaN     25.5     14 o    0   1.26 232.6575 26.98247  5537.61   679.17  3.09 2.99  -1.4 -0.433    19.31 20.90 01a58281o0402o       0     30.478306
58281.438754 19.302877      NaN    -60.5     23 o    0   0.96 232.6575 26.98247  6537.39 10510.28  3.82 2.90 -79.0 -0.437    19.30 20.91 01a58281o0420o       0     35.523613
58281.440713 19.529530      NaN     28.5     13 o    0   1.38 232.6575 26.98247  5565.80   761.44  3.07 2.97  -5.6 -0.442    19.26 20.86 01a58281o0424o       0     30.032101
58281.450273 19.631075      NaN      5.5     17 o    0   0.89 232.6575 26.98247  6496.12 10476.79  3.93 3.07 -80.0 -0.416    19.26 20.78 01a58281o0443o       0     31.967595
58281.452131 20.009244      NaN     -8.5     12 o    0   1.57 232.6575 26.98247  5525.37   725.88  3.06 3.03 -88.9 -0.447    19.28 20.82 01a58281o0447o       0     29.612955
58281.463824 19.241693      NaN     39.5     15 o    0   1.16 232.6575 26.98247  5522.89   886.13  3.01 2.95  61.5 -0.447    19.27 20.85 01a58281o0469o       0     30.950398
58285.417491 15.948252      NaN    690.5    279 o    0   0.30 232.6575 26.98247  9116.26 10520.54  4.31 3.23 -74.6 -0.428    19.37 21.23 01a58285o0337o       2    280.310412
58285.419393 19.472870      NaN     34.5     12 o    0   1.43 232.6575 26.98247  7974.06   743.62  3.20 3.03 -57.7 -0.439    19.42 21.24 01a58285o0341o       0     29.612955
58285.430474 19.816329      NaN     12.5     14 o    0   1.03 232.6575 26.98247  7992.49   781.37  3.24 2.99 -76.3 -0.435    19.38 21.18 01a58285o0363o       0     30.478306
58285.440011 19.631075      NaN    -26.5     17 o    0   1.31 232.6575 26.98247  9077.26 10482.47  4.63 3.23 -75.7 -0.423    19.31 21.14 01a58285o0382o       0     31.967595
58285.441873 19.436675      NaN     30.5     14 o    0   1.17 232.6575 26.98247  7938.95   704.08  3.36 3.19 -69.9 -0.429    19.29 21.10 01a58285o0386o       0     30.478306
58285.453468 19.766969      NaN     17.5     13 o    0   1.26 232.6575 26.98247  7923.57   822.56  3.28 3.02 -80.3 -0.438    19.31 21.04 01a58285o0408o       0     30.032101
58289.407202 19.841877      NaN      4.5     14 o    0   0.83 232.6575 26.98247  5871.22  2773.38  2.89 2.79 -24.7 -0.461    19.32 20.85 01a58289o0356o       0     30.478306
58289.418435 20.009244      NaN     -2.5     12 o    0   1.22 232.6575 26.98247  5889.48  2811.80  2.84 2.76 -22.4 -0.464    19.34 20.85 01a58289o0378o       0     29.612955
58289.429867 20.009244      NaN    -15.5     12 o    0   1.24 232.6575 26.98247  5836.89  2733.80  2.88 2.71 -12.0 -0.463    19.34 20.86 01a58289o0401o       0     29.612955
58289.441670 19.401649      NaN     38.5     12 o    0   1.02 232.6575 26.98247  5804.51  2849.94  2.81 2.73 -28.6 -0.466    19.36 20.95 01a58289o0423o       0     29.612955
58291.413330 19.287255      NaN     27.5     18 o    0   0.97 232.6575 26.98247  3507.02  9463.11  2.53 2.28  -4.8 -0.478    19.11 20.00 02a58291o0325o       0     32.510415
58291.424356 19.631075      NaN     -0.5     17 o    0   1.22 232.6575 26.98247  3490.25  9423.80  2.57 2.35  -5.6 -0.450    19.06 19.84 02a58291o0347o       0     31.967595
58291.435833 19.510313      NaN    -14.5     19 o    0   1.15 232.6575 26.98247  3542.89  9500.76  2.48 2.24  -8.0 -0.459    19.04 19.81 02a58291o0370o       0     33.074569
58291.447169 19.454622      NaN      6.5     20 o    0   1.17 232.6575 26.98247  3577.41  9383.34  2.59 2.35  -6.2 -0.466    19.01 19.76 02a58291o0392o       0     33.658983
58293.403448 19.351140      NaN     14.5     21 o    0   1.07 232.6575 26.98247  6760.63  3280.29  3.03 2.83 -82.9 -0.446    18.82 19.87 01a58293o0347o       0     34.262620
58293.414721 19.256669      NaN     23.5     20 o    0   1.29 232.6575 26.98247  6779.24  3317.95  2.98 2.79 -82.7 -0.454    18.79 19.82 01a58293o0370o       0     33.658983
58293.426366 19.115465 0.264814     93.5     20 o    0   1.28 232.6575 26.98247  6726.83  3242.04  2.98 2.76 -81.4 -0.451    18.75 19.76 01a58293o0393o       0     33.658983
58293.437740 19.351140      NaN     11.5     22 o    0   1.16 232.6575 26.98247  6712.09  3358.73  2.99 2.69 -83.9 -0.459    18.73 19.71 01a58293o0416o       0     34.884482
58297.405634 19.128787      NaN    -27.5     27 o    0   1.23 232.6575 26.98247  6185.64  2981.79  3.31 3.19 -72.2 -0.425    18.33 19.36 01a58297o0328o       0     38.235155
58297.415317 18.836735      NaN     21.5     32 o    0   1.11 232.6575 26.98247  6204.61  3019.93  3.53 3.43 -66.6 -0.412    18.19 19.32 01a58297o0347o       0     41.915714
58297.424950 18.675237      NaN    -59.5     41 o    0   1.05 232.6575 26.98247  6136.03  2943.84  4.28 4.08 -76.2 -0.396    18.02 19.27 01a58297o0366o       0     49.131732
58297.434578 18.847027      NaN     14.5     34 o    0   0.98 232.6575 26.98247  6120.55  3061.44  3.47 3.21 -79.4 -0.435    18.24 19.22 01a58297o0385o       0     43.461789
58299.352358 19.766969      NaN    -27.5     15 o    0   1.16 232.6575 26.98247  2468.47  9192.20  2.29 2.08   3.5 -0.490    19.28 20.05 02a58299o0232o       0     30.950398
58299.352816 19.766969      NaN    -71.5     15 o    0   2.01 232.6575 26.98247  2451.34  9153.41  2.26 2.00   6.3 -0.488    19.26 20.04 02a58299o0233o       0     30.950398
58299.363565 19.766969      NaN     -7.5     15 o    0   1.71 232.6575 26.98247  2517.79  9228.08  2.24 2.06 -16.1 -0.462    19.26 20.00 02a58299o0256o       0     30.950398
58299.371597 18.729535      NaN     47.5     27 o    0   1.15 232.6575 26.98247  2533.80  9111.00  2.24 2.04 -15.5 -0.459    18.88 19.68 02a58299o0273o       0     38.235155
58303.388042 20.321591      NaN    -56.5      9 o    0   2.88 232.6575 26.98247  3673.36  8709.31  2.24 2.02 -21.9 -0.469    19.65 20.96 02a58303o0308o       0     28.529408
58303.398960 19.816329      NaN     21.5     11 o    0   1.55 232.6575 26.98247  3654.16  8671.04  2.26 2.02 -13.8 -0.470    19.51 20.66 02a58303o0331o       0     29.222031
58303.410214 19.841877      NaN    -30.5     14 o    0   1.49 232.6575 26.98247  3705.61  8747.77  2.31 2.09 -18.7 -0.471    19.35 20.41 02a58303o0354o       0     30.478306
58303.421411 19.841877      NaN    -16.5     14 o    0   1.15 232.6575 26.98247  3724.45  8629.32  2.28 2.05 -18.6 -0.474    19.40 20.40 02a58303o0377o       0     30.478306
58313.357480 20.009244      NaN     14.5     11 o    0   1.36 232.6575 26.98247  6887.08   614.73  3.25 3.00 -18.3 -0.427    19.44 21.26 01a58313o0210o       0     29.222031
58313.359330 19.569016      NaN     26.5     13 o    0   1.14 232.6575 26.98247  7966.69 10367.74  3.43 2.84 -71.7 -0.450    19.42 21.29 01a58313o0214o       0     30.032101
58313.368393 19.922338      NaN     -2.5     13 o    0   1.18 232.6575 26.98247  6906.12   653.34  3.57 3.10 -11.1 -0.425    19.32 21.24 01a58313o0232o       0     30.032101
58313.370235 19.841877      NaN    -40.5     14 o    0   1.05 232.6575 26.98247  7984.71 10406.87  4.05 3.07 -72.8 -0.439    19.37 21.25 01a58313o0236o       0     30.478306
58313.379821 19.922338      NaN      3.5     13 o    0   1.06 232.6575 26.98247  6836.87   577.38  3.27 2.99 -10.6 -0.435    19.37 21.14 01a58313o0255o       0     30.032101
58313.381666 19.841877      NaN    -10.5     14 o    0   1.30 232.6575 26.98247  7911.85 10330.88  3.63 2.82 -82.4 -0.457    19.36 21.14 01a58313o0259o       0     30.478306
58313.390910 19.696897      NaN     17.5     14 o    0   1.30 232.6575 26.98247  6822.26   695.62  3.33 3.07 -10.2 -0.428    19.34 21.07 01a58313o0277o       0     30.478306
58313.392848 19.766969      NaN    -44.5     15 o    0   1.10 232.6575 26.98247  7895.98 10450.11  3.74 2.89 -76.3 -0.447    19.38 21.09 01a58313o0281o       0     30.950398
58317.346399 19.922338      NaN    -17.5     13 o    0   1.43 232.6575 26.98247  5153.74   637.27  3.83 2.99  -6.6 -0.409    19.46 21.24 01a58317o0232o       0     30.032101
58317.348275 19.841877      NaN    -13.5     14 o    0   1.05 232.6575 26.98247  6143.35 10391.85  2.97 2.85 -34.0 -0.449    19.38 21.24 01a58317o0236o       0     30.478306
58317.356223 20.009244      NaN    -16.5     12 o    0   1.20 232.6575 26.98247  5172.73   675.04  3.25 2.75  -6.6 -0.437    19.43 21.27 01a58317o0252o       0     29.612955
58317.358075 19.841877      NaN      3.5     14 o    0   0.95 232.6575 26.98247  6160.97 10430.66  3.58 3.15 -70.2 -0.428    19.41 21.30 01a58317o0256o       0     30.478306
58317.367582 20.009244      NaN      0.5     12 o    0   1.28 232.6575 26.98247  5102.84   598.44  3.11 2.70  -8.7 -0.446    19.47 21.29 01a58317o0275o       0     29.612955
58317.369423 19.922338      NaN      2.5     13 o    0   0.92 232.6575 26.98247  6105.82 10353.22  3.40 2.76 -76.7 -0.451    19.46 21.32 01a58317o0279o       0     30.032101
58317.378243 19.766969      NaN    -66.5     15 o    0   1.11 232.6575 26.98247  5088.66   696.42  3.17 2.78  -8.6 -0.444    19.27 21.05 01a58317o0297o       0     30.950398
58317.380239 19.367717      NaN     19.5     19 o    0   0.83 232.6575 26.98247  6072.54 10472.17  3.61 2.94 -76.8 -0.419    19.16 20.93 01a58317o0301o       0     33.074569
58319.349437 17.654224      NaN    128.5     66 o    0   1.31 232.6575 26.98247  4125.52  9980.07  2.41 2.26 -30.5 -0.428    17.85 18.26 02a58319o0238o       2     71.336716
58319.353032 18.889197      NaN     43.5     23 o    0   0.98 232.6575 26.98247  3266.97   208.40  2.32 2.06 -76.2 -0.396    18.70 19.68 02a58319o0245o       0     35.523613
58319.359130 18.504094      NaN    -25.5     48 o    0   1.54 232.6575 26.98247  4107.68  9940.73  2.37 2.20 -42.2 -0.426    18.14 18.67 02a58319o0257o       0     55.108322
58319.362755 18.666446      NaN     33.5     34 o    0   1.17 232.6575 26.98247  3251.37   167.89  2.31 2.05  48.0 -0.461    18.13 18.73 02a58319o0264o       0     43.461789
58319.370263 15.342705      NaN    634.5    675 o    0   1.96 232.6575 26.98247  4160.43 10019.51  2.47 2.20 -20.8 -0.420    15.94 16.30 02a58319o0279o       2    675.542691
58319.374254 17.133206      NaN     70.5    150 o    0   1.49 232.6575 26.98247  3304.66   245.88  2.27 2.05  41.5 -0.406    16.17 16.52 02a58319o0287o       2    152.423512
58319.381109 12.090335      NaN  -2930.5  17650 o    0   1.25 232.6575 26.98247  4194.89  9902.70  9.12 5.88   0.6 -0.630    13.71 14.19 02a58319o0301o       2  17650.020763
58321.340380 19.401649      NaN    -39.5     21 o    0   0.95 232.6575 26.98247  6152.86   379.49  3.63 3.24  -6.0 -0.413    18.88 20.21 01a58321o0222o       0     34.262620
58321.343772 19.401649      NaN    -14.5     21 o    0   0.97 232.6575 26.98247  7193.75 10130.66  3.56 3.21 -78.8 -0.424    18.88 20.25 01a58321o0229o       0     34.262620
58321.349840 19.401649      NaN     -5.5     21 o    0   1.04 232.6575 26.98247  6172.75   416.34  3.69 3.07  -7.5 -0.423    18.85 20.18 01a58321o0241o       0     34.262620
58321.353226 19.351140      NaN    -36.5     22 o    0   1.09 232.6575 26.98247  7211.38 10169.05  3.87 3.53 -65.3 -0.397    18.89 20.22 01a58321o0248o       0     34.884482
58321.359687 19.454622      NaN    -15.5     20 o    0   1.15 232.6575 26.98247  6119.82   339.44  3.73 3.41 -12.9 -0.405    18.78 20.15 01a58321o0261o       0     33.658983
58321.363562 19.510313      NaN      9.5     19 o    0   1.31 232.6575 26.98247  7156.09 10092.12  3.67 2.98 -79.9 -0.433    18.96 20.18 01a58321o0269o       0     33.074569
58321.370372 19.142275      NaN     31.5     20 o    0   1.28 232.6575 26.98247  6105.51   457.28  3.45 3.10 -10.0 -0.422    18.84 20.09 01a58321o0283o       0     33.658983
58321.374395 19.256669      NaN      9.5     24 o    0   1.12 232.6575 26.98247  7140.34 10211.50  4.20 3.58 -75.6 -0.395    18.75 20.13 01a58321o0291o       0     36.179098
58323.340333 18.125925      NaN    -86.5     68 o    0   1.56 232.6575 26.98247  3383.01  9262.05  2.73 2.33 -54.5 -0.389    17.52 17.88 02a58323o0220o 8388610     73.191032
58323.348732 16.337760      NaN    155.5    305 o    0   1.06 232.6575 26.98247  3366.44  9225.57  2.40 2.19 -24.1 -0.465    17.14 17.27 02a58323o0237o 8388610    306.199162
58323.358717 17.593889      NaN   -101.5    111 o    0   2.20 232.6575 26.98247  3418.56  9301.87  2.32 2.11 -31.1 -0.458    17.06 17.14 02a58323o0257o 8388610    114.253784
58323.369744 17.057018      NaN   -253.5    182 o    0   1.33 232.6575 26.98247  3454.21  9183.83  2.55 2.35 -27.4 -0.435    17.35 17.67 02a58323o0279o 8388610    184.002519
58325.337947 18.910912      NaN    -48.5     33 o    0   0.77 232.6575 26.98247  6364.38  9245.64  3.25 3.02 -79.8 -0.442    18.50 19.52 01a58325o0136o       0     42.684038
58325.347443 18.767304      NaN     37.5     29 o    0   0.91 232.6575 26.98247  6381.44  9284.33  3.46 2.93 -81.8 -0.435    18.52 19.54 01a58325o0155o       0     39.672750
58325.356963 18.978793      NaN    -16.5     31 o    0   1.45 232.6575 26.98247  6327.52  9208.89  3.61 3.12 -78.8 -0.419    18.54 19.60 01a58325o0174o       0     41.157346
58325.367433 19.038793      NaN     24.5     25 o    0   1.52 232.6575 26.98247  6311.93  9326.84  3.51 2.95 -78.7 -0.445    18.57 19.56 01a58325o0195o       0     36.850063
58327.312066 19.631075      NaN    -45.5     17 o    0   1.55 232.6575 26.98247  4888.85   813.58  2.12 2.02  45.3 -0.461    19.06 19.58 02a58327o0152o       0     31.967595
58327.321444 19.696897      NaN    -51.5     16 o    0   1.58 232.6575 26.98247  4852.25   772.48  2.23 2.10  39.2 -0.465    18.94 19.54 02a58327o0170o       0     31.447212
58327.332068 19.002397      NaN     45.5     19 o    0   1.45 232.6575 26.98247  4920.85   852.27  2.14 2.04  53.7 -0.461    18.92 19.49 02a58327o0189o       0     33.074569
58327.339664 18.990530      NaN     49.5     18 o    0   1.41 232.6575 26.98247  4938.25   731.93  2.27 2.10  42.6 -0.480    18.87 19.45 02a58327o0204o       0     32.510415
58329.310205 19.696897      NaN     -0.5     16 o    0   1.56 232.6575 26.98247  7171.05  2732.74  2.98 2.86 -62.0 -0.436    18.96 20.11 01a58329o0168o       0     31.447212
58329.316979 19.212347      NaN     11.5     25 o    0   1.14 232.6575 26.98247  7208.09  2770.54  3.38 2.84  -6.4 -0.432    18.70 19.70 01a58329o0182o       0     36.850063
58329.324685 18.729535      NaN    -38.5     39 o    0   1.02 232.6575 26.98247  7138.95  2694.71  3.34 2.91  -4.6 -0.422    18.20 19.07 01a58329o0198o       0     47.475542
58329.330829 18.693037      NaN     39.5     31 o    0   1.29 232.6575 26.98247  7124.99  2811.81  3.49 3.05  -1.9 -0.410    18.35 19.42 01a58329o0211o       0     41.157346
58333.315603 19.351140      NaN     23.5     18 o    0   0.90 232.6575 26.98247  8445.84  9371.30  3.89 2.95 -83.4 -0.432    19.26 20.99 01a58333o0183o       0     32.510415
58333.322279 19.696897      NaN      8.5     16 o    0   1.12 232.6575 26.98247  8464.45  9410.93  3.71 2.91 -85.9 -0.441    19.30 20.97 01a58333o0197o       0     31.447212
58333.327768 19.401649      NaN     26.5     16 o    0   1.05 232.6575 26.98247  8410.85  9334.30  3.24 2.78 -87.0 -0.456    19.25 20.93 01a58333o0208o       0     31.447212
58333.334659 19.569016      NaN     11.5     18 o    0   1.11 232.6575 26.98247  8394.27  9454.26  4.02 3.01 -87.0 -0.425    19.14 20.76 01a58333o0222o       0     32.510415
58337.274578 20.039830      NaN     13.5     11 o    0   1.70 232.6575 26.98247  6414.02   940.54  3.13 2.71  -9.4 -0.442    19.51 21.17 01a58337o0099o       0     29.222031
58337.284108 19.922338      NaN    -13.5     13 o    0   0.93 232.6575 26.98247  6433.91   979.58  3.50 2.80  -6.3 -0.423    19.44 21.13 01a58337o0119o       0     30.032101
58337.292803 20.103715      NaN     -9.5     11 o    0   1.22 232.6575 26.98247  6382.22   902.49  3.37 2.75  -7.1 -0.432    19.45 21.17 01a58337o0137o       0     29.222031
58337.300634 19.696897      NaN     23.5     12 o    0   1.43 232.6575 26.98247  6369.11  1020.38  3.19 2.71  -6.9 -0.439    19.50 21.22 01a58337o0153o       0     29.612955
