         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57500.528128 18.094452      NaN     -49.0     70 o    0    1.05 185.50471 16.99556  4714.71  4375.80  3.72  3.54 -40.2 -0.479    17.71 18.13 02a57500o0598o       2     73.297494
57506.423101 19.212347      NaN       3.0     25 o    0    1.05 185.50471 16.99556  4667.51  4452.12  4.04  3.79 -32.2 -0.426    18.89 20.41 02a57506o0389o       0     33.128880
57506.441749 19.302877      NaN     -16.0     23 o    0    1.54 185.50471 16.99556  4708.19  4416.74  3.99  3.81 -27.7 -0.424    18.78 20.20 02a57506o0425o       0     31.646843
57506.460007 19.128787      NaN     -24.0     27 o    0    1.24 185.50471 16.99556  4651.90  4396.92  4.10  3.84 -26.2 -0.426    18.71 20.11 02a57506o0461o       0     34.662987
57506.478297 19.026525      NaN      23.0     28 o    0    1.07 185.50471 16.99556  4724.51  4474.08  4.22  3.93 -21.2 -0.417    18.63 20.03 02a57506o0497o       0     35.447464
57506.496465 18.944322      NaN     -54.0     32 o    0    1.01 185.50471 16.99556  4633.25  4492.80  4.34  4.04 -20.7 -0.405    18.51 19.87 02a57506o0533o       0     38.684915
57525.333141 18.197417      NaN      86.0     41 o    0    1.22 185.50471 16.99556  5698.22  3637.62  3.68  3.63 -56.2 -0.484    18.29 19.11 02a57525o0208o       0     46.406063
57525.351292 18.623526      NaN     -13.0     43 o    0    1.13 185.50471 16.99556  5682.00  3606.60  3.81  3.70 -19.7 -0.459    18.26 19.10 02a57525o0245o       0     48.182182
57525.360624 18.459772      NaN     -26.0     50 o    0    0.91 185.50471 16.99556  5737.61  3682.80  3.94  3.68 -10.8 -0.465    18.20 18.99 02a57525o0264o       0     54.520846
57525.381112 18.526952      NaN     -41.0     47 o    0    0.97 185.50471 16.99556  5760.66  3568.47  3.75  3.65 -23.3 -0.463    18.20 18.96 02a57525o0304o       0     51.783421
57525.382085 18.550302      NaN     -84.0     46 o    0    0.95 185.50471 16.99556  5723.28  3626.26  3.83  3.68 -26.7 -0.455    18.19 18.96 02a57525o0306o       0     50.877526
57565.243599 16.887948      NaN     131.0    175 o    0    1.05 185.50471 16.99556  5034.82  4391.43  3.99  3.71  87.7 -0.549    17.12 17.01 02a57565o0031o       2    176.344897
57565.248335 17.549176      NaN     140.0     75 o    0    1.05 185.50471 16.99556  5017.08  4352.42  4.03  3.75  89.6 -0.552    17.75 18.25 02a57565o0038o       2     78.086636
57565.258591 19.212347      NaN      -2.0     25 o    0    1.26 185.50471 16.99556  5109.43  4308.71  3.80  3.41 -87.6 -0.499    18.83 20.22 02a57565o0054o       0     33.128880
57565.259075 19.089302      NaN      -7.0     28 o    0    1.06 185.50471 16.99556  5090.71  4424.68  3.80  3.46 -88.7 -0.504    18.85 20.28 02a57565o0055o       0     35.447464
57565.273338 19.256669      NaN       9.0     24 o    0    1.10 185.50471 16.99556  5071.69  4365.13  3.76  3.44 -85.2 -0.489    19.09 20.75 02a57565o0079o       0     32.380900
57569.254101 16.031582      NaN     -67.0    468 o    0    0.98 185.50471 16.99556  5176.79  4144.91  3.78  3.65 -78.4 -0.530    15.80 16.75 02a57569o0038o 8388610    468.504560
57569.259030 15.777004      NaN     680.0    371 o    0    1.30 185.50471 16.99556  5158.44  4105.31  3.81  3.65 -70.4 -0.532    15.91 17.13 02a57569o0048o 8388610    371.636277
57569.291284 16.334689      NaN    -555.0    354 o    0    1.29 185.50471 16.99556  5194.40  4123.56  3.71  3.59 -61.6 -0.503    16.09 17.50 02a57569o0113o 8388610    354.666777
57590.253449 18.675237      NaN     -15.0     41 o    0    1.16 185.50471 16.99556  5604.25  5474.45  3.64  3.32 -87.7 -0.477    18.41 19.36 02a57590o0005o       0     46.406063
57590.253930 18.542463      NaN      28.0     43 o    0    1.13 185.50471 16.99556  5585.03  5436.37  3.68  3.29 -85.4 -0.470    18.41 19.38 02a57590o0006o       0     48.182182
57590.254412 18.693037      NaN      28.0     37 o    0    1.38 185.50471 16.99556  5640.01  5514.22  3.70  3.33 -87.1 -0.477    18.43 19.41 02a57590o0007o       0     42.912966
57761.574015 19.569016      NaN       6.0     18 o    0    0.96 185.50471 16.99556  5775.93  4419.45  3.45  3.25 -71.8 -0.469    19.54 21.26 02a57761o0642o       0     28.222733
57761.592417 19.631075      NaN     -16.0     17 o    0    1.16 185.50471 16.99556  5795.82  4460.80  3.52  3.35 -77.6 -0.457    19.52 21.23 02a57761o0671o       0     27.595700
57761.607690 19.384550      NaN      34.0     16 o    0    0.88 185.50471 16.99556  5742.16  4384.58  3.53  3.37 -76.3 -0.452    19.53 21.25 02a57761o0693o       0     26.991159
57761.623616 19.766969      NaN     -19.0     15 o    0    1.03 185.50471 16.99556  5719.22  4503.79  3.53  3.36 -74.7 -0.452    19.54 21.28 02a57761o0715o       0     26.410655
57761.639885 19.766969      NaN       7.0     15 o    0    1.37 185.50471 16.99556  5754.31  4447.27  3.51  3.35 -80.4 -0.446    19.58 21.33 02a57761o0737o       0     26.410655
57765.534869 18.504094      NaN    -112.0     48 o    0    1.25 185.50471 16.99556  7092.92  7492.15  3.47  3.19 -77.1 -0.469    18.35 18.95 02a57765o0636o       0     52.692719
