         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57776.243657 19.128787      NaN     14    23 c    0   1.26 350.84907 10.68555  7465.62  1022.61 3.85 3.80 -75.9 -0.418    19.18 20.78 02a57776o0064c       0    28.351784
57780.226382 18.889197      NaN     37    22 c    0   1.09 350.84907 10.68555  7269.98  2581.27 3.93 3.81 -76.2 -0.373    19.14 20.70 02a57780o0027c    8192    27.546754
57983.526548 20.449472      NaN     -2     8 c    0   1.81 350.84907 10.68555  7513.28  1749.59 2.59 2.42  64.2 -0.422    19.87 21.79 02a57983o0532c       0    18.407163
57983.532697 20.282105      NaN      9     7 c    0   1.99 350.84907 10.68555  7499.19  1717.76 2.57 2.39  64.9 -0.423    19.89 21.78 02a57983o0544c       0    17.995100
57983.546699 20.449472      NaN     -4     8 c    0   1.33 350.84907 10.68555  7550.81  1789.29 2.63 2.45  63.1 -0.419    19.87 21.81 02a57983o0569c       0    18.407163
57983.555675 20.282105      NaN      9     7 c    0   2.41 350.84907 10.68555  7576.41  1677.54 2.64 2.46  64.3 -0.423    19.87 21.79 02a57983o0587c       0    17.995100
57987.502715 19.791368      NaN     22     8 c    0   1.91 350.84907 10.68555  7113.60  1911.40 2.61 2.47  84.9 -0.412    19.69 21.58 02a57987o0349c       0    18.407163
57987.517625 20.449472      NaN     -2     8 c    0   1.45 350.84907 10.68555  7092.79  1870.37 2.64 2.51  78.5 -0.411    19.81 21.74 02a57987o0377c       0    18.407163
57987.524675 19.894850      NaN     18     8 c    0   1.58 350.84907 10.68555  7152.80  1953.54 2.57 2.44  82.9 -0.494    19.85 21.74 02a57987o0391c       0    18.407163
57987.536773 20.103715      NaN     11     8 c    0   1.26 350.84907 10.68555  7171.27  1833.57 2.64 2.52  79.3 -0.407    19.81 21.74 02a57987o0414c       0    18.407163
58018.391356 20.071303      NaN     12     8 c    0   1.46 350.84907 10.68555  4186.91  5476.04 2.80 2.55 -41.2 -0.385    19.71 21.51 02a58018o0077c       0    18.407163
