         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57906.504307 20.009244      NaN   -13    12 o    0   1.17 254.55404 2.11751  4708.15  7548.66  3.12 2.87  65.5 -0.434    19.39 21.07 01a57906o0458o       0   33.135660
57906.520781 19.529530      NaN     9    15 o    0   1.18 254.55404 2.11751  4737.96  7651.77  3.03 2.80  71.3 -0.451    19.21 20.75 01a57906o0491o       0   34.336161
57906.536817 19.631075      NaN   -13    17 o    0   1.17 254.55404 2.11751  4691.75  7635.99  3.48 3.25  -1.4 -0.417    19.05 20.76 01a57906o0523o       0   35.255807
57906.553218 19.226921      NaN    33    13 o    0   1.18 254.55404 2.11751  4684.40  7811.17  3.09 2.87  73.8 -0.447    19.29 20.83 01a57906o0556o       0   33.510774
57908.466655 19.014394      NaN   -58    30 o    0   1.12 254.55404 2.11751  4064.75  4376.88  2.89 2.74 -50.3 -0.422    18.45 19.12 02a57908o0443o       0   43.057774
57908.471224 18.826541      NaN    30    25 o    0   0.96 254.55404 2.11751  4048.25  4339.70  2.72 2.55 -61.9 -0.416    18.52 19.31 02a57908o0452o       0   39.736280
57908.497007 18.481707      NaN   -88    49 o    0   1.06 254.55404 2.11751  4107.13  4414.65  2.71 2.53 -56.3 -0.424    18.02 18.71 02a57908o0499o       0   57.922120
57908.514923 19.472870      NaN    12    15 o    0   1.27 254.55404 2.11751  4128.13  4300.19  2.72 2.57 -58.2 -0.418    19.02 20.01 02a57908o0533o       0   34.336161
57908.540838 19.841877      NaN   -20    14 o    0   1.20 254.55404 2.11751  4093.06  4355.79  2.55 2.43 -54.5 -0.418    19.34 20.41 02a57908o0583o       0   33.911236
57909.478468 19.419021 0.297702    60    17 o    0   1.34 254.55404 2.11751  5817.00  4586.12  3.14 2.80  56.9 -0.436    18.95 19.79 01a57909o0483o       0   35.255807
57909.495506 19.419021      NaN     9    17 o    0   1.38 254.55404 2.11751  5846.08  4690.09  3.01 2.68  63.9 -0.455    18.96 19.74 01a57909o0517o       0   35.255807
57909.512434 19.183773      NaN    21    18 o    0   1.36 254.55404 2.11751  5798.31  4679.39  2.99 2.73  65.1 -0.460    18.96 19.75 01a57909o0551o       0   35.748733
57909.528614 18.978793      NaN    40    17 o    0   1.44 254.55404 2.11751  5791.37  4856.60  3.10 2.82  63.2 -0.449    18.93 19.80 01a57909o0583o       0   35.255807
57910.435510 18.675237      NaN    40    27 o    0   0.87 254.55404 2.11751  7692.19  4386.08  3.30 3.01  44.3 -0.425    18.67 19.40 01a57910o0394o       0   41.024041
57910.450973 19.051202      NaN    19    22 o    0   1.45 254.55404 2.11751  7718.21  4485.87  3.42 3.07  54.3 -0.415    18.64 19.43 01a57910o0425o       0   37.920601
57910.466521 19.256669      NaN    -5    24 o    0   0.95 254.55404 2.11751  7667.32  4471.15  3.35 2.91  45.2 -0.418    18.69 19.47 01a57910o0456o       0   39.114856
57916.533897 18.878500      NaN    34    22 o    0   1.30 254.55404 2.11751  3814.39  5231.41  2.22 2.14 -50.8 -0.473    18.64 19.13 02a57916o0270o    8192   37.920601
57916.552420 18.990530      NaN    12    26 o    0   1.10 254.55404 2.11751  3775.33  5288.62  2.23 2.21 -64.2 -0.492    18.58 19.02 02a57916o0304o    8192   40.372911
